StartTime,EndTime,AreaID,UnitName,Load
2022-11-06T04:00+00:00Z,2022-11-06T05:00+00:00Z,10YSE-1--------K,MAW,11862
2022-11-06T05:00+00:00Z,2022-11-06T06:00+00:00Z,10YSE-1--------K,MAW,12088
2022-11-06T06:00+00:00Z,2022-11-06T07:00+00:00Z,10YSE-1--------K,MAW,12669
2022-11-06T07:00+00:00Z,2022-11-06T08:00+00:00Z,10YSE-1--------K,MAW,13126
2022-11-06T08:00+00:00Z,2022-11-06T09:00+00:00Z,10YSE-1--------K,MAW,13394
2022-11-06T09:00+00:00Z,2022-11-06T10:00+00:00Z,10YSE-1--------K,MAW,13682
2022-11-06T10:00+00:00Z,2022-11-06T11:00+00:00Z,10YSE-1--------K,MAW,13883
2022-11-06T11:00+00:00Z,2022-11-06T12:00+00:00Z,10YSE-1--------K,MAW,13921
2022-11-06T12:00+00:00Z,2022-11-06T13:00+00:00Z,10YSE-1--------K,MAW,13882
2022-11-06T13:00+00:00Z,2022-11-06T14:00+00:00Z,10YSE-1--------K,MAW,14276
2022-11-06T14:00+00:00Z,2022-11-06T15:00+00:00Z,10YSE-1--------K,MAW,15173
2022-11-06T15:00+00:00Z,2022-11-06T16:00+00:00Z,10YSE-1--------K,MAW,15777
2022-11-06T16:00+00:00Z,2022-11-06T17:00+00:00Z,10YSE-1--------K,MAW,15361
2022-11-06T17:00+00:00Z,2022-11-06T18:00+00:00Z,10YSE-1--------K,MAW,14731
2022-11-06T18:00+00:00Z,2022-11-06T19:00+00:00Z,10YSE-1--------K,MAW,14048
2022-11-06T19:00+00:00Z,2022-11-06T20:00+00:00Z,10YSE-1--------K,MAW,13483
2022-11-06T20:00+00:00Z,2022-11-06T21:00+00:00Z,10YSE-1--------K,MAW,12899
2022-11-06T21:00+00:00Z,2022-11-06T22:00+00:00Z,10YSE-1--------K,MAW,12516
2022-11-06T22:00+00:00Z,2022-11-06T23:00+00:00Z,10YSE-1--------K,MAW,12507
2022-11-06T23:00+00:00Z,2022-11-07T00:00+00:00Z,10YSE-1--------K,MAW,12239
2022-11-07T00:00+00:00Z,2022-11-07T01:00+00:00Z,10YSE-1--------K,MAW,12178
2022-11-07T01:00+00:00Z,2022-11-07T02:00+00:00Z,10YSE-1--------K,MAW,12496
2022-11-07T02:00+00:00Z,2022-11-07T03:00+00:00Z,10YSE-1--------K,MAW,12148
2022-11-07T03:00+00:00Z,2022-11-07T04:00+00:00Z,10YSE-1--------K,MAW,12673
2022-11-07T04:00+00:00Z,2022-11-07T05:00+00:00Z,10YSE-1--------K,MAW,14495
2022-11-07T05:00+00:00Z,2022-11-07T06:00+00:00Z,10YSE-1--------K,MAW,15734
2022-11-07T06:00+00:00Z,2022-11-07T07:00+00:00Z,10YSE-1--------K,MAW,15565
2022-11-07T07:00+00:00Z,2022-11-07T08:00+00:00Z,10YSE-1--------K,MAW,15458
2022-11-07T08:00+00:00Z,2022-11-07T09:00+00:00Z,10YSE-1--------K,MAW,15759
2022-11-07T09:00+00:00Z,2022-11-07T10:00+00:00Z,10YSE-1--------K,MAW,15656
2022-11-07T10:00+00:00Z,2022-11-07T11:00+00:00Z,10YSE-1--------K,MAW,15951
2022-11-07T11:00+00:00Z,2022-11-07T12:00+00:00Z,10YSE-1--------K,MAW,15931
2022-11-07T12:00+00:00Z,2022-11-07T13:00+00:00Z,10YSE-1--------K,MAW,15810
2022-11-07T13:00+00:00Z,2022-11-07T14:00+00:00Z,10YSE-1--------K,MAW,15888
2022-11-07T14:00+00:00Z,2022-11-07T15:00+00:00Z,10YSE-1--------K,MAW,16156
2022-11-07T15:00+00:00Z,2022-11-07T16:00+00:00Z,10YSE-1--------K,MAW,16582
2022-11-07T16:00+00:00Z,2022-11-07T17:00+00:00Z,10YSE-1--------K,MAW,16271
2022-11-07T17:00+00:00Z,2022-11-07T18:00+00:00Z,10YSE-1--------K,MAW,15713
2022-11-07T18:00+00:00Z,2022-11-07T19:00+00:00Z,10YSE-1--------K,MAW,15091
2022-11-07T19:00+00:00Z,2022-11-07T20:00+00:00Z,10YSE-1--------K,MAW,14318
2022-11-07T20:00+00:00Z,2022-11-07T21:00+00:00Z,10YSE-1--------K,MAW,13692
2022-11-07T21:00+00:00Z,2022-11-07T22:00+00:00Z,10YSE-1--------K,MAW,12909
2022-11-07T22:00+00:00Z,2022-11-07T23:00+00:00Z,10YSE-1--------K,MAW,12840
2022-11-07T23:00+00:00Z,2022-11-08T00:00+00:00Z,10YSE-1--------K,MAW,12615
2022-11-08T00:00+00:00Z,2022-11-08T01:00+00:00Z,10YSE-1--------K,MAW,12363
2022-11-08T01:00+00:00Z,2022-11-08T02:00+00:00Z,10YSE-1--------K,MAW,12238
2022-11-08T02:00+00:00Z,2022-11-08T03:00+00:00Z,10YSE-1--------K,MAW,12497
2022-11-08T03:00+00:00Z,2022-11-08T04:00+00:00Z,10YSE-1--------K,MAW,13337
2022-11-08T04:00+00:00Z,2022-11-08T05:00+00:00Z,10YSE-1--------K,MAW,14834
2022-11-08T05:00+00:00Z,2022-11-08T06:00+00:00Z,10YSE-1--------K,MAW,15894
2022-11-08T06:00+00:00Z,2022-11-08T07:00+00:00Z,10YSE-1--------K,MAW,16270
2022-11-08T07:00+00:00Z,2022-11-08T08:00+00:00Z,10YSE-1--------K,MAW,16318
2022-11-08T08:00+00:00Z,2022-11-08T09:00+00:00Z,10YSE-1--------K,MAW,16331
2022-11-08T09:00+00:00Z,2022-11-08T10:00+00:00Z,10YSE-1--------K,MAW,16340
2022-11-08T10:00+00:00Z,2022-11-08T11:00+00:00Z,10YSE-1--------K,MAW,16299
2022-11-08T11:00+00:00Z,2022-11-08T12:00+00:00Z,10YSE-1--------K,MAW,16095
2022-11-08T12:00+00:00Z,2022-11-08T13:00+00:00Z,10YSE-1--------K,MAW,16136
2022-11-08T13:00+00:00Z,2022-11-08T14:00+00:00Z,10YSE-1--------K,MAW,16645
2022-11-08T14:00+00:00Z,2022-11-08T15:00+00:00Z,10YSE-1--------K,MAW,16951
2022-11-08T15:00+00:00Z,2022-11-08T16:00+00:00Z,10YSE-1--------K,MAW,16943
2022-11-08T16:00+00:00Z,2022-11-08T17:00+00:00Z,10YSE-1--------K,MAW,16479
2022-11-08T17:00+00:00Z,2022-11-08T18:00+00:00Z,10YSE-1--------K,MAW,15875
2022-11-08T18:00+00:00Z,2022-11-08T19:00+00:00Z,10YSE-1--------K,MAW,15516
2022-11-08T19:00+00:00Z,2022-11-08T20:00+00:00Z,10YSE-1--------K,MAW,14964
2022-11-08T20:00+00:00Z,2022-11-08T21:00+00:00Z,10YSE-1--------K,MAW,14323
2022-11-08T21:00+00:00Z,2022-11-08T22:00+00:00Z,10YSE-1--------K,MAW,13666
2022-11-08T22:00+00:00Z,2022-11-08T23:00+00:00Z,10YSE-1--------K,MAW,13296
2022-11-08T23:00+00:00Z,2022-11-09T00:00+00:00Z,10YSE-1--------K,MAW,12685
2022-11-09T00:00+00:00Z,2022-11-09T01:00+00:00Z,10YSE-1--------K,MAW,12602
2022-11-09T01:00+00:00Z,2022-11-09T02:00+00:00Z,10YSE-1--------K,MAW,12677
2022-11-09T02:00+00:00Z,2022-11-09T03:00+00:00Z,10YSE-1--------K,MAW,12669
2022-11-09T03:00+00:00Z,2022-11-09T04:00+00:00Z,10YSE-1--------K,MAW,13110
2022-11-09T04:00+00:00Z,2022-11-09T05:00+00:00Z,10YSE-1--------K,MAW,14775
2022-11-09T05:00+00:00Z,2022-11-09T06:00+00:00Z,10YSE-1--------K,MAW,15986
2022-11-09T06:00+00:00Z,2022-11-09T07:00+00:00Z,10YSE-1--------K,MAW,15960
2022-11-09T07:00+00:00Z,2022-11-09T08:00+00:00Z,10YSE-1--------K,MAW,15773
2022-11-09T08:00+00:00Z,2022-11-09T09:00+00:00Z,10YSE-1--------K,MAW,16645
2022-11-09T09:00+00:00Z,2022-11-09T10:00+00:00Z,10YSE-1--------K,MAW,17592
2022-11-09T10:00+00:00Z,2022-11-09T11:00+00:00Z,10YSE-1--------K,MAW,18103
2022-11-09T11:00+00:00Z,2022-11-09T12:00+00:00Z,10YSE-1--------K,MAW,16347
2022-11-09T12:00+00:00Z,2022-11-09T13:00+00:00Z,10YSE-1--------K,MAW,16233
2022-11-09T13:00+00:00Z,2022-11-09T14:00+00:00Z,10YSE-1--------K,MAW,16876
2022-11-09T14:00+00:00Z,2022-11-09T15:00+00:00Z,10YSE-1--------K,MAW,17205
2022-11-09T15:00+00:00Z,2022-11-09T16:00+00:00Z,10YSE-1--------K,MAW,17259
2022-11-09T16:00+00:00Z,2022-11-09T17:00+00:00Z,10YSE-1--------K,MAW,16687
2022-11-09T17:00+00:00Z,2022-11-09T18:00+00:00Z,10YSE-1--------K,MAW,15963
2022-11-09T18:00+00:00Z,2022-11-09T19:00+00:00Z,10YSE-1--------K,MAW,15574
2022-11-09T19:00+00:00Z,2022-11-09T20:00+00:00Z,10YSE-1--------K,MAW,14738
2022-11-09T20:00+00:00Z,2022-11-09T21:00+00:00Z,10YSE-1--------K,MAW,14069
2022-11-09T21:00+00:00Z,2022-11-09T22:00+00:00Z,10YSE-1--------K,MAW,13550
2022-11-09T22:00+00:00Z,2022-11-09T23:00+00:00Z,10YSE-1--------K,MAW,12933
2022-11-09T23:00+00:00Z,2022-11-10T00:00+00:00Z,10YSE-1--------K,MAW,12425
2022-11-10T00:00+00:00Z,2022-11-10T01:00+00:00Z,10YSE-1--------K,MAW,12295
2022-11-10T01:00+00:00Z,2022-11-10T02:00+00:00Z,10YSE-1--------K,MAW,12100
2022-11-10T02:00+00:00Z,2022-11-10T03:00+00:00Z,10YSE-1--------K,MAW,12144
2022-11-10T03:00+00:00Z,2022-11-10T04:00+00:00Z,10YSE-1--------K,MAW,12644
2022-11-10T04:00+00:00Z,2022-11-10T05:00+00:00Z,10YSE-1--------K,MAW,14446
2022-11-10T05:00+00:00Z,2022-11-10T06:00+00:00Z,10YSE-1--------K,MAW,15723
2022-11-10T06:00+00:00Z,2022-11-10T07:00+00:00Z,10YSE-1--------K,MAW,15689
2022-11-10T07:00+00:00Z,2022-11-10T08:00+00:00Z,10YSE-1--------K,MAW,15748
2022-11-10T08:00+00:00Z,2022-11-10T09:00+00:00Z,10YSE-1--------K,MAW,15968
2022-11-10T09:00+00:00Z,2022-11-10T10:00+00:00Z,10YSE-1--------K,MAW,15675
2022-11-10T10:00+00:00Z,2022-11-10T11:00+00:00Z,10YSE-1--------K,MAW,15247
2022-11-10T11:00+00:00Z,2022-11-10T12:00+00:00Z,10YSE-1--------K,MAW,15150
2022-11-10T12:00+00:00Z,2022-11-10T13:00+00:00Z,10YSE-1--------K,MAW,15421
2022-11-10T13:00+00:00Z,2022-11-10T14:00+00:00Z,10YSE-1--------K,MAW,15598
2022-11-10T14:00+00:00Z,2022-11-10T15:00+00:00Z,10YSE-1--------K,MAW,15749
2022-11-10T15:00+00:00Z,2022-11-10T16:00+00:00Z,10YSE-1--------K,MAW,15857
2022-11-10T16:00+00:00Z,2022-11-10T17:00+00:00Z,10YSE-1--------K,MAW,15336
2022-11-10T17:00+00:00Z,2022-11-10T18:00+00:00Z,10YSE-1--------K,MAW,15251
2022-11-10T18:00+00:00Z,2022-11-10T19:00+00:00Z,10YSE-1--------K,MAW,14875
2022-11-10T19:00+00:00Z,2022-11-10T20:00+00:00Z,10YSE-1--------K,MAW,14219
2022-11-10T20:00+00:00Z,2022-11-10T21:00+00:00Z,10YSE-1--------K,MAW,13382
2022-11-10T21:00+00:00Z,2022-11-10T22:00+00:00Z,10YSE-1--------K,MAW,13112
2022-11-10T22:00+00:00Z,2022-11-10T23:00+00:00Z,10YSE-1--------K,MAW,12718
2022-11-10T23:00+00:00Z,2022-11-11T00:00+00:00Z,10YSE-1--------K,MAW,12186
2022-11-11T00:00+00:00Z,2022-11-11T01:00+00:00Z,10YSE-1--------K,MAW,12218
2022-11-11T01:00+00:00Z,2022-11-11T02:00+00:00Z,10YSE-1--------K,MAW,11963
2022-11-11T02:00+00:00Z,2022-11-11T03:00+00:00Z,10YSE-1--------K,MAW,11752
2022-11-11T03:00+00:00Z,2022-11-11T04:00+00:00Z,10YSE-1--------K,MAW,12196
2022-11-11T04:00+00:00Z,2022-11-11T05:00+00:00Z,10YSE-1--------K,MAW,13728
2022-11-11T05:00+00:00Z,2022-11-11T06:00+00:00Z,10YSE-1--------K,MAW,15303
2022-11-11T06:00+00:00Z,2022-11-11T07:00+00:00Z,10YSE-1--------K,MAW,15463
2022-11-11T07:00+00:00Z,2022-11-11T08:00+00:00Z,10YSE-1--------K,MAW,15553
2022-11-11T08:00+00:00Z,2022-11-11T09:00+00:00Z,10YSE-1--------K,MAW,15555
2022-11-11T09:00+00:00Z,2022-11-11T10:00+00:00Z,10YSE-1--------K,MAW,15359
2022-11-11T10:00+00:00Z,2022-11-11T11:00+00:00Z,10YSE-1--------K,MAW,15086
2022-11-11T11:00+00:00Z,2022-11-11T12:00+00:00Z,10YSE-1--------K,MAW,15049
2022-11-11T12:00+00:00Z,2022-11-11T13:00+00:00Z,10YSE-1--------K,MAW,15228
2022-11-11T13:00+00:00Z,2022-11-11T14:00+00:00Z,10YSE-1--------K,MAW,15419
2022-11-11T14:00+00:00Z,2022-11-11T15:00+00:00Z,10YSE-1--------K,MAW,15596
2022-11-11T15:00+00:00Z,2022-11-11T16:00+00:00Z,10YSE-1--------K,MAW,15273
2022-11-11T16:00+00:00Z,2022-11-11T17:00+00:00Z,10YSE-1--------K,MAW,15100
2022-11-11T17:00+00:00Z,2022-11-11T18:00+00:00Z,10YSE-1--------K,MAW,14490
2022-11-11T18:00+00:00Z,2022-11-11T19:00+00:00Z,10YSE-1--------K,MAW,13792
2022-11-11T19:00+00:00Z,2022-11-11T20:00+00:00Z,10YSE-1--------K,MAW,12908
2022-11-11T20:00+00:00Z,2022-11-11T21:00+00:00Z,10YSE-1--------K,MAW,12054
2022-11-11T21:00+00:00Z,2022-11-11T22:00+00:00Z,10YSE-1--------K,MAW,11640
2022-11-11T22:00+00:00Z,2022-11-11T23:00+00:00Z,10YSE-1--------K,MAW,11013
2022-11-11T23:00+00:00Z,2022-11-12T00:00+00:00Z,10YSE-1--------K,MAW,11106
2022-11-12T00:00+00:00Z,2022-11-12T01:00+00:00Z,10YSE-1--------K,MAW,11207
2022-11-12T01:00+00:00Z,2022-11-12T02:00+00:00Z,10YSE-1--------K,MAW,10912
2022-11-12T02:00+00:00Z,2022-11-12T03:00+00:00Z,10YSE-1--------K,MAW,10724
2022-11-12T03:00+00:00Z,2022-11-12T04:00+00:00Z,10YSE-1--------K,MAW,10523
2022-11-12T04:00+00:00Z,2022-11-12T05:00+00:00Z,10YSE-1--------K,MAW,11084
2022-11-12T05:00+00:00Z,2022-11-12T06:00+00:00Z,10YSE-1--------K,MAW,11600
2022-11-12T06:00+00:00Z,2022-11-12T07:00+00:00Z,10YSE-1--------K,MAW,11878
2022-11-12T07:00+00:00Z,2022-11-12T08:00+00:00Z,10YSE-1--------K,MAW,12582
2022-11-12T08:00+00:00Z,2022-11-12T09:00+00:00Z,10YSE-1--------K,MAW,13190
2022-11-12T09:00+00:00Z,2022-11-12T10:00+00:00Z,10YSE-1--------K,MAW,13154
2022-11-12T10:00+00:00Z,2022-11-12T11:00+00:00Z,10YSE-1--------K,MAW,13004
2022-11-12T11:00+00:00Z,2022-11-12T12:00+00:00Z,10YSE-1--------K,MAW,13237
2022-11-12T12:00+00:00Z,2022-11-12T13:00+00:00Z,10YSE-1--------K,MAW,12993
2022-11-12T13:00+00:00Z,2022-11-12T14:00+00:00Z,10YSE-1--------K,MAW,13392
2022-11-12T14:00+00:00Z,2022-11-12T15:00+00:00Z,10YSE-1--------K,MAW,14455
2022-11-12T15:00+00:00Z,2022-11-12T16:00+00:00Z,10YSE-1--------K,MAW,14733
2022-11-12T16:00+00:00Z,2022-11-12T17:00+00:00Z,10YSE-1--------K,MAW,14367
2022-11-12T17:00+00:00Z,2022-11-12T18:00+00:00Z,10YSE-1--------K,MAW,14059
2022-11-12T18:00+00:00Z,2022-11-12T19:00+00:00Z,10YSE-1--------K,MAW,13763
2022-11-12T19:00+00:00Z,2022-11-12T20:00+00:00Z,10YSE-1--------K,MAW,13581
2022-11-12T20:00+00:00Z,2022-11-12T21:00+00:00Z,10YSE-1--------K,MAW,13077
2022-11-12T21:00+00:00Z,2022-11-12T22:00+00:00Z,10YSE-1--------K,MAW,12786
2022-11-12T22:00+00:00Z,2022-11-12T23:00+00:00Z,10YSE-1--------K,MAW,12454
2022-11-12T23:00+00:00Z,2022-11-13T00:00+00:00Z,10YSE-1--------K,MAW,12284
2022-11-13T00:00+00:00Z,2022-11-13T01:00+00:00Z,10YSE-1--------K,MAW,12427
2022-11-13T01:00+00:00Z,2022-11-13T02:00+00:00Z,10YSE-1--------K,MAW,12275
2022-11-13T02:00+00:00Z,2022-11-13T03:00+00:00Z,10YSE-1--------K,MAW,12105
2022-11-13T03:00+00:00Z,2022-11-13T04:00+00:00Z,10YSE-1--------K,MAW,12151
2022-11-13T04:00+00:00Z,2022-11-13T05:00+00:00Z,10YSE-1--------K,MAW,12309
2022-11-13T05:00+00:00Z,2022-11-13T06:00+00:00Z,10YSE-1--------K,MAW,12608
2022-11-13T06:00+00:00Z,2022-11-13T07:00+00:00Z,10YSE-1--------K,MAW,13012
2022-11-13T07:00+00:00Z,2022-11-13T08:00+00:00Z,10YSE-1--------K,MAW,14028
2022-11-13T08:00+00:00Z,2022-11-13T09:00+00:00Z,10YSE-1--------K,MAW,14570
2022-11-13T09:00+00:00Z,2022-11-13T10:00+00:00Z,10YSE-1--------K,MAW,14778
2022-11-13T10:00+00:00Z,2022-11-13T11:00+00:00Z,10YSE-1--------K,MAW,14788
2022-11-13T11:00+00:00Z,2022-11-13T12:00+00:00Z,10YSE-1--------K,MAW,14575
2022-11-13T12:00+00:00Z,2022-11-13T13:00+00:00Z,10YSE-1--------K,MAW,14556
2022-11-13T13:00+00:00Z,2022-11-13T14:00+00:00Z,10YSE-1--------K,MAW,14672
2022-11-13T14:00+00:00Z,2022-11-13T15:00+00:00Z,10YSE-1--------K,MAW,15348
2022-11-13T15:00+00:00Z,2022-11-13T16:00+00:00Z,10YSE-1--------K,MAW,15584
2022-11-13T16:00+00:00Z,2022-11-13T17:00+00:00Z,10YSE-1--------K,MAW,15266
2022-11-13T17:00+00:00Z,2022-11-13T18:00+00:00Z,10YSE-1--------K,MAW,14896
2022-11-13T18:00+00:00Z,2022-11-13T19:00+00:00Z,10YSE-1--------K,MAW,14529
2022-11-13T19:00+00:00Z,2022-11-13T20:00+00:00Z,10YSE-1--------K,MAW,14186
2022-11-13T20:00+00:00Z,2022-11-13T21:00+00:00Z,10YSE-1--------K,MAW,13569
2022-11-13T21:00+00:00Z,2022-11-13T22:00+00:00Z,10YSE-1--------K,MAW,13020
2022-11-13T22:00+00:00Z,2022-11-13T23:00+00:00Z,10YSE-1--------K,MAW,12833
2022-11-13T23:00+00:00Z,2022-11-14T00:00+00:00Z,10YSE-1--------K,MAW,12634
2022-11-14T00:00+00:00Z,2022-11-14T01:00+00:00Z,10YSE-1--------K,MAW,12569
2022-11-14T01:00+00:00Z,2022-11-14T02:00+00:00Z,10YSE-1--------K,MAW,12503
2022-11-14T02:00+00:00Z,2022-11-14T03:00+00:00Z,10YSE-1--------K,MAW,12612
2022-11-14T03:00+00:00Z,2022-11-14T04:00+00:00Z,10YSE-1--------K,MAW,13421
2022-11-14T04:00+00:00Z,2022-11-14T05:00+00:00Z,10YSE-1--------K,MAW,14900
2022-11-14T05:00+00:00Z,2022-11-14T06:00+00:00Z,10YSE-1--------K,MAW,16286
2022-11-14T06:00+00:00Z,2022-11-14T07:00+00:00Z,10YSE-1--------K,MAW,16523
2022-11-14T07:00+00:00Z,2022-11-14T08:00+00:00Z,10YSE-1--------K,MAW,16130
2022-11-14T08:00+00:00Z,2022-11-14T09:00+00:00Z,10YSE-1--------K,MAW,15703
2022-11-14T09:00+00:00Z,2022-11-14T10:00+00:00Z,10YSE-1--------K,MAW,15546
2022-11-14T10:00+00:00Z,2022-11-14T11:00+00:00Z,10YSE-1--------K,MAW,15801
2022-11-14T11:00+00:00Z,2022-11-14T12:00+00:00Z,10YSE-1--------K,MAW,15881
2022-11-14T12:00+00:00Z,2022-11-14T13:00+00:00Z,10YSE-1--------K,MAW,16453
2022-11-14T13:00+00:00Z,2022-11-14T14:00+00:00Z,10YSE-1--------K,MAW,16615
2022-11-14T14:00+00:00Z,2022-11-14T15:00+00:00Z,10YSE-1--------K,MAW,16740
2022-11-14T15:00+00:00Z,2022-11-14T16:00+00:00Z,10YSE-1--------K,MAW,16588
2022-11-14T16:00+00:00Z,2022-11-14T17:00+00:00Z,10YSE-1--------K,MAW,16304
2022-11-14T17:00+00:00Z,2022-11-14T18:00+00:00Z,10YSE-1--------K,MAW,15688
2022-11-14T18:00+00:00Z,2022-11-14T19:00+00:00Z,10YSE-1--------K,MAW,15147
2022-11-14T19:00+00:00Z,2022-11-14T20:00+00:00Z,10YSE-1--------K,MAW,14937
2022-11-14T20:00+00:00Z,2022-11-14T21:00+00:00Z,10YSE-1--------K,MAW,14300
2022-11-14T21:00+00:00Z,2022-11-14T22:00+00:00Z,10YSE-1--------K,MAW,13479
2022-11-14T22:00+00:00Z,2022-11-14T23:00+00:00Z,10YSE-1--------K,MAW,13382
2022-11-14T23:00+00:00Z,2022-11-15T00:00+00:00Z,10YSE-1--------K,MAW,12708
2022-11-15T00:00+00:00Z,2022-11-15T01:00+00:00Z,10YSE-1--------K,MAW,12497
2022-11-15T01:00+00:00Z,2022-11-15T02:00+00:00Z,10YSE-1--------K,MAW,12753
2022-11-15T02:00+00:00Z,2022-11-15T03:00+00:00Z,10YSE-1--------K,MAW,12687
2022-11-15T03:00+00:00Z,2022-11-15T04:00+00:00Z,10YSE-1--------K,MAW,13157
2022-11-15T04:00+00:00Z,2022-11-15T05:00+00:00Z,10YSE-1--------K,MAW,14889
2022-11-15T05:00+00:00Z,2022-11-15T06:00+00:00Z,10YSE-1--------K,MAW,16317
2022-11-15T06:00+00:00Z,2022-11-15T07:00+00:00Z,10YSE-1--------K,MAW,16098
2022-11-15T07:00+00:00Z,2022-11-15T08:00+00:00Z,10YSE-1--------K,MAW,16074
2022-11-15T08:00+00:00Z,2022-11-15T09:00+00:00Z,10YSE-1--------K,MAW,16647
2022-11-15T09:00+00:00Z,2022-11-15T10:00+00:00Z,10YSE-1--------K,MAW,16783
2022-11-15T10:00+00:00Z,2022-11-15T11:00+00:00Z,10YSE-1--------K,MAW,16943
2022-11-15T11:00+00:00Z,2022-11-15T12:00+00:00Z,10YSE-1--------K,MAW,16837
2022-11-15T12:00+00:00Z,2022-11-15T13:00+00:00Z,10YSE-1--------K,MAW,16953
2022-11-15T13:00+00:00Z,2022-11-15T14:00+00:00Z,10YSE-1--------K,MAW,17500
2022-11-15T14:00+00:00Z,2022-11-15T15:00+00:00Z,10YSE-1--------K,MAW,18121
2022-11-15T15:00+00:00Z,2022-11-15T16:00+00:00Z,10YSE-1--------K,MAW,18290
2022-11-15T16:00+00:00Z,2022-11-15T17:00+00:00Z,10YSE-1--------K,MAW,17686
2022-11-15T17:00+00:00Z,2022-11-15T18:00+00:00Z,10YSE-1--------K,MAW,17024
2022-11-15T18:00+00:00Z,2022-11-15T19:00+00:00Z,10YSE-1--------K,MAW,16769
2022-11-15T19:00+00:00Z,2022-11-15T20:00+00:00Z,10YSE-1--------K,MAW,15985
2022-11-15T20:00+00:00Z,2022-11-15T21:00+00:00Z,10YSE-1--------K,MAW,15303
2022-11-15T21:00+00:00Z,2022-11-15T22:00+00:00Z,10YSE-1--------K,MAW,14525
2022-11-15T22:00+00:00Z,2022-11-15T23:00+00:00Z,10YSE-1--------K,MAW,13730
2022-11-15T23:00+00:00Z,2022-11-16T00:00+00:00Z,10YSE-1--------K,MAW,13435
2022-11-16T00:00+00:00Z,2022-11-16T01:00+00:00Z,10YSE-1--------K,MAW,13441
2022-11-16T01:00+00:00Z,2022-11-16T02:00+00:00Z,10YSE-1--------K,MAW,13339
2022-11-16T02:00+00:00Z,2022-11-16T03:00+00:00Z,10YSE-1--------K,MAW,13356
2022-11-16T03:00+00:00Z,2022-11-16T04:00+00:00Z,10YSE-1--------K,MAW,13810
2022-11-16T04:00+00:00Z,2022-11-16T05:00+00:00Z,10YSE-1--------K,MAW,15450
2022-11-16T05:00+00:00Z,2022-11-16T06:00+00:00Z,10YSE-1--------K,MAW,16802
2022-11-16T06:00+00:00Z,2022-11-16T07:00+00:00Z,10YSE-1--------K,MAW,17295
2022-11-16T07:00+00:00Z,2022-11-16T08:00+00:00Z,10YSE-1--------K,MAW,17703
2022-11-16T08:00+00:00Z,2022-11-16T09:00+00:00Z,10YSE-1--------K,MAW,17718
2022-11-16T09:00+00:00Z,2022-11-16T10:00+00:00Z,10YSE-1--------K,MAW,17833
2022-11-16T10:00+00:00Z,2022-11-16T11:00+00:00Z,10YSE-1--------K,MAW,17668
2022-11-16T11:00+00:00Z,2022-11-16T12:00+00:00Z,10YSE-1--------K,MAW,17401
2022-11-16T12:00+00:00Z,2022-11-16T13:00+00:00Z,10YSE-1--------K,MAW,17470
2022-11-16T13:00+00:00Z,2022-11-16T14:00+00:00Z,10YSE-1--------K,MAW,17802
2022-11-16T14:00+00:00Z,2022-11-16T15:00+00:00Z,10YSE-1--------K,MAW,18248
2022-11-16T15:00+00:00Z,2022-11-16T16:00+00:00Z,10YSE-1--------K,MAW,18523
2022-11-16T16:00+00:00Z,2022-11-16T17:00+00:00Z,10YSE-1--------K,MAW,18072
2022-11-16T17:00+00:00Z,2022-11-16T18:00+00:00Z,10YSE-1--------K,MAW,17539
2022-11-16T18:00+00:00Z,2022-11-16T19:00+00:00Z,10YSE-1--------K,MAW,17267
2022-11-16T19:00+00:00Z,2022-11-16T20:00+00:00Z,10YSE-1--------K,MAW,16545
2022-11-16T20:00+00:00Z,2022-11-16T21:00+00:00Z,10YSE-1--------K,MAW,15642
2022-11-16T21:00+00:00Z,2022-11-16T22:00+00:00Z,10YSE-1--------K,MAW,15241
2022-11-16T22:00+00:00Z,2022-11-16T23:00+00:00Z,10YSE-1--------K,MAW,14630
2022-11-16T23:00+00:00Z,2022-11-17T00:00+00:00Z,10YSE-1--------K,MAW,14098
2022-11-17T00:00+00:00Z,2022-11-17T01:00+00:00Z,10YSE-1--------K,MAW,14286
2022-11-17T01:00+00:00Z,2022-11-17T02:00+00:00Z,10YSE-1--------K,MAW,14229
2022-11-17T02:00+00:00Z,2022-11-17T03:00+00:00Z,10YSE-1--------K,MAW,14271
2022-11-17T03:00+00:00Z,2022-11-17T04:00+00:00Z,10YSE-1--------K,MAW,14948
2022-11-17T04:00+00:00Z,2022-11-17T05:00+00:00Z,10YSE-1--------K,MAW,16764
2022-11-17T05:00+00:00Z,2022-11-17T06:00+00:00Z,10YSE-1--------K,MAW,18137
2022-11-17T06:00+00:00Z,2022-11-17T07:00+00:00Z,10YSE-1--------K,MAW,18198
2022-11-17T07:00+00:00Z,2022-11-17T08:00+00:00Z,10YSE-1--------K,MAW,18197
2022-11-17T08:00+00:00Z,2022-11-17T09:00+00:00Z,10YSE-1--------K,MAW,18208
2022-11-17T09:00+00:00Z,2022-11-17T10:00+00:00Z,10YSE-1--------K,MAW,18401
2022-11-17T10:00+00:00Z,2022-11-17T11:00+00:00Z,10YSE-1--------K,MAW,18223
2022-11-17T11:00+00:00Z,2022-11-17T12:00+00:00Z,10YSE-1--------K,MAW,17871
2022-11-17T12:00+00:00Z,2022-11-17T13:00+00:00Z,10YSE-1--------K,MAW,17939
2022-11-17T13:00+00:00Z,2022-11-17T14:00+00:00Z,10YSE-1--------K,MAW,18408
