StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-11-01T00:00+00:00Z,2022-11-01T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6481
2022-11-01T01:00+00:00Z,2022-11-01T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,6467
2022-11-01T02:00+00:00Z,2022-11-01T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,6519
2022-11-01T03:00+00:00Z,2022-11-01T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,6515
2022-11-01T04:00+00:00Z,2022-11-01T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,6464
2022-11-01T05:00+00:00Z,2022-11-01T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,6436
2022-11-01T06:00+00:00Z,2022-11-01T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,6458
2022-11-01T07:00+00:00Z,2022-11-01T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,6371
2022-11-01T08:00+00:00Z,2022-11-01T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,6395
2022-11-01T09:00+00:00Z,2022-11-01T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,6438
2022-11-01T10:00+00:00Z,2022-11-01T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,6666
2022-11-01T11:00+00:00Z,2022-11-01T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,6971
2022-11-01T12:00+00:00Z,2022-11-01T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,7330
2022-11-01T13:00+00:00Z,2022-11-01T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,7619
2022-11-01T14:00+00:00Z,2022-11-01T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,7526
2022-11-01T15:00+00:00Z,2022-11-01T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,7297
2022-11-01T16:00+00:00Z,2022-11-01T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,7135
2022-11-01T17:00+00:00Z,2022-11-01T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,7058
2022-11-01T18:00+00:00Z,2022-11-01T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,6929
2022-11-01T19:00+00:00Z,2022-11-01T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,6652
2022-11-01T20:00+00:00Z,2022-11-01T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,6295
2022-11-01T21:00+00:00Z,2022-11-01T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,6133
2022-11-01T22:00+00:00Z,2022-11-01T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,6143
2022-11-01T23:00+00:00Z,2022-11-02T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6303
2022-11-02T00:00+00:00Z,2022-11-02T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6346
2022-11-02T01:00+00:00Z,2022-11-02T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,6322
2022-11-02T02:00+00:00Z,2022-11-02T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,6722
2022-11-02T03:00+00:00Z,2022-11-02T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,7120
2022-11-02T04:00+00:00Z,2022-11-02T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,8191
2022-11-02T05:00+00:00Z,2022-11-02T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,9047
2022-11-02T06:00+00:00Z,2022-11-02T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,9051
2022-11-02T07:00+00:00Z,2022-11-02T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,8767
2022-11-02T08:00+00:00Z,2022-11-02T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,7929
2022-11-02T09:00+00:00Z,2022-11-02T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,7647
2022-11-02T10:00+00:00Z,2022-11-02T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,7567
2022-11-02T11:00+00:00Z,2022-11-02T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,7657
2022-11-02T12:00+00:00Z,2022-11-02T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,8275
2022-11-02T13:00+00:00Z,2022-11-02T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,9465
2022-11-02T14:00+00:00Z,2022-11-02T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,10124
2022-11-02T15:00+00:00Z,2022-11-02T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,10035
2022-11-02T16:00+00:00Z,2022-11-02T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,9572
2022-11-02T17:00+00:00Z,2022-11-02T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,9032
2022-11-02T18:00+00:00Z,2022-11-02T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,8753
2022-11-02T19:00+00:00Z,2022-11-02T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,7991
2022-11-02T20:00+00:00Z,2022-11-02T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,7382
2022-11-02T21:00+00:00Z,2022-11-02T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,7008
2022-11-02T22:00+00:00Z,2022-11-02T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,7024
2022-11-02T23:00+00:00Z,2022-11-03T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6988
2022-11-03T00:00+00:00Z,2022-11-03T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6995
2022-11-03T01:00+00:00Z,2022-11-03T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,7149
2022-11-03T02:00+00:00Z,2022-11-03T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,7180
2022-11-03T03:00+00:00Z,2022-11-03T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,7425
2022-11-03T04:00+00:00Z,2022-11-03T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,8131
2022-11-03T05:00+00:00Z,2022-11-03T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,9025
2022-11-03T06:00+00:00Z,2022-11-03T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,8910
2022-11-03T07:00+00:00Z,2022-11-03T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,8253
2022-11-03T08:00+00:00Z,2022-11-03T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,7826
2022-11-03T09:00+00:00Z,2022-11-03T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,7749
2022-11-03T10:00+00:00Z,2022-11-03T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,7684
2022-11-03T11:00+00:00Z,2022-11-03T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,7953
2022-11-03T12:00+00:00Z,2022-11-03T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,8932
2022-11-03T13:00+00:00Z,2022-11-03T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,10020
2022-11-03T14:00+00:00Z,2022-11-03T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,10233
2022-11-03T15:00+00:00Z,2022-11-03T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,9879
2022-11-03T16:00+00:00Z,2022-11-03T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,9254
2022-11-03T17:00+00:00Z,2022-11-03T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,8990
2022-11-03T18:00+00:00Z,2022-11-03T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,8367
2022-11-03T19:00+00:00Z,2022-11-03T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,7851
2022-11-03T20:00+00:00Z,2022-11-03T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,7361
2022-11-03T21:00+00:00Z,2022-11-03T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,7373
2022-11-03T22:00+00:00Z,2022-11-03T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,7332
2022-11-03T23:00+00:00Z,2022-11-04T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,7247
2022-11-04T00:00+00:00Z,2022-11-04T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,7276
2022-11-04T01:00+00:00Z,2022-11-04T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,7230
2022-11-04T02:00+00:00Z,2022-11-04T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,7289
2022-11-04T03:00+00:00Z,2022-11-04T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,7257
2022-11-04T04:00+00:00Z,2022-11-04T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,7640
2022-11-04T05:00+00:00Z,2022-11-04T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,8636
2022-11-04T06:00+00:00Z,2022-11-04T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,9157
2022-11-04T07:00+00:00Z,2022-11-04T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,9231
2022-11-04T08:00+00:00Z,2022-11-04T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,9195
2022-11-04T09:00+00:00Z,2022-11-04T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,9479
2022-11-04T10:00+00:00Z,2022-11-04T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,9685
2022-11-04T11:00+00:00Z,2022-11-04T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,10006
2022-11-04T12:00+00:00Z,2022-11-04T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,10231
2022-11-04T13:00+00:00Z,2022-11-04T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,10386
2022-11-04T14:00+00:00Z,2022-11-04T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,10624
2022-11-04T15:00+00:00Z,2022-11-04T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,10569
2022-11-04T16:00+00:00Z,2022-11-04T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,10442
2022-11-04T17:00+00:00Z,2022-11-04T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,10426
2022-11-04T18:00+00:00Z,2022-11-04T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,10125
2022-11-04T19:00+00:00Z,2022-11-04T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,9148
2022-11-04T20:00+00:00Z,2022-11-04T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,7692
2022-11-04T21:00+00:00Z,2022-11-04T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,7108
2022-11-04T22:00+00:00Z,2022-11-04T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,7075
2022-11-04T23:00+00:00Z,2022-11-05T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6756
2022-11-05T00:00+00:00Z,2022-11-05T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6611
2022-11-05T01:00+00:00Z,2022-11-05T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,6448
2022-11-05T02:00+00:00Z,2022-11-05T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,6450
2022-11-05T03:00+00:00Z,2022-11-05T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,6428
2022-11-05T04:00+00:00Z,2022-11-05T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,6586
2022-11-05T05:00+00:00Z,2022-11-05T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,6864
2022-11-05T06:00+00:00Z,2022-11-05T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,7250
2022-11-05T07:00+00:00Z,2022-11-05T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,7424
2022-11-05T08:00+00:00Z,2022-11-05T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,7380
2022-11-05T09:00+00:00Z,2022-11-05T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,7315
2022-11-05T10:00+00:00Z,2022-11-05T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,7303
2022-11-05T11:00+00:00Z,2022-11-05T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,7394
2022-11-05T12:00+00:00Z,2022-11-05T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,7480
2022-11-05T13:00+00:00Z,2022-11-05T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,7723
2022-11-05T14:00+00:00Z,2022-11-05T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,8572
2022-11-05T15:00+00:00Z,2022-11-05T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,8998
2022-11-05T16:00+00:00Z,2022-11-05T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,8874
2022-11-05T17:00+00:00Z,2022-11-05T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,8061
2022-11-05T18:00+00:00Z,2022-11-05T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,7924
2022-11-05T19:00+00:00Z,2022-11-05T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,7252
2022-11-05T20:00+00:00Z,2022-11-05T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,6555
2022-11-05T21:00+00:00Z,2022-11-05T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,6448
2022-11-05T22:00+00:00Z,2022-11-05T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,6445
2022-11-05T23:00+00:00Z,2022-11-06T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6380
2022-11-06T00:00+00:00Z,2022-11-06T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6379
2022-11-06T01:00+00:00Z,2022-11-06T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,6353
2022-11-06T02:00+00:00Z,2022-11-06T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,6337
2022-11-06T03:00+00:00Z,2022-11-06T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,6407
2022-11-06T04:00+00:00Z,2022-11-06T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,6449
2022-11-06T05:00+00:00Z,2022-11-06T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,6488
2022-11-06T06:00+00:00Z,2022-11-06T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,6435
2022-11-06T07:00+00:00Z,2022-11-06T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,6493
2022-11-06T08:00+00:00Z,2022-11-06T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,6379
2022-11-06T09:00+00:00Z,2022-11-06T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,6392
2022-11-06T10:00+00:00Z,2022-11-06T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,6015
2022-11-06T11:00+00:00Z,2022-11-06T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,5963
2022-11-06T12:00+00:00Z,2022-11-06T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,6242
2022-11-06T13:00+00:00Z,2022-11-06T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,6957
2022-11-06T14:00+00:00Z,2022-11-06T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,7332
2022-11-06T15:00+00:00Z,2022-11-06T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,7255
2022-11-06T16:00+00:00Z,2022-11-06T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,6669
2022-11-06T17:00+00:00Z,2022-11-06T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,6554
2022-11-06T18:00+00:00Z,2022-11-06T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,6420
2022-11-06T19:00+00:00Z,2022-11-06T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,6371
2022-11-06T20:00+00:00Z,2022-11-06T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,6317
2022-11-06T21:00+00:00Z,2022-11-06T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,6320
2022-11-06T22:00+00:00Z,2022-11-06T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,6337
2022-11-06T23:00+00:00Z,2022-11-07T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6354
2022-11-07T00:00+00:00Z,2022-11-07T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6403
2022-11-07T01:00+00:00Z,2022-11-07T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,6530
2022-11-07T02:00+00:00Z,2022-11-07T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,6727
2022-11-07T03:00+00:00Z,2022-11-07T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,7064
2022-11-07T04:00+00:00Z,2022-11-07T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,7885
2022-11-07T05:00+00:00Z,2022-11-07T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,9029
2022-11-07T06:00+00:00Z,2022-11-07T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,9391
2022-11-07T07:00+00:00Z,2022-11-07T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,9338
2022-11-07T08:00+00:00Z,2022-11-07T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,8972
2022-11-07T09:00+00:00Z,2022-11-07T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,9145
2022-11-07T10:00+00:00Z,2022-11-07T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,9525
2022-11-07T11:00+00:00Z,2022-11-07T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,9762
2022-11-07T12:00+00:00Z,2022-11-07T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,10231
2022-11-07T13:00+00:00Z,2022-11-07T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,10676
2022-11-07T14:00+00:00Z,2022-11-07T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,10757
2022-11-07T15:00+00:00Z,2022-11-07T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,10488
2022-11-07T16:00+00:00Z,2022-11-07T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,10197
2022-11-07T17:00+00:00Z,2022-11-07T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,9708
2022-11-07T18:00+00:00Z,2022-11-07T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,9636
2022-11-07T19:00+00:00Z,2022-11-07T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,8996
2022-11-07T20:00+00:00Z,2022-11-07T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,8342
2022-11-07T21:00+00:00Z,2022-11-07T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,7860
2022-11-07T22:00+00:00Z,2022-11-07T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,7852
2022-11-07T23:00+00:00Z,2022-11-08T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,7721
2022-11-08T00:00+00:00Z,2022-11-08T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,7674
2022-11-08T01:00+00:00Z,2022-11-08T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,7645
2022-11-08T02:00+00:00Z,2022-11-08T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,7605
2022-11-08T03:00+00:00Z,2022-11-08T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,7743
2022-11-08T04:00+00:00Z,2022-11-08T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,8219
2022-11-08T05:00+00:00Z,2022-11-08T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,8999
2022-11-08T06:00+00:00Z,2022-11-08T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,8957
2022-11-08T07:00+00:00Z,2022-11-08T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,8546
2022-11-08T08:00+00:00Z,2022-11-08T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,8084
2022-11-08T09:00+00:00Z,2022-11-08T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,7904
2022-11-08T10:00+00:00Z,2022-11-08T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,8096
2022-11-08T11:00+00:00Z,2022-11-08T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,8454
2022-11-08T12:00+00:00Z,2022-11-08T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,9049
2022-11-08T13:00+00:00Z,2022-11-08T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,9978
2022-11-08T14:00+00:00Z,2022-11-08T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,10601
2022-11-08T15:00+00:00Z,2022-11-08T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,10230
2022-11-08T16:00+00:00Z,2022-11-08T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,9772
2022-11-08T17:00+00:00Z,2022-11-08T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,9318
2022-11-08T18:00+00:00Z,2022-11-08T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,8700
2022-11-08T19:00+00:00Z,2022-11-08T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,7857
2022-11-08T20:00+00:00Z,2022-11-08T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,7678
2022-11-08T21:00+00:00Z,2022-11-08T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,7687
2022-11-08T22:00+00:00Z,2022-11-08T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,7705
2022-11-08T23:00+00:00Z,2022-11-09T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,7710
2022-11-09T00:00+00:00Z,2022-11-09T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,7665
2022-11-09T01:00+00:00Z,2022-11-09T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,7666
2022-11-09T02:00+00:00Z,2022-11-09T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,7720
2022-11-09T03:00+00:00Z,2022-11-09T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,7713
2022-11-09T04:00+00:00Z,2022-11-09T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,8244
2022-11-09T05:00+00:00Z,2022-11-09T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,9112
2022-11-09T06:00+00:00Z,2022-11-09T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,8998
2022-11-09T07:00+00:00Z,2022-11-09T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,8978
2022-11-09T08:00+00:00Z,2022-11-09T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,8805
2022-11-09T09:00+00:00Z,2022-11-09T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,9166
2022-11-09T10:00+00:00Z,2022-11-09T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,9716
2022-11-09T11:00+00:00Z,2022-11-09T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,9965
2022-11-09T12:00+00:00Z,2022-11-09T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,10145
2022-11-09T13:00+00:00Z,2022-11-09T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,10686
2022-11-09T14:00+00:00Z,2022-11-09T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,10903
2022-11-09T15:00+00:00Z,2022-11-09T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,10787
2022-11-09T16:00+00:00Z,2022-11-09T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,10331
2022-11-09T17:00+00:00Z,2022-11-09T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,10224
2022-11-09T18:00+00:00Z,2022-11-09T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,9998
2022-11-09T19:00+00:00Z,2022-11-09T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,9285
2022-11-09T20:00+00:00Z,2022-11-09T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,8662
2022-11-09T21:00+00:00Z,2022-11-09T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,8476
2022-11-09T22:00+00:00Z,2022-11-09T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,7939
2022-11-09T23:00+00:00Z,2022-11-10T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,7943
2022-11-10T00:00+00:00Z,2022-11-10T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,7994
2022-11-10T01:00+00:00Z,2022-11-10T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,7975
2022-11-10T02:00+00:00Z,2022-11-10T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,8045
2022-11-10T03:00+00:00Z,2022-11-10T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,8085
2022-11-10T04:00+00:00Z,2022-11-10T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,9013
2022-11-10T05:00+00:00Z,2022-11-10T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,9942
2022-11-10T06:00+00:00Z,2022-11-10T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,10214
2022-11-10T07:00+00:00Z,2022-11-10T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,9924
2022-11-10T08:00+00:00Z,2022-11-10T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,9542
2022-11-10T09:00+00:00Z,2022-11-10T10:00+00:00Z,10YPL-AREA-----S,MAW,B05,9531
2022-11-10T10:00+00:00Z,2022-11-10T11:00+00:00Z,10YPL-AREA-----S,MAW,B05,9961
2022-11-10T11:00+00:00Z,2022-11-10T12:00+00:00Z,10YPL-AREA-----S,MAW,B05,9947
2022-11-10T12:00+00:00Z,2022-11-10T13:00+00:00Z,10YPL-AREA-----S,MAW,B05,10183
2022-11-10T13:00+00:00Z,2022-11-10T14:00+00:00Z,10YPL-AREA-----S,MAW,B05,10738
2022-11-10T14:00+00:00Z,2022-11-10T15:00+00:00Z,10YPL-AREA-----S,MAW,B05,10985
2022-11-10T15:00+00:00Z,2022-11-10T16:00+00:00Z,10YPL-AREA-----S,MAW,B05,10766
2022-11-10T16:00+00:00Z,2022-11-10T17:00+00:00Z,10YPL-AREA-----S,MAW,B05,10432
2022-11-10T17:00+00:00Z,2022-11-10T18:00+00:00Z,10YPL-AREA-----S,MAW,B05,10073
2022-11-10T18:00+00:00Z,2022-11-10T19:00+00:00Z,10YPL-AREA-----S,MAW,B05,9814
2022-11-10T19:00+00:00Z,2022-11-10T20:00+00:00Z,10YPL-AREA-----S,MAW,B05,8700
2022-11-10T20:00+00:00Z,2022-11-10T21:00+00:00Z,10YPL-AREA-----S,MAW,B05,8167
2022-11-10T21:00+00:00Z,2022-11-10T22:00+00:00Z,10YPL-AREA-----S,MAW,B05,7328
2022-11-10T22:00+00:00Z,2022-11-10T23:00+00:00Z,10YPL-AREA-----S,MAW,B05,6619
2022-11-10T23:00+00:00Z,2022-11-11T00:00+00:00Z,10YPL-AREA-----S,MAW,B05,6628
2022-11-11T00:00+00:00Z,2022-11-11T01:00+00:00Z,10YPL-AREA-----S,MAW,B05,6533
2022-11-11T01:00+00:00Z,2022-11-11T02:00+00:00Z,10YPL-AREA-----S,MAW,B05,6489
2022-11-11T02:00+00:00Z,2022-11-11T03:00+00:00Z,10YPL-AREA-----S,MAW,B05,6504
2022-11-11T03:00+00:00Z,2022-11-11T04:00+00:00Z,10YPL-AREA-----S,MAW,B05,6503
2022-11-11T04:00+00:00Z,2022-11-11T05:00+00:00Z,10YPL-AREA-----S,MAW,B05,6526
2022-11-11T05:00+00:00Z,2022-11-11T06:00+00:00Z,10YPL-AREA-----S,MAW,B05,6550
2022-11-11T06:00+00:00Z,2022-11-11T07:00+00:00Z,10YPL-AREA-----S,MAW,B05,6658
2022-11-11T07:00+00:00Z,2022-11-11T08:00+00:00Z,10YPL-AREA-----S,MAW,B05,6612
2022-11-11T08:00+00:00Z,2022-11-11T09:00+00:00Z,10YPL-AREA-----S,MAW,B05,6496
