StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-10-24T05:30+00:00Z,2022-10-24T05:45+00:00Z,10Y1001A1001A83F,MAW,B16,28
2022-10-24T05:45+00:00Z,2022-10-24T06:00+00:00Z,10Y1001A1001A83F,MAW,B16,132
2022-10-24T06:00+00:00Z,2022-10-24T06:15+00:00Z,10Y1001A1001A83F,MAW,B16,390
2022-10-24T06:15+00:00Z,2022-10-24T06:30+00:00Z,10Y1001A1001A83F,MAW,B16,927
2022-10-24T06:30+00:00Z,2022-10-24T06:45+00:00Z,10Y1001A1001A83F,MAW,B16,1586
2022-10-24T06:45+00:00Z,2022-10-24T07:00+00:00Z,10Y1001A1001A83F,MAW,B16,2271
2022-10-24T07:00+00:00Z,2022-10-24T07:15+00:00Z,10Y1001A1001A83F,MAW,B16,2949
2022-10-24T07:15+00:00Z,2022-10-24T07:30+00:00Z,10Y1001A1001A83F,MAW,B16,3647
2022-10-24T07:30+00:00Z,2022-10-24T07:45+00:00Z,10Y1001A1001A83F,MAW,B16,4419
2022-10-24T07:45+00:00Z,2022-10-24T08:00+00:00Z,10Y1001A1001A83F,MAW,B16,5254
2022-10-24T08:00+00:00Z,2022-10-24T08:15+00:00Z,10Y1001A1001A83F,MAW,B16,6118
2022-10-24T08:15+00:00Z,2022-10-24T08:30+00:00Z,10Y1001A1001A83F,MAW,B16,6990
2022-10-24T08:30+00:00Z,2022-10-24T08:45+00:00Z,10Y1001A1001A83F,MAW,B16,7743
2022-10-24T08:45+00:00Z,2022-10-24T09:00+00:00Z,10Y1001A1001A83F,MAW,B16,8272
2022-10-24T09:00+00:00Z,2022-10-24T09:15+00:00Z,10Y1001A1001A83F,MAW,B16,8596
2022-10-24T09:15+00:00Z,2022-10-24T09:30+00:00Z,10Y1001A1001A83F,MAW,B16,8795
2022-10-24T09:30+00:00Z,2022-10-24T09:45+00:00Z,10Y1001A1001A83F,MAW,B16,8845
2022-10-24T09:45+00:00Z,2022-10-24T10:00+00:00Z,10Y1001A1001A83F,MAW,B16,8969
2022-10-24T10:00+00:00Z,2022-10-24T10:15+00:00Z,10Y1001A1001A83F,MAW,B16,9096
2022-10-24T10:15+00:00Z,2022-10-24T10:30+00:00Z,10Y1001A1001A83F,MAW,B16,9181
2022-10-24T10:30+00:00Z,2022-10-24T10:45+00:00Z,10Y1001A1001A83F,MAW,B16,8986
2022-10-24T10:45+00:00Z,2022-10-24T11:00+00:00Z,10Y1001A1001A83F,MAW,B16,8785
2022-10-24T11:00+00:00Z,2022-10-24T11:15+00:00Z,10Y1001A1001A83F,MAW,B16,8646
2022-10-24T11:15+00:00Z,2022-10-24T11:30+00:00Z,10Y1001A1001A83F,MAW,B16,8610
2022-10-24T11:30+00:00Z,2022-10-24T11:45+00:00Z,10Y1001A1001A83F,MAW,B16,8478
2022-10-24T11:45+00:00Z,2022-10-24T12:00+00:00Z,10Y1001A1001A83F,MAW,B16,8393
2022-10-24T12:00+00:00Z,2022-10-24T12:15+00:00Z,10Y1001A1001A83F,MAW,B16,8227
2022-10-24T12:15+00:00Z,2022-10-24T12:30+00:00Z,10Y1001A1001A83F,MAW,B16,8146
2022-10-24T12:30+00:00Z,2022-10-24T12:45+00:00Z,10Y1001A1001A83F,MAW,B16,7867
2022-10-24T12:45+00:00Z,2022-10-24T13:00+00:00Z,10Y1001A1001A83F,MAW,B16,7555
2022-10-24T13:00+00:00Z,2022-10-24T13:15+00:00Z,10Y1001A1001A83F,MAW,B16,7082
2022-10-24T13:15+00:00Z,2022-10-24T13:30+00:00Z,10Y1001A1001A83F,MAW,B16,6602
2022-10-24T13:30+00:00Z,2022-10-24T13:45+00:00Z,10Y1001A1001A83F,MAW,B16,6062
2022-10-24T13:45+00:00Z,2022-10-24T14:00+00:00Z,10Y1001A1001A83F,MAW,B16,5425
2022-10-24T14:00+00:00Z,2022-10-24T14:15+00:00Z,10Y1001A1001A83F,MAW,B16,4677
2022-10-24T14:15+00:00Z,2022-10-24T14:30+00:00Z,10Y1001A1001A83F,MAW,B16,3748
2022-10-24T14:30+00:00Z,2022-10-24T14:45+00:00Z,10Y1001A1001A83F,MAW,B16,2918
2022-10-24T14:45+00:00Z,2022-10-24T15:00+00:00Z,10Y1001A1001A83F,MAW,B16,2093
2022-10-24T15:00+00:00Z,2022-10-24T15:15+00:00Z,10Y1001A1001A83F,MAW,B16,1398
2022-10-24T15:15+00:00Z,2022-10-24T15:30+00:00Z,10Y1001A1001A83F,MAW,B16,801
2022-10-24T15:30+00:00Z,2022-10-24T15:45+00:00Z,10Y1001A1001A83F,MAW,B16,308
2022-10-24T15:45+00:00Z,2022-10-24T16:00+00:00Z,10Y1001A1001A83F,MAW,B16,71
2022-10-24T16:00+00:00Z,2022-10-24T16:15+00:00Z,10Y1001A1001A83F,MAW,B16,3
2022-10-24T16:15+00:00Z,2022-10-24T16:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T16:30+00:00Z,2022-10-24T16:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T16:45+00:00Z,2022-10-24T17:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T17:00+00:00Z,2022-10-24T17:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T17:15+00:00Z,2022-10-24T17:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T17:30+00:00Z,2022-10-24T17:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T17:45+00:00Z,2022-10-24T18:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T18:00+00:00Z,2022-10-24T18:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T18:15+00:00Z,2022-10-24T18:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T18:30+00:00Z,2022-10-24T18:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T18:45+00:00Z,2022-10-24T19:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T19:00+00:00Z,2022-10-24T19:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T19:15+00:00Z,2022-10-24T19:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T19:30+00:00Z,2022-10-24T19:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T19:45+00:00Z,2022-10-24T20:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T20:00+00:00Z,2022-10-24T20:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T20:15+00:00Z,2022-10-24T20:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T20:30+00:00Z,2022-10-24T20:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T20:45+00:00Z,2022-10-24T21:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T21:00+00:00Z,2022-10-24T21:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T21:15+00:00Z,2022-10-24T21:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T21:30+00:00Z,2022-10-24T21:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T21:45+00:00Z,2022-10-24T22:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T22:00+00:00Z,2022-10-24T22:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T22:15+00:00Z,2022-10-24T22:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T22:30+00:00Z,2022-10-24T22:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T22:45+00:00Z,2022-10-24T23:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T23:00+00:00Z,2022-10-24T23:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T23:15+00:00Z,2022-10-24T23:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T23:30+00:00Z,2022-10-24T23:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-24T23:45+00:00Z,2022-10-25T00:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T00:00+00:00Z,2022-10-25T00:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T00:15+00:00Z,2022-10-25T00:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T00:30+00:00Z,2022-10-25T00:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T00:45+00:00Z,2022-10-25T01:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T01:00+00:00Z,2022-10-25T01:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T01:15+00:00Z,2022-10-25T01:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T01:30+00:00Z,2022-10-25T01:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T01:45+00:00Z,2022-10-25T02:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T02:00+00:00Z,2022-10-25T02:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T02:15+00:00Z,2022-10-25T02:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T02:30+00:00Z,2022-10-25T02:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T02:45+00:00Z,2022-10-25T03:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T03:00+00:00Z,2022-10-25T03:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T03:15+00:00Z,2022-10-25T03:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T03:30+00:00Z,2022-10-25T03:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T03:45+00:00Z,2022-10-25T04:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T04:00+00:00Z,2022-10-25T04:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T04:15+00:00Z,2022-10-25T04:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T04:30+00:00Z,2022-10-25T04:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T04:45+00:00Z,2022-10-25T05:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T05:00+00:00Z,2022-10-25T05:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T05:15+00:00Z,2022-10-25T05:30+00:00Z,10Y1001A1001A83F,MAW,B16,4
2022-10-25T05:30+00:00Z,2022-10-25T05:45+00:00Z,10Y1001A1001A83F,MAW,B16,21
2022-10-25T05:45+00:00Z,2022-10-25T06:00+00:00Z,10Y1001A1001A83F,MAW,B16,147
2022-10-25T06:00+00:00Z,2022-10-25T06:15+00:00Z,10Y1001A1001A83F,MAW,B16,619
2022-10-25T06:15+00:00Z,2022-10-25T06:30+00:00Z,10Y1001A1001A83F,MAW,B16,1371
2022-10-25T06:30+00:00Z,2022-10-25T06:45+00:00Z,10Y1001A1001A83F,MAW,B16,2363
2022-10-25T06:45+00:00Z,2022-10-25T07:00+00:00Z,10Y1001A1001A83F,MAW,B16,3467
2022-10-25T07:00+00:00Z,2022-10-25T07:15+00:00Z,10Y1001A1001A83F,MAW,B16,4674
2022-10-25T07:15+00:00Z,2022-10-25T07:30+00:00Z,10Y1001A1001A83F,MAW,B16,6063
2022-10-25T07:30+00:00Z,2022-10-25T07:45+00:00Z,10Y1001A1001A83F,MAW,B16,7485
2022-10-25T07:45+00:00Z,2022-10-25T08:00+00:00Z,10Y1001A1001A83F,MAW,B16,8955
2022-10-25T08:00+00:00Z,2022-10-25T08:15+00:00Z,10Y1001A1001A83F,MAW,B16,10314
2022-10-25T08:15+00:00Z,2022-10-25T08:30+00:00Z,10Y1001A1001A83F,MAW,B16,11553
2022-10-25T08:30+00:00Z,2022-10-25T08:45+00:00Z,10Y1001A1001A83F,MAW,B16,12597
2022-10-25T08:45+00:00Z,2022-10-25T09:00+00:00Z,10Y1001A1001A83F,MAW,B16,13366
2022-10-25T09:00+00:00Z,2022-10-25T09:15+00:00Z,10Y1001A1001A83F,MAW,B16,13535
2022-10-25T09:15+00:00Z,2022-10-25T09:30+00:00Z,10Y1001A1001A83F,MAW,B16,12982
2022-10-25T09:30+00:00Z,2022-10-25T09:45+00:00Z,10Y1001A1001A83F,MAW,B16,12319
2022-10-25T09:45+00:00Z,2022-10-25T10:00+00:00Z,10Y1001A1001A83F,MAW,B16,12241
2022-10-25T10:00+00:00Z,2022-10-25T10:15+00:00Z,10Y1001A1001A83F,MAW,B16,13086
2022-10-25T10:15+00:00Z,2022-10-25T10:30+00:00Z,10Y1001A1001A83F,MAW,B16,14887
2022-10-25T10:30+00:00Z,2022-10-25T10:45+00:00Z,10Y1001A1001A83F,MAW,B16,16702
2022-10-25T10:45+00:00Z,2022-10-25T11:00+00:00Z,10Y1001A1001A83F,MAW,B16,17877
2022-10-25T11:00+00:00Z,2022-10-25T11:15+00:00Z,10Y1001A1001A83F,MAW,B16,18008
2022-10-25T11:15+00:00Z,2022-10-25T11:30+00:00Z,10Y1001A1001A83F,MAW,B16,18136
2022-10-25T11:30+00:00Z,2022-10-25T11:45+00:00Z,10Y1001A1001A83F,MAW,B16,17766
2022-10-25T11:45+00:00Z,2022-10-25T12:00+00:00Z,10Y1001A1001A83F,MAW,B16,17111
2022-10-25T12:00+00:00Z,2022-10-25T12:15+00:00Z,10Y1001A1001A83F,MAW,B16,16824
2022-10-25T12:15+00:00Z,2022-10-25T12:30+00:00Z,10Y1001A1001A83F,MAW,B16,16171
2022-10-25T12:30+00:00Z,2022-10-25T12:45+00:00Z,10Y1001A1001A83F,MAW,B16,15590
2022-10-25T12:45+00:00Z,2022-10-25T13:00+00:00Z,10Y1001A1001A83F,MAW,B16,14577
2022-10-25T13:00+00:00Z,2022-10-25T13:15+00:00Z,10Y1001A1001A83F,MAW,B16,13759
2022-10-25T13:15+00:00Z,2022-10-25T13:30+00:00Z,10Y1001A1001A83F,MAW,B16,12814
2022-10-25T13:30+00:00Z,2022-10-25T13:45+00:00Z,10Y1001A1001A83F,MAW,B16,11509
2022-10-25T13:45+00:00Z,2022-10-25T14:00+00:00Z,10Y1001A1001A83F,MAW,B16,10044
2022-10-25T14:00+00:00Z,2022-10-25T14:15+00:00Z,10Y1001A1001A83F,MAW,B16,8504
2022-10-25T14:15+00:00Z,2022-10-25T14:30+00:00Z,10Y1001A1001A83F,MAW,B16,6840
2022-10-25T14:30+00:00Z,2022-10-25T14:45+00:00Z,10Y1001A1001A83F,MAW,B16,5142
2022-10-25T14:45+00:00Z,2022-10-25T15:00+00:00Z,10Y1001A1001A83F,MAW,B16,3468
2022-10-25T15:00+00:00Z,2022-10-25T15:15+00:00Z,10Y1001A1001A83F,MAW,B16,2036
2022-10-25T15:15+00:00Z,2022-10-25T15:30+00:00Z,10Y1001A1001A83F,MAW,B16,911
2022-10-25T15:30+00:00Z,2022-10-25T15:45+00:00Z,10Y1001A1001A83F,MAW,B16,276
2022-10-25T15:45+00:00Z,2022-10-25T16:00+00:00Z,10Y1001A1001A83F,MAW,B16,46
2022-10-25T16:00+00:00Z,2022-10-25T16:15+00:00Z,10Y1001A1001A83F,MAW,B16,2
2022-10-25T16:15+00:00Z,2022-10-25T16:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T16:30+00:00Z,2022-10-25T16:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T16:45+00:00Z,2022-10-25T17:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T17:00+00:00Z,2022-10-25T17:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T17:15+00:00Z,2022-10-25T17:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T17:30+00:00Z,2022-10-25T17:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T17:45+00:00Z,2022-10-25T18:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T18:00+00:00Z,2022-10-25T18:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T18:15+00:00Z,2022-10-25T18:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T18:30+00:00Z,2022-10-25T18:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T18:45+00:00Z,2022-10-25T19:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T19:00+00:00Z,2022-10-25T19:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T19:15+00:00Z,2022-10-25T19:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T19:30+00:00Z,2022-10-25T19:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T19:45+00:00Z,2022-10-25T20:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T20:00+00:00Z,2022-10-25T20:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T20:15+00:00Z,2022-10-25T20:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T20:30+00:00Z,2022-10-25T20:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T20:45+00:00Z,2022-10-25T21:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T21:00+00:00Z,2022-10-25T21:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T21:15+00:00Z,2022-10-25T21:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T21:30+00:00Z,2022-10-25T21:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T21:45+00:00Z,2022-10-25T22:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T22:00+00:00Z,2022-10-25T22:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T22:15+00:00Z,2022-10-25T22:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T22:30+00:00Z,2022-10-25T22:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T22:45+00:00Z,2022-10-25T23:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T23:00+00:00Z,2022-10-25T23:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T23:15+00:00Z,2022-10-25T23:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T23:30+00:00Z,2022-10-25T23:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-25T23:45+00:00Z,2022-10-26T00:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T00:00+00:00Z,2022-10-26T00:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T00:15+00:00Z,2022-10-26T00:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T00:30+00:00Z,2022-10-26T00:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T00:45+00:00Z,2022-10-26T01:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T01:00+00:00Z,2022-10-26T01:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T01:15+00:00Z,2022-10-26T01:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T01:30+00:00Z,2022-10-26T01:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T01:45+00:00Z,2022-10-26T02:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T02:00+00:00Z,2022-10-26T02:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T02:15+00:00Z,2022-10-26T02:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T02:30+00:00Z,2022-10-26T02:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T02:45+00:00Z,2022-10-26T03:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T03:00+00:00Z,2022-10-26T03:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T03:15+00:00Z,2022-10-26T03:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T03:30+00:00Z,2022-10-26T03:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T03:45+00:00Z,2022-10-26T04:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T04:00+00:00Z,2022-10-26T04:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T04:15+00:00Z,2022-10-26T04:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T04:30+00:00Z,2022-10-26T04:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T04:45+00:00Z,2022-10-26T05:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T05:00+00:00Z,2022-10-26T05:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T05:15+00:00Z,2022-10-26T05:30+00:00Z,10Y1001A1001A83F,MAW,B16,4
2022-10-26T05:30+00:00Z,2022-10-26T05:45+00:00Z,10Y1001A1001A83F,MAW,B16,18
2022-10-26T05:45+00:00Z,2022-10-26T06:00+00:00Z,10Y1001A1001A83F,MAW,B16,109
2022-10-26T06:00+00:00Z,2022-10-26T06:15+00:00Z,10Y1001A1001A83F,MAW,B16,406
2022-10-26T06:15+00:00Z,2022-10-26T06:30+00:00Z,10Y1001A1001A83F,MAW,B16,1005
2022-10-26T06:30+00:00Z,2022-10-26T06:45+00:00Z,10Y1001A1001A83F,MAW,B16,1791
2022-10-26T06:45+00:00Z,2022-10-26T07:00+00:00Z,10Y1001A1001A83F,MAW,B16,2672
2022-10-26T07:00+00:00Z,2022-10-26T07:15+00:00Z,10Y1001A1001A83F,MAW,B16,3645
2022-10-26T07:15+00:00Z,2022-10-26T07:30+00:00Z,10Y1001A1001A83F,MAW,B16,4756
2022-10-26T07:30+00:00Z,2022-10-26T07:45+00:00Z,10Y1001A1001A83F,MAW,B16,6025
2022-10-26T07:45+00:00Z,2022-10-26T08:00+00:00Z,10Y1001A1001A83F,MAW,B16,7335
2022-10-26T08:00+00:00Z,2022-10-26T08:15+00:00Z,10Y1001A1001A83F,MAW,B16,8749
2022-10-26T08:15+00:00Z,2022-10-26T08:30+00:00Z,10Y1001A1001A83F,MAW,B16,10288
2022-10-26T08:30+00:00Z,2022-10-26T08:45+00:00Z,10Y1001A1001A83F,MAW,B16,11695
2022-10-26T08:45+00:00Z,2022-10-26T09:00+00:00Z,10Y1001A1001A83F,MAW,B16,13039
2022-10-26T09:00+00:00Z,2022-10-26T09:15+00:00Z,10Y1001A1001A83F,MAW,B16,14225
2022-10-26T09:15+00:00Z,2022-10-26T09:30+00:00Z,10Y1001A1001A83F,MAW,B16,15255
2022-10-26T09:30+00:00Z,2022-10-26T09:45+00:00Z,10Y1001A1001A83F,MAW,B16,15994
2022-10-26T09:45+00:00Z,2022-10-26T10:00+00:00Z,10Y1001A1001A83F,MAW,B16,16540
2022-10-26T10:00+00:00Z,2022-10-26T10:15+00:00Z,10Y1001A1001A83F,MAW,B16,17036
2022-10-26T10:15+00:00Z,2022-10-26T10:30+00:00Z,10Y1001A1001A83F,MAW,B16,17486
2022-10-26T10:30+00:00Z,2022-10-26T10:45+00:00Z,10Y1001A1001A83F,MAW,B16,17744
2022-10-26T10:45+00:00Z,2022-10-26T11:00+00:00Z,10Y1001A1001A83F,MAW,B16,17877
2022-10-26T11:00+00:00Z,2022-10-26T11:15+00:00Z,10Y1001A1001A83F,MAW,B16,17993
2022-10-26T11:15+00:00Z,2022-10-26T11:30+00:00Z,10Y1001A1001A83F,MAW,B16,18026
2022-10-26T11:30+00:00Z,2022-10-26T11:45+00:00Z,10Y1001A1001A83F,MAW,B16,17835
2022-10-26T11:45+00:00Z,2022-10-26T12:00+00:00Z,10Y1001A1001A83F,MAW,B16,17404
2022-10-26T12:00+00:00Z,2022-10-26T12:15+00:00Z,10Y1001A1001A83F,MAW,B16,16776
2022-10-26T12:15+00:00Z,2022-10-26T12:30+00:00Z,10Y1001A1001A83F,MAW,B16,16050
2022-10-26T12:30+00:00Z,2022-10-26T12:45+00:00Z,10Y1001A1001A83F,MAW,B16,15200
2022-10-26T12:45+00:00Z,2022-10-26T13:00+00:00Z,10Y1001A1001A83F,MAW,B16,14305
2022-10-26T13:00+00:00Z,2022-10-26T13:15+00:00Z,10Y1001A1001A83F,MAW,B16,13258
2022-10-26T13:15+00:00Z,2022-10-26T13:30+00:00Z,10Y1001A1001A83F,MAW,B16,12011
2022-10-26T13:30+00:00Z,2022-10-26T13:45+00:00Z,10Y1001A1001A83F,MAW,B16,10459
2022-10-26T13:45+00:00Z,2022-10-26T14:00+00:00Z,10Y1001A1001A83F,MAW,B16,8880
2022-10-26T14:00+00:00Z,2022-10-26T14:15+00:00Z,10Y1001A1001A83F,MAW,B16,7172
2022-10-26T14:15+00:00Z,2022-10-26T14:30+00:00Z,10Y1001A1001A83F,MAW,B16,5527
2022-10-26T14:30+00:00Z,2022-10-26T14:45+00:00Z,10Y1001A1001A83F,MAW,B16,4054
2022-10-26T14:45+00:00Z,2022-10-26T15:00+00:00Z,10Y1001A1001A83F,MAW,B16,2754
2022-10-26T15:00+00:00Z,2022-10-26T15:15+00:00Z,10Y1001A1001A83F,MAW,B16,1642
2022-10-26T15:15+00:00Z,2022-10-26T15:30+00:00Z,10Y1001A1001A83F,MAW,B16,780
2022-10-26T15:30+00:00Z,2022-10-26T15:45+00:00Z,10Y1001A1001A83F,MAW,B16,250
2022-10-26T15:45+00:00Z,2022-10-26T16:00+00:00Z,10Y1001A1001A83F,MAW,B16,43
2022-10-26T16:00+00:00Z,2022-10-26T16:15+00:00Z,10Y1001A1001A83F,MAW,B16,2
2022-10-26T16:15+00:00Z,2022-10-26T16:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T16:30+00:00Z,2022-10-26T16:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T16:45+00:00Z,2022-10-26T17:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T17:00+00:00Z,2022-10-26T17:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T17:15+00:00Z,2022-10-26T17:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T17:30+00:00Z,2022-10-26T17:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T17:45+00:00Z,2022-10-26T18:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T18:00+00:00Z,2022-10-26T18:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T18:15+00:00Z,2022-10-26T18:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T18:30+00:00Z,2022-10-26T18:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T18:45+00:00Z,2022-10-26T19:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T19:00+00:00Z,2022-10-26T19:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T19:15+00:00Z,2022-10-26T19:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T19:30+00:00Z,2022-10-26T19:45+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T19:45+00:00Z,2022-10-26T20:00+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T20:00+00:00Z,2022-10-26T20:15+00:00Z,10Y1001A1001A83F,MAW,B16,0
2022-10-26T20:15+00:00Z,2022-10-26T20:30+00:00Z,10Y1001A1001A83F,MAW,B16,0
