StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-07-15T19:45+00:00Z,2022-07-15T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,11809
2022-07-15T20:00+00:00Z,2022-07-15T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,11757
2022-07-15T20:15+00:00Z,2022-07-15T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,11749
2022-07-15T20:30+00:00Z,2022-07-15T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,11774
2022-07-15T20:45+00:00Z,2022-07-15T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,11783
2022-07-15T21:00+00:00Z,2022-07-15T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,11678
2022-07-15T21:15+00:00Z,2022-07-15T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,11594
2022-07-15T21:30+00:00Z,2022-07-15T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,11480
2022-07-15T21:45+00:00Z,2022-07-15T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,10950
2022-07-15T22:00+00:00Z,2022-07-15T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,10784
2022-07-15T22:15+00:00Z,2022-07-15T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,10745
2022-07-15T22:30+00:00Z,2022-07-15T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,10686
2022-07-15T22:45+00:00Z,2022-07-15T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,10809
2022-07-15T23:00+00:00Z,2022-07-15T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,10804
2022-07-15T23:15+00:00Z,2022-07-15T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,10821
2022-07-15T23:30+00:00Z,2022-07-15T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,10805
2022-07-15T23:45+00:00Z,2022-07-16T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,10831
2022-07-16T00:00+00:00Z,2022-07-16T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,10837
2022-07-16T00:15+00:00Z,2022-07-16T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,10825
2022-07-16T00:30+00:00Z,2022-07-16T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,10813
2022-07-16T00:45+00:00Z,2022-07-16T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,10805
2022-07-16T01:00+00:00Z,2022-07-16T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,10748
2022-07-16T01:15+00:00Z,2022-07-16T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,10743
2022-07-16T01:30+00:00Z,2022-07-16T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,10807
2022-07-16T01:45+00:00Z,2022-07-16T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,11124
2022-07-16T02:00+00:00Z,2022-07-16T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,11133
2022-07-16T02:15+00:00Z,2022-07-16T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,11102
2022-07-16T02:30+00:00Z,2022-07-16T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,11061
2022-07-16T02:45+00:00Z,2022-07-16T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,11189
2022-07-16T03:00+00:00Z,2022-07-16T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,11137
2022-07-16T03:15+00:00Z,2022-07-16T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,11115
2022-07-16T03:30+00:00Z,2022-07-16T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,11191
2022-07-16T03:45+00:00Z,2022-07-16T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,11223
2022-07-16T04:00+00:00Z,2022-07-16T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,11223
2022-07-16T04:15+00:00Z,2022-07-16T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,11205
2022-07-16T04:30+00:00Z,2022-07-16T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,11180
2022-07-16T04:45+00:00Z,2022-07-16T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,11149
2022-07-16T05:00+00:00Z,2022-07-16T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,11091
2022-07-16T05:15+00:00Z,2022-07-16T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,10959
2022-07-16T05:30+00:00Z,2022-07-16T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,10769
2022-07-16T05:45+00:00Z,2022-07-16T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,10542
2022-07-16T06:00+00:00Z,2022-07-16T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,10197
2022-07-16T06:15+00:00Z,2022-07-16T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,9447
2022-07-16T06:30+00:00Z,2022-07-16T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,8421
2022-07-16T06:45+00:00Z,2022-07-16T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,7818
2022-07-16T07:00+00:00Z,2022-07-16T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,7213
2022-07-16T07:15+00:00Z,2022-07-16T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,6742
2022-07-16T07:30+00:00Z,2022-07-16T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,6347
2022-07-16T07:45+00:00Z,2022-07-16T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,6187
2022-07-16T08:00+00:00Z,2022-07-16T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,6052
2022-07-16T08:15+00:00Z,2022-07-16T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,5985
2022-07-16T08:30+00:00Z,2022-07-16T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,6006
2022-07-16T08:45+00:00Z,2022-07-16T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,6071
2022-07-16T09:00+00:00Z,2022-07-16T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,6034
2022-07-16T09:15+00:00Z,2022-07-16T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,6028
2022-07-16T09:30+00:00Z,2022-07-16T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,6100
2022-07-16T09:45+00:00Z,2022-07-16T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,6044
2022-07-16T10:00+00:00Z,2022-07-16T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,6014
2022-07-16T10:15+00:00Z,2022-07-16T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,5997
2022-07-16T10:30+00:00Z,2022-07-16T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,6016
2022-07-16T10:45+00:00Z,2022-07-16T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,6031
2022-07-16T11:00+00:00Z,2022-07-16T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,6032
2022-07-16T11:15+00:00Z,2022-07-16T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,6027
2022-07-16T11:30+00:00Z,2022-07-16T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,6020
2022-07-16T11:45+00:00Z,2022-07-16T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,6050
2022-07-16T12:00+00:00Z,2022-07-16T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,6061
2022-07-16T12:15+00:00Z,2022-07-16T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,6049
2022-07-16T12:30+00:00Z,2022-07-16T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,6040
2022-07-16T12:45+00:00Z,2022-07-16T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,6065
2022-07-16T13:00+00:00Z,2022-07-16T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,6086
2022-07-16T13:15+00:00Z,2022-07-16T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,6115
2022-07-16T13:30+00:00Z,2022-07-16T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,6129
2022-07-16T13:45+00:00Z,2022-07-16T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,6284
2022-07-16T14:00+00:00Z,2022-07-16T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,6272
2022-07-16T14:15+00:00Z,2022-07-16T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,6294
2022-07-16T14:30+00:00Z,2022-07-16T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,6283
2022-07-16T14:45+00:00Z,2022-07-16T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,6416
2022-07-16T15:00+00:00Z,2022-07-16T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,6554
2022-07-16T15:15+00:00Z,2022-07-16T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,6968
2022-07-16T15:30+00:00Z,2022-07-16T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,8009
2022-07-16T15:45+00:00Z,2022-07-16T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,9039
2022-07-16T16:00+00:00Z,2022-07-16T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,9964
2022-07-16T16:15+00:00Z,2022-07-16T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,10567
2022-07-16T16:30+00:00Z,2022-07-16T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,10782
2022-07-16T16:45+00:00Z,2022-07-16T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,10747
2022-07-16T17:00+00:00Z,2022-07-16T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,10871
2022-07-16T17:15+00:00Z,2022-07-16T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,10867
2022-07-16T17:30+00:00Z,2022-07-16T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,10967
2022-07-16T17:45+00:00Z,2022-07-16T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,11379
2022-07-16T18:00+00:00Z,2022-07-16T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,11460
2022-07-16T18:15+00:00Z,2022-07-16T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,11476
2022-07-16T18:30+00:00Z,2022-07-16T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,11441
2022-07-16T18:45+00:00Z,2022-07-16T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,11493
2022-07-16T19:00+00:00Z,2022-07-16T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,11480
2022-07-16T19:15+00:00Z,2022-07-16T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,11478
2022-07-16T19:30+00:00Z,2022-07-16T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,11453
2022-07-16T19:45+00:00Z,2022-07-16T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,11468
2022-07-16T20:00+00:00Z,2022-07-16T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,11476
2022-07-16T20:15+00:00Z,2022-07-16T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,11447
2022-07-16T20:30+00:00Z,2022-07-16T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,11437
2022-07-16T20:45+00:00Z,2022-07-16T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,11472
2022-07-16T21:00+00:00Z,2022-07-16T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,11435
2022-07-16T21:15+00:00Z,2022-07-16T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,11410
2022-07-16T21:30+00:00Z,2022-07-16T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,11405
2022-07-16T21:45+00:00Z,2022-07-16T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,11524
2022-07-16T22:00+00:00Z,2022-07-16T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,11466
2022-07-16T22:15+00:00Z,2022-07-16T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,11469
2022-07-16T22:30+00:00Z,2022-07-16T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,11478
2022-07-16T22:45+00:00Z,2022-07-16T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,11567
2022-07-16T23:00+00:00Z,2022-07-16T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,11538
2022-07-16T23:15+00:00Z,2022-07-16T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,11518
2022-07-16T23:30+00:00Z,2022-07-16T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,11534
2022-07-16T23:45+00:00Z,2022-07-17T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,11550
2022-07-17T00:00+00:00Z,2022-07-17T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,11524
2022-07-17T00:15+00:00Z,2022-07-17T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,11537
2022-07-17T00:30+00:00Z,2022-07-17T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,11524
2022-07-17T00:45+00:00Z,2022-07-17T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,11543
2022-07-17T01:00+00:00Z,2022-07-17T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,11583
2022-07-17T01:15+00:00Z,2022-07-17T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,11576
2022-07-17T01:30+00:00Z,2022-07-17T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,11570
2022-07-17T01:45+00:00Z,2022-07-17T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,11560
2022-07-17T02:00+00:00Z,2022-07-17T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,11564
2022-07-17T02:15+00:00Z,2022-07-17T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,11588
2022-07-17T02:30+00:00Z,2022-07-17T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,11550
2022-07-17T02:45+00:00Z,2022-07-17T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,11649
2022-07-17T03:00+00:00Z,2022-07-17T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,11628
2022-07-17T03:15+00:00Z,2022-07-17T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,11641
2022-07-17T03:30+00:00Z,2022-07-17T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,11627
2022-07-17T03:45+00:00Z,2022-07-17T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,11588
2022-07-17T04:00+00:00Z,2022-07-17T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,11526
2022-07-17T04:15+00:00Z,2022-07-17T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,11406
2022-07-17T04:30+00:00Z,2022-07-17T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,11341
2022-07-17T04:45+00:00Z,2022-07-17T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,11315
2022-07-17T05:00+00:00Z,2022-07-17T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,11331
2022-07-17T05:15+00:00Z,2022-07-17T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,11300
2022-07-17T05:30+00:00Z,2022-07-17T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,11276
2022-07-17T05:45+00:00Z,2022-07-17T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,11322
2022-07-17T06:00+00:00Z,2022-07-17T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,11302
2022-07-17T06:15+00:00Z,2022-07-17T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,11244
2022-07-17T06:30+00:00Z,2022-07-17T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,11204
2022-07-17T06:45+00:00Z,2022-07-17T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,11156
2022-07-17T07:00+00:00Z,2022-07-17T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,11141
2022-07-17T07:15+00:00Z,2022-07-17T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,11070
2022-07-17T07:30+00:00Z,2022-07-17T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,10916
2022-07-17T07:45+00:00Z,2022-07-17T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,10835
2022-07-17T08:00+00:00Z,2022-07-17T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,10763
2022-07-17T08:15+00:00Z,2022-07-17T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,10692
2022-07-17T08:30+00:00Z,2022-07-17T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,10402
2022-07-17T08:45+00:00Z,2022-07-17T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,9705
2022-07-17T09:00+00:00Z,2022-07-17T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,8892
2022-07-17T09:15+00:00Z,2022-07-17T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,8523
2022-07-17T09:30+00:00Z,2022-07-17T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,8358
2022-07-17T09:45+00:00Z,2022-07-17T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,8024
2022-07-17T10:00+00:00Z,2022-07-17T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,7812
2022-07-17T10:15+00:00Z,2022-07-17T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,7516
2022-07-17T10:30+00:00Z,2022-07-17T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,7236
2022-07-17T10:45+00:00Z,2022-07-17T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,7102
2022-07-17T11:00+00:00Z,2022-07-17T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,7058
2022-07-17T11:15+00:00Z,2022-07-17T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,7031
2022-07-17T11:30+00:00Z,2022-07-17T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,7012
2022-07-17T11:45+00:00Z,2022-07-17T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,7041
2022-07-17T12:00+00:00Z,2022-07-17T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,6955
2022-07-17T12:15+00:00Z,2022-07-17T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,6990
2022-07-17T12:30+00:00Z,2022-07-17T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,7082
2022-07-17T12:45+00:00Z,2022-07-17T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,7123
2022-07-17T13:00+00:00Z,2022-07-17T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,7159
2022-07-17T13:15+00:00Z,2022-07-17T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,7509
2022-07-17T13:30+00:00Z,2022-07-17T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,7909
2022-07-17T13:45+00:00Z,2022-07-17T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,8156
2022-07-17T14:00+00:00Z,2022-07-17T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,8589
2022-07-17T14:15+00:00Z,2022-07-17T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,9290
2022-07-17T14:30+00:00Z,2022-07-17T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,10398
2022-07-17T14:45+00:00Z,2022-07-17T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,11190
2022-07-17T15:00+00:00Z,2022-07-17T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,11675
2022-07-17T15:15+00:00Z,2022-07-17T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,11833
2022-07-17T15:30+00:00Z,2022-07-17T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,11891
2022-07-17T15:45+00:00Z,2022-07-17T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,12022
2022-07-17T16:00+00:00Z,2022-07-17T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,12102
2022-07-17T16:15+00:00Z,2022-07-17T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,12125
2022-07-17T16:30+00:00Z,2022-07-17T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,12080
2022-07-17T16:45+00:00Z,2022-07-17T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,12061
2022-07-17T17:00+00:00Z,2022-07-17T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,12097
2022-07-17T17:15+00:00Z,2022-07-17T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,12128
2022-07-17T17:30+00:00Z,2022-07-17T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,12177
2022-07-17T17:45+00:00Z,2022-07-17T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,12408
2022-07-17T18:00+00:00Z,2022-07-17T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,12468
2022-07-17T18:15+00:00Z,2022-07-17T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,12540
2022-07-17T18:30+00:00Z,2022-07-17T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,12557
2022-07-17T18:45+00:00Z,2022-07-17T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,12579
2022-07-17T19:00+00:00Z,2022-07-17T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,12610
2022-07-17T19:15+00:00Z,2022-07-17T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,12627
2022-07-17T19:30+00:00Z,2022-07-17T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,12579
2022-07-17T19:45+00:00Z,2022-07-17T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,12603
2022-07-17T20:00+00:00Z,2022-07-17T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,12588
2022-07-17T20:15+00:00Z,2022-07-17T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,12598
2022-07-17T20:30+00:00Z,2022-07-17T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,12617
2022-07-17T20:45+00:00Z,2022-07-17T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,12714
2022-07-17T21:00+00:00Z,2022-07-17T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,12745
2022-07-17T21:15+00:00Z,2022-07-17T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,12797
2022-07-17T21:30+00:00Z,2022-07-17T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,12778
2022-07-17T21:45+00:00Z,2022-07-17T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,12880
2022-07-17T22:00+00:00Z,2022-07-17T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,12866
2022-07-17T22:15+00:00Z,2022-07-17T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,12835
2022-07-17T22:30+00:00Z,2022-07-17T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,12820
2022-07-17T22:45+00:00Z,2022-07-17T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,12912
2022-07-17T23:00+00:00Z,2022-07-17T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,12891
2022-07-17T23:15+00:00Z,2022-07-17T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,12894
2022-07-17T23:30+00:00Z,2022-07-17T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,12877
2022-07-17T23:45+00:00Z,2022-07-18T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,12886
2022-07-18T00:00+00:00Z,2022-07-18T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,12881
2022-07-18T00:15+00:00Z,2022-07-18T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,12879
2022-07-18T00:30+00:00Z,2022-07-18T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,12870
2022-07-18T00:45+00:00Z,2022-07-18T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,12912
2022-07-18T01:00+00:00Z,2022-07-18T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,12884
2022-07-18T01:15+00:00Z,2022-07-18T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,12881
2022-07-18T01:30+00:00Z,2022-07-18T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,12897
2022-07-18T01:45+00:00Z,2022-07-18T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,12886
2022-07-18T02:00+00:00Z,2022-07-18T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,12907
2022-07-18T02:15+00:00Z,2022-07-18T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,12893
2022-07-18T02:30+00:00Z,2022-07-18T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,12832
2022-07-18T02:45+00:00Z,2022-07-18T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,12831
2022-07-18T03:00+00:00Z,2022-07-18T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,12868
2022-07-18T03:15+00:00Z,2022-07-18T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,12831
2022-07-18T03:30+00:00Z,2022-07-18T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,12778
2022-07-18T03:45+00:00Z,2022-07-18T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,12759
2022-07-18T04:00+00:00Z,2022-07-18T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,12789
2022-07-18T04:15+00:00Z,2022-07-18T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,12802
2022-07-18T04:30+00:00Z,2022-07-18T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,12764
2022-07-18T04:45+00:00Z,2022-07-18T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,12701
2022-07-18T05:00+00:00Z,2022-07-18T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,12755
2022-07-18T05:15+00:00Z,2022-07-18T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,12812
2022-07-18T05:30+00:00Z,2022-07-18T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,12757
2022-07-18T05:45+00:00Z,2022-07-18T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,12681
2022-07-18T06:00+00:00Z,2022-07-18T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,12709
2022-07-18T06:15+00:00Z,2022-07-18T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,12687
2022-07-18T06:30+00:00Z,2022-07-18T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,12701
2022-07-18T06:45+00:00Z,2022-07-18T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,12728
2022-07-18T07:00+00:00Z,2022-07-18T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,12710
2022-07-18T07:15+00:00Z,2022-07-18T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,12685
2022-07-18T07:30+00:00Z,2022-07-18T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,12704
2022-07-18T07:45+00:00Z,2022-07-18T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,12687
2022-07-18T08:00+00:00Z,2022-07-18T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,12685
2022-07-18T08:15+00:00Z,2022-07-18T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,12693
2022-07-18T08:30+00:00Z,2022-07-18T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,12708
2022-07-18T08:45+00:00Z,2022-07-18T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,12669
2022-07-18T09:00+00:00Z,2022-07-18T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,12714
2022-07-18T09:15+00:00Z,2022-07-18T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,12725
2022-07-18T09:30+00:00Z,2022-07-18T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,12669
2022-07-18T09:45+00:00Z,2022-07-18T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,12719
