StartTime,EndTime,AreaID,UnitName,Load
2022-07-17T21:00+00:00Z,2022-07-17T21:30+00:00Z,10Y1001A1001A92E,MAW,756
2022-07-17T21:30+00:00Z,2022-07-17T22:00+00:00Z,10Y1001A1001A92E,MAW,713
2022-07-17T22:00+00:00Z,2022-07-17T22:30+00:00Z,10Y1001A1001A92E,MAW,670
2023-02-21T23:30+00:00Z,2023-02-22T00:00+00:00Z,10Y1001A1001A92E,MAW,767
2023-02-22T00:00+00:00Z,2023-02-22T00:30+00:00Z,10Y1001A1001A92E,MAW,726
2023-02-22T00:30+00:00Z,2023-02-22T01:00+00:00Z,10Y1001A1001A92E,MAW,678
2023-02-22T01:00+00:00Z,2023-02-22T01:30+00:00Z,10Y1001A1001A92E,MAW,648
2023-02-22T01:30+00:00Z,2023-02-22T02:00+00:00Z,10Y1001A1001A92E,MAW,632
2023-02-22T02:00+00:00Z,2023-02-22T02:30+00:00Z,10Y1001A1001A92E,MAW,663
2023-02-22T02:30+00:00Z,2023-02-22T03:00+00:00Z,10Y1001A1001A92E,MAW,639
2023-02-22T03:00+00:00Z,2023-02-22T03:30+00:00Z,10Y1001A1001A92E,MAW,624
2023-02-22T03:30+00:00Z,2023-02-22T04:00+00:00Z,10Y1001A1001A92E,MAW,609
2023-02-22T04:00+00:00Z,2023-02-22T04:30+00:00Z,10Y1001A1001A92E,MAW,601
2023-02-22T04:30+00:00Z,2023-02-22T05:00+00:00Z,10Y1001A1001A92E,MAW,589
2023-02-22T05:00+00:00Z,2023-02-22T05:30+00:00Z,10Y1001A1001A92E,MAW,581
2023-02-22T05:30+00:00Z,2023-02-22T06:00+00:00Z,10Y1001A1001A92E,MAW,601
2023-02-22T06:00+00:00Z,2023-02-22T06:30+00:00Z,10Y1001A1001A92E,MAW,616
2023-02-22T06:30+00:00Z,2023-02-22T07:00+00:00Z,10Y1001A1001A92E,MAW,678
2023-02-22T07:00+00:00Z,2023-02-22T07:30+00:00Z,10Y1001A1001A92E,MAW,768
2023-02-22T07:30+00:00Z,2023-02-22T08:00+00:00Z,10Y1001A1001A92E,MAW,875
2023-02-22T08:00+00:00Z,2023-02-22T08:30+00:00Z,10Y1001A1001A92E,MAW,985
2023-02-22T08:30+00:00Z,2023-02-22T09:00+00:00Z,10Y1001A1001A92E,MAW,1060
2023-02-22T09:00+00:00Z,2023-02-22T09:30+00:00Z,10Y1001A1001A92E,MAW,1181
2023-02-22T09:30+00:00Z,2023-02-22T10:00+00:00Z,10Y1001A1001A92E,MAW,1115
2023-02-22T10:00+00:00Z,2023-02-22T10:30+00:00Z,10Y1001A1001A92E,MAW,1140
2023-02-22T10:30+00:00Z,2023-02-22T11:00+00:00Z,10Y1001A1001A92E,MAW,1132
2023-02-22T11:00+00:00Z,2023-02-22T11:30+00:00Z,10Y1001A1001A92E,MAW,1119
2023-02-22T11:30+00:00Z,2023-02-22T12:00+00:00Z,10Y1001A1001A92E,MAW,1117
2023-02-22T12:00+00:00Z,2023-02-22T12:30+00:00Z,10Y1001A1001A92E,MAW,1102
2023-02-22T12:30+00:00Z,2023-02-22T13:00+00:00Z,10Y1001A1001A92E,MAW,1084
2023-02-22T13:00+00:00Z,2023-02-22T13:30+00:00Z,10Y1001A1001A92E,MAW,1076
2023-02-22T13:30+00:00Z,2023-02-22T14:00+00:00Z,10Y1001A1001A92E,MAW,1051
2023-02-22T14:00+00:00Z,2023-02-22T14:30+00:00Z,10Y1001A1001A92E,MAW,1008
2023-02-22T14:30+00:00Z,2023-02-22T15:00+00:00Z,10Y1001A1001A92E,MAW,982
2023-02-22T15:00+00:00Z,2023-02-22T15:30+00:00Z,10Y1001A1001A92E,MAW,998
2023-02-22T15:30+00:00Z,2023-02-22T16:00+00:00Z,10Y1001A1001A92E,MAW,988
2023-02-22T16:00+00:00Z,2023-02-22T16:30+00:00Z,10Y1001A1001A92E,MAW,1019
2023-02-22T16:30+00:00Z,2023-02-22T17:00+00:00Z,10Y1001A1001A92E,MAW,1040
2023-02-22T17:00+00:00Z,2023-02-22T17:30+00:00Z,10Y1001A1001A92E,MAW,1092
2023-02-22T17:30+00:00Z,2023-02-22T18:00+00:00Z,10Y1001A1001A92E,MAW,1140
2023-02-22T18:00+00:00Z,2023-02-22T18:30+00:00Z,10Y1001A1001A92E,MAW,1186
2023-02-22T18:30+00:00Z,2023-02-22T19:00+00:00Z,10Y1001A1001A92E,MAW,1202
2023-02-22T19:00+00:00Z,2023-02-22T19:30+00:00Z,10Y1001A1001A92E,MAW,1189
2023-02-22T19:30+00:00Z,2023-02-22T20:00+00:00Z,10Y1001A1001A92E,MAW,1156
2023-02-22T20:00+00:00Z,2023-02-22T20:30+00:00Z,10Y1001A1001A92E,MAW,1116
2023-02-22T20:30+00:00Z,2023-02-22T21:00+00:00Z,10Y1001A1001A92E,MAW,1082
2023-02-22T21:00+00:00Z,2023-02-22T21:30+00:00Z,10Y1001A1001A92E,MAW,1048
2023-02-22T21:30+00:00Z,2023-02-22T22:00+00:00Z,10Y1001A1001A92E,MAW,1008
2023-02-22T22:00+00:00Z,2023-02-22T22:30+00:00Z,10Y1001A1001A92E,MAW,950
2023-02-22T22:30+00:00Z,2023-02-22T23:00+00:00Z,10Y1001A1001A92E,MAW,900
2023-02-22T23:00+00:00Z,2023-02-22T23:30+00:00Z,10Y1001A1001A92E,MAW,839
2023-02-22T23:30+00:00Z,2023-02-23T00:00+00:00Z,10Y1001A1001A92E,MAW,774
2023-02-23T00:00+00:00Z,2023-02-23T00:30+00:00Z,10Y1001A1001A92E,MAW,723
2023-02-23T00:30+00:00Z,2023-02-23T01:00+00:00Z,10Y1001A1001A92E,MAW,686
2023-02-23T01:00+00:00Z,2023-02-23T01:30+00:00Z,10Y1001A1001A92E,MAW,661
2023-02-23T01:30+00:00Z,2023-02-23T02:00+00:00Z,10Y1001A1001A92E,MAW,643
2023-02-23T02:00+00:00Z,2023-02-23T02:30+00:00Z,10Y1001A1001A92E,MAW,662
2023-02-23T02:30+00:00Z,2023-02-23T03:00+00:00Z,10Y1001A1001A92E,MAW,654
2023-02-23T03:00+00:00Z,2023-02-23T03:30+00:00Z,10Y1001A1001A92E,MAW,648
2023-02-23T03:30+00:00Z,2023-02-23T04:00+00:00Z,10Y1001A1001A92E,MAW,632
2023-02-23T04:00+00:00Z,2023-02-23T04:30+00:00Z,10Y1001A1001A92E,MAW,629
2023-02-23T04:30+00:00Z,2023-02-23T05:00+00:00Z,10Y1001A1001A92E,MAW,628
2023-02-23T05:00+00:00Z,2023-02-23T05:30+00:00Z,10Y1001A1001A92E,MAW,633
2023-02-23T06:30+00:00Z,2023-02-23T07:00+00:00Z,10Y1001A1001A92E,MAW,723
2023-02-23T07:00+00:00Z,2023-02-23T07:30+00:00Z,10Y1001A1001A92E,MAW,813
2023-02-23T07:30+00:00Z,2023-02-23T08:00+00:00Z,10Y1001A1001A92E,MAW,931
2023-02-23T08:00+00:00Z,2023-02-23T08:30+00:00Z,10Y1001A1001A92E,MAW,1037
2023-02-23T08:30+00:00Z,2023-02-23T09:00+00:00Z,10Y1001A1001A92E,MAW,1108
2023-02-23T09:00+00:00Z,2023-02-23T09:30+00:00Z,10Y1001A1001A92E,MAW,1136
2023-02-23T09:30+00:00Z,2023-02-23T10:00+00:00Z,10Y1001A1001A92E,MAW,1146
2023-02-23T10:00+00:00Z,2023-02-23T10:30+00:00Z,10Y1001A1001A92E,MAW,1257
2023-02-23T10:30+00:00Z,2023-02-23T11:00+00:00Z,10Y1001A1001A92E,MAW,1161
2023-02-23T11:00+00:00Z,2023-02-23T11:30+00:00Z,10Y1001A1001A92E,MAW,1140
2023-02-23T11:30+00:00Z,2023-02-23T12:00+00:00Z,10Y1001A1001A92E,MAW,1134
2023-02-23T12:00+00:00Z,2023-02-23T12:30+00:00Z,10Y1001A1001A92E,MAW,1117
2023-02-23T12:30+00:00Z,2023-02-23T13:00+00:00Z,10Y1001A1001A92E,MAW,1104
2023-02-23T13:00+00:00Z,2023-02-23T13:30+00:00Z,10Y1001A1001A92E,MAW,1114
2023-02-23T13:30+00:00Z,2023-02-23T14:00+00:00Z,10Y1001A1001A92E,MAW,1113
2023-02-23T14:00+00:00Z,2023-02-23T14:30+00:00Z,10Y1001A1001A92E,MAW,1098
2023-02-23T14:30+00:00Z,2023-02-23T15:00+00:00Z,10Y1001A1001A92E,MAW,1095
2023-02-23T15:00+00:00Z,2023-02-23T15:30+00:00Z,10Y1001A1001A92E,MAW,1096
2023-02-23T15:30+00:00Z,2023-02-23T16:00+00:00Z,10Y1001A1001A92E,MAW,1095
2023-02-23T16:00+00:00Z,2023-02-23T16:30+00:00Z,10Y1001A1001A92E,MAW,1105
2023-02-23T16:30+00:00Z,2023-02-23T17:00+00:00Z,10Y1001A1001A92E,MAW,1128
2023-02-23T17:00+00:00Z,2023-02-23T17:30+00:00Z,10Y1001A1001A92E,MAW,1174
2023-02-23T17:30+00:00Z,2023-02-23T18:00+00:00Z,10Y1001A1001A92E,MAW,1226
2023-02-23T18:00+00:00Z,2023-02-23T18:30+00:00Z,10Y1001A1001A92E,MAW,1252
2023-02-23T18:30+00:00Z,2023-02-23T19:00+00:00Z,10Y1001A1001A92E,MAW,1268
2023-02-23T19:00+00:00Z,2023-02-23T19:30+00:00Z,10Y1001A1001A92E,MAW,1251
2023-02-23T19:30+00:00Z,2023-02-23T20:00+00:00Z,10Y1001A1001A92E,MAW,1210
2023-02-23T20:00+00:00Z,2023-02-23T20:30+00:00Z,10Y1001A1001A92E,MAW,1180
2023-02-23T20:30+00:00Z,2023-02-23T21:00+00:00Z,10Y1001A1001A92E,MAW,1139
2023-02-23T21:00+00:00Z,2023-02-23T21:30+00:00Z,10Y1001A1001A92E,MAW,1091
2023-02-23T21:30+00:00Z,2023-02-23T22:00+00:00Z,10Y1001A1001A92E,MAW,1054
2023-02-23T22:00+00:00Z,2023-02-23T22:30+00:00Z,10Y1001A1001A92E,MAW,982
2023-02-23T22:30+00:00Z,2023-02-23T23:00+00:00Z,10Y1001A1001A92E,MAW,929
2023-02-23T23:00+00:00Z,2023-02-23T23:30+00:00Z,10Y1001A1001A92E,MAW,861
2023-02-23T23:30+00:00Z,2023-02-24T00:00+00:00Z,10Y1001A1001A92E,MAW,787
2023-02-24T00:00+00:00Z,2023-02-24T00:30+00:00Z,10Y1001A1001A92E,MAW,734
2023-02-24T00:30+00:00Z,2023-02-24T01:00+00:00Z,10Y1001A1001A92E,MAW,677
2023-02-24T01:00+00:00Z,2023-02-24T01:30+00:00Z,10Y1001A1001A92E,MAW,655
2023-02-24T01:30+00:00Z,2023-02-24T02:00+00:00Z,10Y1001A1001A92E,MAW,636
2023-02-24T02:00+00:00Z,2023-02-24T02:30+00:00Z,10Y1001A1001A92E,MAW,650
2023-02-24T02:30+00:00Z,2023-02-24T03:00+00:00Z,10Y1001A1001A92E,MAW,614
2023-02-24T03:00+00:00Z,2023-02-24T03:30+00:00Z,10Y1001A1001A92E,MAW,594
2023-02-24T03:30+00:00Z,2023-02-24T04:00+00:00Z,10Y1001A1001A92E,MAW,584
2023-02-24T04:00+00:00Z,2023-02-24T04:30+00:00Z,10Y1001A1001A92E,MAW,576
2023-02-24T04:30+00:00Z,2023-02-24T05:00+00:00Z,10Y1001A1001A92E,MAW,555
2023-02-24T05:00+00:00Z,2023-02-24T05:30+00:00Z,10Y1001A1001A92E,MAW,572
2023-02-24T05:30+00:00Z,2023-02-24T06:00+00:00Z,10Y1001A1001A92E,MAW,584
2023-02-24T06:00+00:00Z,2023-02-24T06:30+00:00Z,10Y1001A1001A92E,MAW,608
2023-02-24T06:30+00:00Z,2023-02-24T07:00+00:00Z,10Y1001A1001A92E,MAW,649
2023-02-24T07:00+00:00Z,2023-02-24T07:30+00:00Z,10Y1001A1001A92E,MAW,746
2023-02-24T07:30+00:00Z,2023-02-24T08:00+00:00Z,10Y1001A1001A92E,MAW,825
2023-02-24T08:00+00:00Z,2023-02-24T08:30+00:00Z,10Y1001A1001A92E,MAW,934
2023-02-24T08:30+00:00Z,2023-02-24T09:00+00:00Z,10Y1001A1001A92E,MAW,995
2023-02-24T09:00+00:00Z,2023-02-24T09:30+00:00Z,10Y1001A1001A92E,MAW,1021
2023-02-24T09:30+00:00Z,2023-02-24T10:00+00:00Z,10Y1001A1001A92E,MAW,1056
2023-02-24T10:00+00:00Z,2023-02-24T10:30+00:00Z,10Y1001A1001A92E,MAW,1065
2023-02-24T10:30+00:00Z,2023-02-24T11:00+00:00Z,10Y1001A1001A92E,MAW,1056
2023-02-24T11:00+00:00Z,2023-02-24T11:30+00:00Z,10Y1001A1001A92E,MAW,1040
2023-02-24T11:30+00:00Z,2023-02-24T12:00+00:00Z,10Y1001A1001A92E,MAW,1049
2023-02-24T12:00+00:00Z,2023-02-24T12:30+00:00Z,10Y1001A1001A92E,MAW,1031
2023-02-24T12:30+00:00Z,2023-02-24T13:00+00:00Z,10Y1001A1001A92E,MAW,1007
2023-02-24T13:00+00:00Z,2023-02-24T13:30+00:00Z,10Y1001A1001A92E,MAW,1018
2023-02-24T13:30+00:00Z,2023-02-24T14:00+00:00Z,10Y1001A1001A92E,MAW,973
2023-02-24T14:00+00:00Z,2023-02-24T14:30+00:00Z,10Y1001A1001A92E,MAW,941
2023-02-24T14:30+00:00Z,2023-02-24T15:00+00:00Z,10Y1001A1001A92E,MAW,927
2023-02-24T15:00+00:00Z,2023-02-24T15:30+00:00Z,10Y1001A1001A92E,MAW,896
2023-02-24T15:30+00:00Z,2023-02-24T16:00+00:00Z,10Y1001A1001A92E,MAW,894
2023-02-24T16:00+00:00Z,2023-02-24T16:30+00:00Z,10Y1001A1001A92E,MAW,912
2023-02-24T16:30+00:00Z,2023-02-24T17:00+00:00Z,10Y1001A1001A92E,MAW,935
2023-02-24T17:00+00:00Z,2023-02-24T17:30+00:00Z,10Y1001A1001A92E,MAW,970
2023-02-24T17:30+00:00Z,2023-02-24T18:00+00:00Z,10Y1001A1001A92E,MAW,1043
2023-02-24T18:00+00:00Z,2023-02-24T18:30+00:00Z,10Y1001A1001A92E,MAW,1089
2023-02-24T18:30+00:00Z,2023-02-24T19:00+00:00Z,10Y1001A1001A92E,MAW,1119
2023-02-24T19:00+00:00Z,2023-02-24T19:30+00:00Z,10Y1001A1001A92E,MAW,1156
2023-02-24T19:30+00:00Z,2023-02-24T20:00+00:00Z,10Y1001A1001A92E,MAW,1131
2023-02-24T20:00+00:00Z,2023-02-24T20:30+00:00Z,10Y1001A1001A92E,MAW,1085
2023-02-24T20:30+00:00Z,2023-02-24T21:00+00:00Z,10Y1001A1001A92E,MAW,1054
2023-02-24T21:00+00:00Z,2023-02-24T21:30+00:00Z,10Y1001A1001A92E,MAW,1024
2023-02-24T21:30+00:00Z,2023-02-24T22:00+00:00Z,10Y1001A1001A92E,MAW,980
2023-02-24T22:00+00:00Z,2023-02-24T22:30+00:00Z,10Y1001A1001A92E,MAW,929
2023-02-24T22:30+00:00Z,2023-02-24T23:00+00:00Z,10Y1001A1001A92E,MAW,871
2023-02-24T23:00+00:00Z,2023-02-24T23:30+00:00Z,10Y1001A1001A92E,MAW,828
2023-02-24T23:30+00:00Z,2023-02-25T00:00+00:00Z,10Y1001A1001A92E,MAW,779
2023-02-25T00:00+00:00Z,2023-02-25T00:30+00:00Z,10Y1001A1001A92E,MAW,741
2023-02-25T00:30+00:00Z,2023-02-25T01:00+00:00Z,10Y1001A1001A92E,MAW,693
2023-02-25T01:00+00:00Z,2023-02-25T01:30+00:00Z,10Y1001A1001A92E,MAW,672
2023-02-25T01:30+00:00Z,2023-02-25T02:00+00:00Z,10Y1001A1001A92E,MAW,646
2023-02-25T02:00+00:00Z,2023-02-25T02:30+00:00Z,10Y1001A1001A92E,MAW,659
2023-02-25T02:30+00:00Z,2023-02-25T03:00+00:00Z,10Y1001A1001A92E,MAW,644
2023-02-25T03:00+00:00Z,2023-02-25T03:30+00:00Z,10Y1001A1001A92E,MAW,636
2023-02-25T03:30+00:00Z,2023-02-25T04:00+00:00Z,10Y1001A1001A92E,MAW,629
2023-02-25T04:00+00:00Z,2023-02-25T04:30+00:00Z,10Y1001A1001A92E,MAW,614
2023-02-25T04:30+00:00Z,2023-02-25T05:00+00:00Z,10Y1001A1001A92E,MAW,617
2023-02-25T05:00+00:00Z,2023-02-25T05:30+00:00Z,10Y1001A1001A92E,MAW,609
2023-02-25T05:30+00:00Z,2023-02-25T06:00+00:00Z,10Y1001A1001A92E,MAW,613
2023-02-25T06:00+00:00Z,2023-02-25T06:30+00:00Z,10Y1001A1001A92E,MAW,622
2023-02-25T06:30+00:00Z,2023-02-25T07:00+00:00Z,10Y1001A1001A92E,MAW,650
2023-02-25T07:00+00:00Z,2023-02-25T07:30+00:00Z,10Y1001A1001A92E,MAW,690
2023-02-25T07:30+00:00Z,2023-02-25T08:00+00:00Z,10Y1001A1001A92E,MAW,736
2023-02-25T08:00+00:00Z,2023-02-25T08:30+00:00Z,10Y1001A1001A92E,MAW,771
2023-02-25T08:30+00:00Z,2023-02-25T09:00+00:00Z,10Y1001A1001A92E,MAW,825
2023-02-25T09:00+00:00Z,2023-02-25T09:30+00:00Z,10Y1001A1001A92E,MAW,873
2023-02-25T09:30+00:00Z,2023-02-25T10:00+00:00Z,10Y1001A1001A92E,MAW,926
2023-02-25T10:00+00:00Z,2023-02-25T10:30+00:00Z,10Y1001A1001A92E,MAW,951
2023-02-25T10:30+00:00Z,2023-02-25T11:00+00:00Z,10Y1001A1001A92E,MAW,955
2023-02-25T11:00+00:00Z,2023-02-25T11:30+00:00Z,10Y1001A1001A92E,MAW,957
2023-02-25T11:30+00:00Z,2023-02-25T12:00+00:00Z,10Y1001A1001A92E,MAW,954
2023-02-25T12:00+00:00Z,2023-02-25T12:30+00:00Z,10Y1001A1001A92E,MAW,955
2023-02-25T12:30+00:00Z,2023-02-25T13:00+00:00Z,10Y1001A1001A92E,MAW,954
2023-02-25T13:00+00:00Z,2023-02-25T13:30+00:00Z,10Y1001A1001A92E,MAW,939
2023-02-25T13:30+00:00Z,2023-02-25T14:00+00:00Z,10Y1001A1001A92E,MAW,933
2023-02-25T14:00+00:00Z,2023-02-25T14:30+00:00Z,10Y1001A1001A92E,MAW,895
2023-02-25T14:30+00:00Z,2023-02-25T15:00+00:00Z,10Y1001A1001A92E,MAW,889
2023-02-25T15:00+00:00Z,2023-02-25T15:30+00:00Z,10Y1001A1001A92E,MAW,879
2023-02-25T15:30+00:00Z,2023-02-25T16:00+00:00Z,10Y1001A1001A92E,MAW,872
2023-02-25T16:00+00:00Z,2023-02-25T16:30+00:00Z,10Y1001A1001A92E,MAW,886
2023-02-25T16:30+00:00Z,2023-02-25T17:00+00:00Z,10Y1001A1001A92E,MAW,906
2023-02-25T17:00+00:00Z,2023-02-25T17:30+00:00Z,10Y1001A1001A92E,MAW,951
2023-02-25T17:30+00:00Z,2023-02-25T18:00+00:00Z,10Y1001A1001A92E,MAW,1003
2023-02-25T18:00+00:00Z,2023-02-25T18:30+00:00Z,10Y1001A1001A92E,MAW,1054
2023-02-25T18:30+00:00Z,2023-02-25T19:00+00:00Z,10Y1001A1001A92E,MAW,1094
2023-02-25T19:00+00:00Z,2023-02-25T19:30+00:00Z,10Y1001A1001A92E,MAW,1108
2023-02-25T19:30+00:00Z,2023-02-25T20:00+00:00Z,10Y1001A1001A92E,MAW,1082
2023-02-25T20:00+00:00Z,2023-02-25T20:30+00:00Z,10Y1001A1001A92E,MAW,1041
2023-02-25T20:30+00:00Z,2023-02-25T21:00+00:00Z,10Y1001A1001A92E,MAW,995
2023-02-25T21:00+00:00Z,2023-02-25T21:30+00:00Z,10Y1001A1001A92E,MAW,951
2023-02-25T21:30+00:00Z,2023-02-25T22:00+00:00Z,10Y1001A1001A92E,MAW,917
2023-02-25T22:00+00:00Z,2023-02-25T22:30+00:00Z,10Y1001A1001A92E,MAW,875
2023-02-25T22:30+00:00Z,2023-02-25T23:00+00:00Z,10Y1001A1001A92E,MAW,838
2023-02-25T23:00+00:00Z,2023-02-25T23:30+00:00Z,10Y1001A1001A92E,MAW,786
2023-02-25T23:30+00:00Z,2023-02-26T00:00+00:00Z,10Y1001A1001A92E,MAW,747
2023-02-26T00:00+00:00Z,2023-02-26T00:30+00:00Z,10Y1001A1001A92E,MAW,710
2023-02-26T00:30+00:00Z,2023-02-26T01:00+00:00Z,10Y1001A1001A92E,MAW,676
2023-02-26T01:00+00:00Z,2023-02-26T01:30+00:00Z,10Y1001A1001A92E,MAW,650
2023-02-26T01:30+00:00Z,2023-02-26T02:00+00:00Z,10Y1001A1001A92E,MAW,633
2023-02-26T02:00+00:00Z,2023-02-26T02:30+00:00Z,10Y1001A1001A92E,MAW,643
2023-02-26T02:30+00:00Z,2023-02-26T03:00+00:00Z,10Y1001A1001A92E,MAW,625
2023-02-26T03:00+00:00Z,2023-02-26T03:30+00:00Z,10Y1001A1001A92E,MAW,611
2023-02-26T03:30+00:00Z,2023-02-26T04:00+00:00Z,10Y1001A1001A92E,MAW,599
2023-02-26T04:00+00:00Z,2023-02-26T04:30+00:00Z,10Y1001A1001A92E,MAW,590
2023-02-26T04:30+00:00Z,2023-02-26T05:00+00:00Z,10Y1001A1001A92E,MAW,584
2023-02-26T05:00+00:00Z,2023-02-26T05:30+00:00Z,10Y1001A1001A92E,MAW,580
2023-02-26T05:30+00:00Z,2023-02-26T06:00+00:00Z,10Y1001A1001A92E,MAW,586
2023-02-26T06:00+00:00Z,2023-02-26T06:30+00:00Z,10Y1001A1001A92E,MAW,585
2023-02-26T06:30+00:00Z,2023-02-26T07:00+00:00Z,10Y1001A1001A92E,MAW,595
2023-02-26T07:00+00:00Z,2023-02-26T07:30+00:00Z,10Y1001A1001A92E,MAW,622
2023-02-26T07:30+00:00Z,2023-02-26T08:00+00:00Z,10Y1001A1001A92E,MAW,649
2023-02-26T08:00+00:00Z,2023-02-26T08:30+00:00Z,10Y1001A1001A92E,MAW,669
2023-02-26T08:30+00:00Z,2023-02-26T09:00+00:00Z,10Y1001A1001A92E,MAW,716
2023-02-26T09:00+00:00Z,2023-02-26T09:30+00:00Z,10Y1001A1001A92E,MAW,748
2023-02-26T09:30+00:00Z,2023-02-26T10:00+00:00Z,10Y1001A1001A92E,MAW,793
2023-02-26T10:00+00:00Z,2023-02-26T10:30+00:00Z,10Y1001A1001A92E,MAW,834
2023-02-26T10:30+00:00Z,2023-02-26T11:00+00:00Z,10Y1001A1001A92E,MAW,850
2023-02-26T11:00+00:00Z,2023-02-26T11:30+00:00Z,10Y1001A1001A92E,MAW,860
2023-02-26T11:30+00:00Z,2023-02-26T12:00+00:00Z,10Y1001A1001A92E,MAW,861
2023-02-26T12:00+00:00Z,2023-02-26T12:30+00:00Z,10Y1001A1001A92E,MAW,872
2023-02-26T12:30+00:00Z,2023-02-26T13:00+00:00Z,10Y1001A1001A92E,MAW,878
2023-02-26T13:00+00:00Z,2023-02-26T13:30+00:00Z,10Y1001A1001A92E,MAW,902
2023-02-26T13:30+00:00Z,2023-02-26T14:00+00:00Z,10Y1001A1001A92E,MAW,916
2023-02-26T14:00+00:00Z,2023-02-26T14:30+00:00Z,10Y1001A1001A92E,MAW,903
2023-02-26T14:30+00:00Z,2023-02-26T15:00+00:00Z,10Y1001A1001A92E,MAW,885
2023-02-26T15:00+00:00Z,2023-02-26T15:30+00:00Z,10Y1001A1001A92E,MAW,868
2023-02-26T15:30+00:00Z,2023-02-26T16:00+00:00Z,10Y1001A1001A92E,MAW,875
2023-02-26T16:00+00:00Z,2023-02-26T16:30+00:00Z,10Y1001A1001A92E,MAW,876
2023-02-26T16:30+00:00Z,2023-02-26T17:00+00:00Z,10Y1001A1001A92E,MAW,912
2023-02-26T17:00+00:00Z,2023-02-26T17:30+00:00Z,10Y1001A1001A92E,MAW,947
2023-02-26T17:30+00:00Z,2023-02-26T18:00+00:00Z,10Y1001A1001A92E,MAW,990
2023-02-26T18:00+00:00Z,2023-02-26T18:30+00:00Z,10Y1001A1001A92E,MAW,1051
2023-02-26T18:30+00:00Z,2023-02-26T19:00+00:00Z,10Y1001A1001A92E,MAW,1076
2023-02-26T19:00+00:00Z,2023-02-26T19:30+00:00Z,10Y1001A1001A92E,MAW,1115
2023-02-26T19:30+00:00Z,2023-02-26T20:00+00:00Z,10Y1001A1001A92E,MAW,1107
2023-02-26T20:00+00:00Z,2023-02-26T20:30+00:00Z,10Y1001A1001A92E,MAW,1072
2023-02-26T20:30+00:00Z,2023-02-26T21:00+00:00Z,10Y1001A1001A92E,MAW,1032
2023-02-26T21:00+00:00Z,2023-02-26T21:30+00:00Z,10Y1001A1001A92E,MAW,990
2023-02-26T21:30+00:00Z,2023-02-26T22:00+00:00Z,10Y1001A1001A92E,MAW,952
2023-02-26T22:00+00:00Z,2023-02-26T22:30+00:00Z,10Y1001A1001A92E,MAW,905
2023-02-26T22:30+00:00Z,2023-02-26T23:00+00:00Z,10Y1001A1001A92E,MAW,859
2023-02-26T23:00+00:00Z,2023-02-26T23:30+00:00Z,10Y1001A1001A92E,MAW,802
2023-02-26T23:30+00:00Z,2023-02-27T00:00+00:00Z,10Y1001A1001A92E,MAW,743
2023-02-27T00:00+00:00Z,2023-02-27T00:30+00:00Z,10Y1001A1001A92E,MAW,704
2023-02-27T00:30+00:00Z,2023-02-27T01:00+00:00Z,10Y1001A1001A92E,MAW,663
2023-02-27T01:00+00:00Z,2023-02-27T01:30+00:00Z,10Y1001A1001A92E,MAW,638
2023-02-27T01:30+00:00Z,2023-02-27T02:00+00:00Z,10Y1001A1001A92E,MAW,618
2023-02-27T02:00+00:00Z,2023-02-27T02:30+00:00Z,10Y1001A1001A92E,MAW,633
2023-02-27T02:30+00:00Z,2023-02-27T03:00+00:00Z,10Y1001A1001A92E,MAW,619
2023-02-27T03:00+00:00Z,2023-02-27T03:30+00:00Z,10Y1001A1001A92E,MAW,611
2023-02-27T03:30+00:00Z,2023-02-27T04:00+00:00Z,10Y1001A1001A92E,MAW,602
2023-02-27T04:00+00:00Z,2023-02-27T04:30+00:00Z,10Y1001A1001A92E,MAW,599
2023-02-27T04:30+00:00Z,2023-02-27T05:00+00:00Z,10Y1001A1001A92E,MAW,597
2023-02-27T05:00+00:00Z,2023-02-27T05:30+00:00Z,10Y1001A1001A92E,MAW,605
2023-02-27T05:30+00:00Z,2023-02-27T06:00+00:00Z,10Y1001A1001A92E,MAW,609
2023-02-27T06:00+00:00Z,2023-02-27T06:30+00:00Z,10Y1001A1001A92E,MAW,634
2023-02-27T06:30+00:00Z,2023-02-27T07:00+00:00Z,10Y1001A1001A92E,MAW,690
2023-02-27T07:00+00:00Z,2023-02-27T07:30+00:00Z,10Y1001A1001A92E,MAW,773
2023-02-27T07:30+00:00Z,2023-02-27T08:00+00:00Z,10Y1001A1001A92E,MAW,888
2023-02-27T08:00+00:00Z,2023-02-27T08:30+00:00Z,10Y1001A1001A92E,MAW,1011
2023-02-27T08:30+00:00Z,2023-02-27T09:00+00:00Z,10Y1001A1001A92E,MAW,1078
2023-02-27T09:00+00:00Z,2023-02-27T09:30+00:00Z,10Y1001A1001A92E,MAW,1119
2023-02-27T09:30+00:00Z,2023-02-27T10:00+00:00Z,10Y1001A1001A92E,MAW,1147
2023-02-27T10:00+00:00Z,2023-02-27T10:30+00:00Z,10Y1001A1001A92E,MAW,1176
2023-02-27T10:30+00:00Z,2023-02-27T11:00+00:00Z,10Y1001A1001A92E,MAW,1183
2023-02-27T11:00+00:00Z,2023-02-27T11:30+00:00Z,10Y1001A1001A92E,MAW,1170
2023-02-27T11:30+00:00Z,2023-02-27T12:00+00:00Z,10Y1001A1001A92E,MAW,1170
2023-02-27T12:00+00:00Z,2023-02-27T12:30+00:00Z,10Y1001A1001A92E,MAW,1155
