StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-09-06T13:15+00:00Z,2022-09-06T13:30+00:00Z,10YES-REE------0,MAW,B04,10204
2022-09-06T13:30+00:00Z,2022-09-06T13:45+00:00Z,10YES-REE------0,MAW,B04,10016
2022-09-06T13:45+00:00Z,2022-09-06T14:00+00:00Z,10YES-REE------0,MAW,B04,9796
2022-09-06T14:00+00:00Z,2022-09-06T14:15+00:00Z,10YES-REE------0,MAW,B04,9752
2022-09-06T14:15+00:00Z,2022-09-06T14:30+00:00Z,10YES-REE------0,MAW,B04,9868
2022-09-06T14:30+00:00Z,2022-09-06T14:45+00:00Z,10YES-REE------0,MAW,B04,9960
2022-09-06T14:45+00:00Z,2022-09-06T15:00+00:00Z,10YES-REE------0,MAW,B04,10088
2022-09-06T15:00+00:00Z,2022-09-06T15:15+00:00Z,10YES-REE------0,MAW,B04,9984
2022-09-06T15:15+00:00Z,2022-09-06T15:30+00:00Z,10YES-REE------0,MAW,B04,10272
2022-09-06T15:30+00:00Z,2022-09-06T15:45+00:00Z,10YES-REE------0,MAW,B04,10700
2022-09-06T15:45+00:00Z,2022-09-06T16:00+00:00Z,10YES-REE------0,MAW,B04,10916
2022-09-06T16:00+00:00Z,2022-09-06T16:15+00:00Z,10YES-REE------0,MAW,B04,11172
2022-09-06T16:15+00:00Z,2022-09-06T16:30+00:00Z,10YES-REE------0,MAW,B04,11784
2022-09-06T16:30+00:00Z,2022-09-06T16:45+00:00Z,10YES-REE------0,MAW,B04,12288
2022-09-06T16:45+00:00Z,2022-09-06T17:00+00:00Z,10YES-REE------0,MAW,B04,12460
2022-09-06T17:00+00:00Z,2022-09-06T17:15+00:00Z,10YES-REE------0,MAW,B04,12272
2022-09-06T17:15+00:00Z,2022-09-06T17:30+00:00Z,10YES-REE------0,MAW,B04,12868
2022-09-06T17:30+00:00Z,2022-09-06T17:45+00:00Z,10YES-REE------0,MAW,B04,13924
2022-09-06T17:45+00:00Z,2022-09-06T18:00+00:00Z,10YES-REE------0,MAW,B04,14700
2022-09-06T18:00+00:00Z,2022-09-06T18:15+00:00Z,10YES-REE------0,MAW,B04,14272
2022-09-06T18:15+00:00Z,2022-09-06T18:30+00:00Z,10YES-REE------0,MAW,B04,14512
2022-09-06T18:30+00:00Z,2022-09-06T18:45+00:00Z,10YES-REE------0,MAW,B04,14920
2022-09-06T18:45+00:00Z,2022-09-06T19:00+00:00Z,10YES-REE------0,MAW,B04,15256
2022-09-06T19:00+00:00Z,2022-09-06T19:15+00:00Z,10YES-REE------0,MAW,B04,15436
2022-09-06T19:15+00:00Z,2022-09-06T19:30+00:00Z,10YES-REE------0,MAW,B04,15400
2022-09-06T19:30+00:00Z,2022-09-06T19:45+00:00Z,10YES-REE------0,MAW,B04,15052
2022-09-06T19:45+00:00Z,2022-09-06T20:00+00:00Z,10YES-REE------0,MAW,B04,14648
2022-09-06T20:00+00:00Z,2022-09-06T20:15+00:00Z,10YES-REE------0,MAW,B04,15000
2022-09-06T20:15+00:00Z,2022-09-06T20:30+00:00Z,10YES-REE------0,MAW,B04,14824
2022-09-06T20:30+00:00Z,2022-09-06T20:45+00:00Z,10YES-REE------0,MAW,B04,14408
2022-09-06T20:45+00:00Z,2022-09-06T21:00+00:00Z,10YES-REE------0,MAW,B04,13864
2022-09-06T21:00+00:00Z,2022-09-06T21:15+00:00Z,10YES-REE------0,MAW,B04,14368
2022-09-06T21:15+00:00Z,2022-09-06T21:30+00:00Z,10YES-REE------0,MAW,B04,14120
2022-09-06T21:30+00:00Z,2022-09-06T21:45+00:00Z,10YES-REE------0,MAW,B04,13504
2022-09-06T21:45+00:00Z,2022-09-06T22:00+00:00Z,10YES-REE------0,MAW,B04,13152
2022-09-06T22:00+00:00Z,2022-09-06T22:15+00:00Z,10YES-REE------0,MAW,B04,13120
2022-09-06T22:15+00:00Z,2022-09-06T22:30+00:00Z,10YES-REE------0,MAW,B04,13252
2022-09-06T22:30+00:00Z,2022-09-06T22:45+00:00Z,10YES-REE------0,MAW,B04,13360
2022-09-06T22:45+00:00Z,2022-09-06T23:00+00:00Z,10YES-REE------0,MAW,B04,13224
2022-09-06T23:00+00:00Z,2022-09-06T23:15+00:00Z,10YES-REE------0,MAW,B04,13184
2022-09-06T23:15+00:00Z,2022-09-06T23:30+00:00Z,10YES-REE------0,MAW,B04,13052
2022-09-06T23:30+00:00Z,2022-09-06T23:45+00:00Z,10YES-REE------0,MAW,B04,13032
2022-09-06T23:45+00:00Z,2022-09-07T00:00+00:00Z,10YES-REE------0,MAW,B04,12904
2022-09-07T00:00+00:00Z,2022-09-07T00:15+00:00Z,10YES-REE------0,MAW,B04,12956
2022-09-07T00:15+00:00Z,2022-09-07T00:30+00:00Z,10YES-REE------0,MAW,B04,12708
2022-09-07T00:30+00:00Z,2022-09-07T00:45+00:00Z,10YES-REE------0,MAW,B04,12768
2022-09-07T00:45+00:00Z,2022-09-07T01:00+00:00Z,10YES-REE------0,MAW,B04,12884
2022-09-07T01:00+00:00Z,2022-09-07T01:15+00:00Z,10YES-REE------0,MAW,B04,13040
2022-09-07T01:15+00:00Z,2022-09-07T01:30+00:00Z,10YES-REE------0,MAW,B04,12896
2022-09-07T01:30+00:00Z,2022-09-07T01:45+00:00Z,10YES-REE------0,MAW,B04,13084
2022-09-07T01:45+00:00Z,2022-09-07T02:00+00:00Z,10YES-REE------0,MAW,B04,13156
2022-09-07T02:00+00:00Z,2022-09-07T02:15+00:00Z,10YES-REE------0,MAW,B04,13160
2022-09-07T02:15+00:00Z,2022-09-07T02:30+00:00Z,10YES-REE------0,MAW,B04,13104
2022-09-07T02:30+00:00Z,2022-09-07T02:45+00:00Z,10YES-REE------0,MAW,B04,13044
2022-09-07T02:45+00:00Z,2022-09-07T03:00+00:00Z,10YES-REE------0,MAW,B04,12980
2022-09-07T03:00+00:00Z,2022-09-07T03:15+00:00Z,10YES-REE------0,MAW,B04,12976
2022-09-07T03:15+00:00Z,2022-09-07T03:30+00:00Z,10YES-REE------0,MAW,B04,13072
2022-09-07T03:30+00:00Z,2022-09-07T03:45+00:00Z,10YES-REE------0,MAW,B04,13216
2022-09-07T03:45+00:00Z,2022-09-07T04:00+00:00Z,10YES-REE------0,MAW,B04,13280
2022-09-07T04:00+00:00Z,2022-09-07T04:15+00:00Z,10YES-REE------0,MAW,B04,13196
2022-09-07T04:15+00:00Z,2022-09-07T04:30+00:00Z,10YES-REE------0,MAW,B04,13260
2022-09-07T04:30+00:00Z,2022-09-07T04:45+00:00Z,10YES-REE------0,MAW,B04,13692
2022-09-07T04:45+00:00Z,2022-09-07T05:00+00:00Z,10YES-REE------0,MAW,B04,13964
2022-09-07T05:00+00:00Z,2022-09-07T05:15+00:00Z,10YES-REE------0,MAW,B04,14236
2022-09-07T05:15+00:00Z,2022-09-07T05:30+00:00Z,10YES-REE------0,MAW,B04,14516
2022-09-07T05:30+00:00Z,2022-09-07T05:45+00:00Z,10YES-REE------0,MAW,B04,14544
2022-09-07T05:45+00:00Z,2022-09-07T06:00+00:00Z,10YES-REE------0,MAW,B04,14464
2022-09-07T06:00+00:00Z,2022-09-07T06:15+00:00Z,10YES-REE------0,MAW,B04,14532
2022-09-07T06:15+00:00Z,2022-09-07T06:30+00:00Z,10YES-REE------0,MAW,B04,14552
2022-09-07T06:30+00:00Z,2022-09-07T06:45+00:00Z,10YES-REE------0,MAW,B04,14368
2022-09-07T06:45+00:00Z,2022-09-07T07:00+00:00Z,10YES-REE------0,MAW,B04,13832
2022-09-07T07:00+00:00Z,2022-09-07T07:15+00:00Z,10YES-REE------0,MAW,B04,13976
2022-09-07T07:15+00:00Z,2022-09-07T07:30+00:00Z,10YES-REE------0,MAW,B04,13616
2022-09-07T07:30+00:00Z,2022-09-07T07:45+00:00Z,10YES-REE------0,MAW,B04,13164
2022-09-07T07:45+00:00Z,2022-09-07T08:00+00:00Z,10YES-REE------0,MAW,B04,12964
2022-09-07T08:00+00:00Z,2022-09-07T08:15+00:00Z,10YES-REE------0,MAW,B04,12936
2022-09-07T08:15+00:00Z,2022-09-07T08:30+00:00Z,10YES-REE------0,MAW,B04,12924
2022-09-07T08:30+00:00Z,2022-09-07T08:45+00:00Z,10YES-REE------0,MAW,B04,12800
2022-09-07T08:45+00:00Z,2022-09-07T09:00+00:00Z,10YES-REE------0,MAW,B04,12568
2022-09-07T09:00+00:00Z,2022-09-07T09:15+00:00Z,10YES-REE------0,MAW,B04,12464
2022-09-07T09:15+00:00Z,2022-09-07T09:30+00:00Z,10YES-REE------0,MAW,B04,12288
2022-09-07T09:30+00:00Z,2022-09-07T09:45+00:00Z,10YES-REE------0,MAW,B04,12012
2022-09-07T09:45+00:00Z,2022-09-07T10:00+00:00Z,10YES-REE------0,MAW,B04,11964
2022-09-07T10:00+00:00Z,2022-09-07T10:15+00:00Z,10YES-REE------0,MAW,B04,12480
2022-09-07T10:15+00:00Z,2022-09-07T10:30+00:00Z,10YES-REE------0,MAW,B04,12516
2022-09-07T10:30+00:00Z,2022-09-07T10:45+00:00Z,10YES-REE------0,MAW,B04,12504
2022-09-07T10:45+00:00Z,2022-09-07T11:00+00:00Z,10YES-REE------0,MAW,B04,12104
2022-09-07T11:00+00:00Z,2022-09-07T11:15+00:00Z,10YES-REE------0,MAW,B04,12012
2022-09-07T11:15+00:00Z,2022-09-07T11:30+00:00Z,10YES-REE------0,MAW,B04,12060
2022-09-07T11:30+00:00Z,2022-09-07T11:45+00:00Z,10YES-REE------0,MAW,B04,11956
2022-09-07T11:45+00:00Z,2022-09-07T12:00+00:00Z,10YES-REE------0,MAW,B04,11944
2022-09-07T12:00+00:00Z,2022-09-07T12:15+00:00Z,10YES-REE------0,MAW,B04,11152
2022-09-07T12:15+00:00Z,2022-09-07T12:30+00:00Z,10YES-REE------0,MAW,B04,11240
2022-09-07T12:30+00:00Z,2022-09-07T12:45+00:00Z,10YES-REE------0,MAW,B04,11180
2022-09-07T12:45+00:00Z,2022-09-07T13:00+00:00Z,10YES-REE------0,MAW,B04,11356
2022-09-07T13:00+00:00Z,2022-09-07T13:15+00:00Z,10YES-REE------0,MAW,B04,11664
2022-09-07T13:15+00:00Z,2022-09-07T13:30+00:00Z,10YES-REE------0,MAW,B04,11872
2022-09-07T13:30+00:00Z,2022-09-07T13:45+00:00Z,10YES-REE------0,MAW,B04,11488
2022-09-07T13:45+00:00Z,2022-09-07T14:00+00:00Z,10YES-REE------0,MAW,B04,11364
2022-09-07T14:00+00:00Z,2022-09-07T14:15+00:00Z,10YES-REE------0,MAW,B04,11300
2022-09-07T14:15+00:00Z,2022-09-07T14:30+00:00Z,10YES-REE------0,MAW,B04,11488
2022-09-07T14:30+00:00Z,2022-09-07T14:45+00:00Z,10YES-REE------0,MAW,B04,11780
2022-09-07T14:45+00:00Z,2022-09-07T15:00+00:00Z,10YES-REE------0,MAW,B04,11860
2022-09-07T15:00+00:00Z,2022-09-07T15:15+00:00Z,10YES-REE------0,MAW,B04,11344
2022-09-07T15:15+00:00Z,2022-09-07T15:30+00:00Z,10YES-REE------0,MAW,B04,11620
2022-09-07T15:30+00:00Z,2022-09-07T15:45+00:00Z,10YES-REE------0,MAW,B04,11932
2022-09-07T15:45+00:00Z,2022-09-07T16:00+00:00Z,10YES-REE------0,MAW,B04,12200
2022-09-07T16:00+00:00Z,2022-09-07T16:15+00:00Z,10YES-REE------0,MAW,B04,12608
2022-09-07T16:15+00:00Z,2022-09-07T16:30+00:00Z,10YES-REE------0,MAW,B04,12348
2022-09-07T16:30+00:00Z,2022-09-07T16:45+00:00Z,10YES-REE------0,MAW,B04,12328
2022-09-07T16:45+00:00Z,2022-09-07T17:00+00:00Z,10YES-REE------0,MAW,B04,12824
2022-09-07T17:00+00:00Z,2022-09-07T17:15+00:00Z,10YES-REE------0,MAW,B04,13192
2022-09-07T17:15+00:00Z,2022-09-07T17:30+00:00Z,10YES-REE------0,MAW,B04,13624
2022-09-07T17:30+00:00Z,2022-09-07T17:45+00:00Z,10YES-REE------0,MAW,B04,14344
2022-09-07T17:45+00:00Z,2022-09-07T18:00+00:00Z,10YES-REE------0,MAW,B04,14856
2022-09-07T18:00+00:00Z,2022-09-07T18:15+00:00Z,10YES-REE------0,MAW,B04,14960
2022-09-07T18:15+00:00Z,2022-09-07T18:30+00:00Z,10YES-REE------0,MAW,B04,15404
2022-09-07T18:30+00:00Z,2022-09-07T18:45+00:00Z,10YES-REE------0,MAW,B04,15848
2022-09-07T18:45+00:00Z,2022-09-07T19:00+00:00Z,10YES-REE------0,MAW,B04,16032
2022-09-07T19:00+00:00Z,2022-09-07T19:15+00:00Z,10YES-REE------0,MAW,B04,16164
2022-09-07T19:15+00:00Z,2022-09-07T19:30+00:00Z,10YES-REE------0,MAW,B04,16188
2022-09-07T19:30+00:00Z,2022-09-07T19:45+00:00Z,10YES-REE------0,MAW,B04,15984
2022-09-07T19:45+00:00Z,2022-09-07T20:00+00:00Z,10YES-REE------0,MAW,B04,15420
2022-09-07T20:00+00:00Z,2022-09-07T20:15+00:00Z,10YES-REE------0,MAW,B04,15196
2022-09-07T20:15+00:00Z,2022-09-07T20:30+00:00Z,10YES-REE------0,MAW,B04,14980
2022-09-07T20:30+00:00Z,2022-09-07T20:45+00:00Z,10YES-REE------0,MAW,B04,14904
2022-09-07T20:45+00:00Z,2022-09-07T21:00+00:00Z,10YES-REE------0,MAW,B04,14768
2022-09-07T21:00+00:00Z,2022-09-07T21:15+00:00Z,10YES-REE------0,MAW,B04,15108
2022-09-07T21:15+00:00Z,2022-09-07T21:30+00:00Z,10YES-REE------0,MAW,B04,15060
2022-09-07T21:30+00:00Z,2022-09-07T21:45+00:00Z,10YES-REE------0,MAW,B04,15088
2022-09-07T21:45+00:00Z,2022-09-07T22:00+00:00Z,10YES-REE------0,MAW,B04,14916
2022-09-07T22:00+00:00Z,2022-09-07T22:15+00:00Z,10YES-REE------0,MAW,B04,14960
2022-09-07T22:15+00:00Z,2022-09-07T22:30+00:00Z,10YES-REE------0,MAW,B04,14944
2022-09-07T22:30+00:00Z,2022-09-07T22:45+00:00Z,10YES-REE------0,MAW,B04,14796
2022-09-07T22:45+00:00Z,2022-09-07T23:00+00:00Z,10YES-REE------0,MAW,B04,14604
2022-09-07T23:00+00:00Z,2022-09-07T23:15+00:00Z,10YES-REE------0,MAW,B04,14532
2022-09-07T23:15+00:00Z,2022-09-07T23:30+00:00Z,10YES-REE------0,MAW,B04,14388
2022-09-07T23:30+00:00Z,2022-09-07T23:45+00:00Z,10YES-REE------0,MAW,B04,14296
2022-09-07T23:45+00:00Z,2022-09-08T00:00+00:00Z,10YES-REE------0,MAW,B04,14144
2022-09-08T00:00+00:00Z,2022-09-08T00:15+00:00Z,10YES-REE------0,MAW,B04,14048
2022-09-08T00:15+00:00Z,2022-09-08T00:30+00:00Z,10YES-REE------0,MAW,B04,13988
2022-09-08T00:30+00:00Z,2022-09-08T00:45+00:00Z,10YES-REE------0,MAW,B04,13940
2022-09-08T00:45+00:00Z,2022-09-08T01:00+00:00Z,10YES-REE------0,MAW,B04,13864
2022-09-08T01:00+00:00Z,2022-09-08T01:15+00:00Z,10YES-REE------0,MAW,B04,14312
2022-09-08T01:15+00:00Z,2022-09-08T01:30+00:00Z,10YES-REE------0,MAW,B04,14484
2022-09-08T01:30+00:00Z,2022-09-08T01:45+00:00Z,10YES-REE------0,MAW,B04,14448
2022-09-08T01:45+00:00Z,2022-09-08T02:00+00:00Z,10YES-REE------0,MAW,B04,14368
2022-09-08T02:00+00:00Z,2022-09-08T02:15+00:00Z,10YES-REE------0,MAW,B04,14420
2022-09-08T02:15+00:00Z,2022-09-08T02:30+00:00Z,10YES-REE------0,MAW,B04,14412
2022-09-08T02:30+00:00Z,2022-09-08T02:45+00:00Z,10YES-REE------0,MAW,B04,14328
2022-09-08T02:45+00:00Z,2022-09-08T03:00+00:00Z,10YES-REE------0,MAW,B04,14264
2022-09-08T03:00+00:00Z,2022-09-08T03:15+00:00Z,10YES-REE------0,MAW,B04,14340
2022-09-08T03:15+00:00Z,2022-09-08T03:30+00:00Z,10YES-REE------0,MAW,B04,14520
2022-09-08T03:30+00:00Z,2022-09-08T03:45+00:00Z,10YES-REE------0,MAW,B04,14556
2022-09-08T03:45+00:00Z,2022-09-08T04:00+00:00Z,10YES-REE------0,MAW,B04,14440
2022-09-08T04:00+00:00Z,2022-09-08T04:15+00:00Z,10YES-REE------0,MAW,B04,13748
2022-09-08T04:15+00:00Z,2022-09-08T04:30+00:00Z,10YES-REE------0,MAW,B04,13924
2022-09-08T04:30+00:00Z,2022-09-08T04:45+00:00Z,10YES-REE------0,MAW,B04,14292
2022-09-08T04:45+00:00Z,2022-09-08T05:00+00:00Z,10YES-REE------0,MAW,B04,14600
2022-09-08T05:00+00:00Z,2022-09-08T05:15+00:00Z,10YES-REE------0,MAW,B04,14468
2022-09-08T05:15+00:00Z,2022-09-08T05:30+00:00Z,10YES-REE------0,MAW,B04,14552
2022-09-08T05:30+00:00Z,2022-09-08T05:45+00:00Z,10YES-REE------0,MAW,B04,14704
2022-09-08T05:45+00:00Z,2022-09-08T06:00+00:00Z,10YES-REE------0,MAW,B04,14720
2022-09-08T06:00+00:00Z,2022-09-08T06:15+00:00Z,10YES-REE------0,MAW,B04,14580
2022-09-08T06:15+00:00Z,2022-09-08T06:30+00:00Z,10YES-REE------0,MAW,B04,14688
2022-09-08T06:30+00:00Z,2022-09-08T06:45+00:00Z,10YES-REE------0,MAW,B04,14520
2022-09-08T06:45+00:00Z,2022-09-08T07:00+00:00Z,10YES-REE------0,MAW,B04,14372
2022-09-08T07:00+00:00Z,2022-09-08T07:15+00:00Z,10YES-REE------0,MAW,B04,14752
2022-09-08T07:15+00:00Z,2022-09-08T07:30+00:00Z,10YES-REE------0,MAW,B04,14632
2022-09-08T07:30+00:00Z,2022-09-08T07:45+00:00Z,10YES-REE------0,MAW,B04,14324
2022-09-08T07:45+00:00Z,2022-09-08T08:00+00:00Z,10YES-REE------0,MAW,B04,14108
2022-09-08T08:00+00:00Z,2022-09-08T08:15+00:00Z,10YES-REE------0,MAW,B04,14264
2022-09-08T08:15+00:00Z,2022-09-08T08:30+00:00Z,10YES-REE------0,MAW,B04,13792
2022-09-08T08:30+00:00Z,2022-09-08T08:45+00:00Z,10YES-REE------0,MAW,B04,13356
2022-09-08T08:45+00:00Z,2022-09-08T09:00+00:00Z,10YES-REE------0,MAW,B04,13052
2022-09-08T09:00+00:00Z,2022-09-08T09:15+00:00Z,10YES-REE------0,MAW,B04,12892
2022-09-08T09:15+00:00Z,2022-09-08T09:30+00:00Z,10YES-REE------0,MAW,B04,12628
2022-09-08T09:30+00:00Z,2022-09-08T09:45+00:00Z,10YES-REE------0,MAW,B04,12332
2022-09-08T09:45+00:00Z,2022-09-08T10:00+00:00Z,10YES-REE------0,MAW,B04,12260
2022-09-08T10:00+00:00Z,2022-09-08T10:15+00:00Z,10YES-REE------0,MAW,B04,12332
2022-09-08T10:15+00:00Z,2022-09-08T10:30+00:00Z,10YES-REE------0,MAW,B04,12508
2022-09-08T10:30+00:00Z,2022-09-08T10:45+00:00Z,10YES-REE------0,MAW,B04,12512
2022-09-08T10:45+00:00Z,2022-09-08T11:00+00:00Z,10YES-REE------0,MAW,B04,12548
2022-09-08T11:00+00:00Z,2022-09-08T11:15+00:00Z,10YES-REE------0,MAW,B04,12436
2022-09-08T11:15+00:00Z,2022-09-08T11:30+00:00Z,10YES-REE------0,MAW,B04,12400
2022-09-08T11:30+00:00Z,2022-09-08T11:45+00:00Z,10YES-REE------0,MAW,B04,12200
2022-09-08T11:45+00:00Z,2022-09-08T12:00+00:00Z,10YES-REE------0,MAW,B04,12016
2022-09-08T12:00+00:00Z,2022-09-08T12:15+00:00Z,10YES-REE------0,MAW,B04,11844
2022-09-08T12:15+00:00Z,2022-09-08T12:30+00:00Z,10YES-REE------0,MAW,B04,11736
2022-09-08T12:30+00:00Z,2022-09-08T12:45+00:00Z,10YES-REE------0,MAW,B04,11784
2022-09-08T12:45+00:00Z,2022-09-08T13:00+00:00Z,10YES-REE------0,MAW,B04,11820
2022-09-08T13:00+00:00Z,2022-09-08T13:15+00:00Z,10YES-REE------0,MAW,B04,12032
2022-09-08T13:15+00:00Z,2022-09-08T13:30+00:00Z,10YES-REE------0,MAW,B04,12348
2022-09-08T13:30+00:00Z,2022-09-08T13:45+00:00Z,10YES-REE------0,MAW,B04,12520
2022-09-08T13:45+00:00Z,2022-09-08T14:00+00:00Z,10YES-REE------0,MAW,B04,12464
2022-09-08T14:00+00:00Z,2022-09-08T14:15+00:00Z,10YES-REE------0,MAW,B04,12588
2022-09-08T14:15+00:00Z,2022-09-08T14:30+00:00Z,10YES-REE------0,MAW,B04,12756
2022-09-08T14:30+00:00Z,2022-09-08T14:45+00:00Z,10YES-REE------0,MAW,B04,12624
2022-09-08T14:45+00:00Z,2022-09-08T15:00+00:00Z,10YES-REE------0,MAW,B04,12436
2022-09-08T15:00+00:00Z,2022-09-08T15:15+00:00Z,10YES-REE------0,MAW,B04,12272
2022-09-08T15:15+00:00Z,2022-09-08T15:30+00:00Z,10YES-REE------0,MAW,B04,12292
2022-09-08T15:30+00:00Z,2022-09-08T15:45+00:00Z,10YES-REE------0,MAW,B04,12200
2022-09-08T15:45+00:00Z,2022-09-08T16:00+00:00Z,10YES-REE------0,MAW,B04,12552
2022-09-08T16:00+00:00Z,2022-09-08T16:15+00:00Z,10YES-REE------0,MAW,B04,12408
2022-09-08T16:15+00:00Z,2022-09-08T16:30+00:00Z,10YES-REE------0,MAW,B04,12648
2022-09-08T16:30+00:00Z,2022-09-08T16:45+00:00Z,10YES-REE------0,MAW,B04,13240
2022-09-08T16:45+00:00Z,2022-09-08T17:00+00:00Z,10YES-REE------0,MAW,B04,14080
2022-09-08T17:00+00:00Z,2022-09-08T17:15+00:00Z,10YES-REE------0,MAW,B04,13972
2022-09-08T17:15+00:00Z,2022-09-08T17:30+00:00Z,10YES-REE------0,MAW,B04,14256
2022-09-08T17:30+00:00Z,2022-09-08T17:45+00:00Z,10YES-REE------0,MAW,B04,15064
2022-09-08T17:45+00:00Z,2022-09-08T18:00+00:00Z,10YES-REE------0,MAW,B04,15588
2022-09-08T18:00+00:00Z,2022-09-08T18:15+00:00Z,10YES-REE------0,MAW,B04,15412
2022-09-08T18:15+00:00Z,2022-09-08T18:30+00:00Z,10YES-REE------0,MAW,B04,15768
2022-09-08T18:30+00:00Z,2022-09-08T18:45+00:00Z,10YES-REE------0,MAW,B04,16080
2022-09-08T18:45+00:00Z,2022-09-08T19:00+00:00Z,10YES-REE------0,MAW,B04,16332
2022-09-08T19:00+00:00Z,2022-09-08T19:15+00:00Z,10YES-REE------0,MAW,B04,16588
2022-09-08T19:15+00:00Z,2022-09-08T19:30+00:00Z,10YES-REE------0,MAW,B04,16584
2022-09-08T19:30+00:00Z,2022-09-08T19:45+00:00Z,10YES-REE------0,MAW,B04,16244
2022-09-08T19:45+00:00Z,2022-09-08T20:00+00:00Z,10YES-REE------0,MAW,B04,15992
2022-09-08T20:00+00:00Z,2022-09-08T20:15+00:00Z,10YES-REE------0,MAW,B04,16152
2022-09-08T20:15+00:00Z,2022-09-08T20:30+00:00Z,10YES-REE------0,MAW,B04,15716
2022-09-08T20:30+00:00Z,2022-09-08T20:45+00:00Z,10YES-REE------0,MAW,B04,15368
2022-09-08T20:45+00:00Z,2022-09-08T21:00+00:00Z,10YES-REE------0,MAW,B04,14888
2022-09-08T21:00+00:00Z,2022-09-08T21:15+00:00Z,10YES-REE------0,MAW,B04,15044
2022-09-08T21:15+00:00Z,2022-09-08T21:30+00:00Z,10YES-REE------0,MAW,B04,14952
2022-09-08T21:30+00:00Z,2022-09-08T21:45+00:00Z,10YES-REE------0,MAW,B04,14728
2022-09-08T21:45+00:00Z,2022-09-08T22:00+00:00Z,10YES-REE------0,MAW,B04,14228
2022-09-08T22:00+00:00Z,2022-09-08T22:15+00:00Z,10YES-REE------0,MAW,B04,14400
2022-09-08T22:15+00:00Z,2022-09-08T22:30+00:00Z,10YES-REE------0,MAW,B04,14464
2022-09-08T22:30+00:00Z,2022-09-08T22:45+00:00Z,10YES-REE------0,MAW,B04,14156
2022-09-08T22:45+00:00Z,2022-09-08T23:00+00:00Z,10YES-REE------0,MAW,B04,13952
2022-09-08T23:00+00:00Z,2022-09-08T23:15+00:00Z,10YES-REE------0,MAW,B04,14000
2022-09-08T23:15+00:00Z,2022-09-08T23:30+00:00Z,10YES-REE------0,MAW,B04,13880
2022-09-08T23:30+00:00Z,2022-09-08T23:45+00:00Z,10YES-REE------0,MAW,B04,13824
2022-09-08T23:45+00:00Z,2022-09-09T00:00+00:00Z,10YES-REE------0,MAW,B04,13596
2022-09-09T00:00+00:00Z,2022-09-09T00:15+00:00Z,10YES-REE------0,MAW,B04,13812
2022-09-09T00:15+00:00Z,2022-09-09T00:30+00:00Z,10YES-REE------0,MAW,B04,13536
2022-09-09T00:30+00:00Z,2022-09-09T00:45+00:00Z,10YES-REE------0,MAW,B04,13284
2022-09-09T00:45+00:00Z,2022-09-09T01:00+00:00Z,10YES-REE------0,MAW,B04,13168
2022-09-09T01:00+00:00Z,2022-09-09T01:15+00:00Z,10YES-REE------0,MAW,B04,13716
2022-09-09T01:15+00:00Z,2022-09-09T01:30+00:00Z,10YES-REE------0,MAW,B04,13764
2022-09-09T01:30+00:00Z,2022-09-09T01:45+00:00Z,10YES-REE------0,MAW,B04,14008
2022-09-09T01:45+00:00Z,2022-09-09T02:00+00:00Z,10YES-REE------0,MAW,B04,14252
2022-09-09T02:00+00:00Z,2022-09-09T02:15+00:00Z,10YES-REE------0,MAW,B04,14032
2022-09-09T02:15+00:00Z,2022-09-09T02:30+00:00Z,10YES-REE------0,MAW,B04,14004
2022-09-09T02:30+00:00Z,2022-09-09T02:45+00:00Z,10YES-REE------0,MAW,B04,13948
2022-09-09T02:45+00:00Z,2022-09-09T03:00+00:00Z,10YES-REE------0,MAW,B04,14012
2022-09-09T03:00+00:00Z,2022-09-09T03:15+00:00Z,10YES-REE------0,MAW,B04,14260
2022-09-09T03:15+00:00Z,2022-09-09T03:30+00:00Z,10YES-REE------0,MAW,B04,14384
2022-09-09T03:30+00:00Z,2022-09-09T03:45+00:00Z,10YES-REE------0,MAW,B04,14504
2022-09-09T03:45+00:00Z,2022-09-09T04:00+00:00Z,10YES-REE------0,MAW,B04,14480
2022-09-09T04:00+00:00Z,2022-09-09T04:15+00:00Z,10YES-REE------0,MAW,B04,14124
2022-09-09T04:15+00:00Z,2022-09-09T04:30+00:00Z,10YES-REE------0,MAW,B04,14064
2022-09-09T04:30+00:00Z,2022-09-09T04:45+00:00Z,10YES-REE------0,MAW,B04,14052
2022-09-09T04:45+00:00Z,2022-09-09T05:00+00:00Z,10YES-REE------0,MAW,B04,14328
2022-09-09T05:00+00:00Z,2022-09-09T05:15+00:00Z,10YES-REE------0,MAW,B04,14920
2022-09-09T05:15+00:00Z,2022-09-09T05:30+00:00Z,10YES-REE------0,MAW,B04,15352
2022-09-09T05:30+00:00Z,2022-09-09T05:45+00:00Z,10YES-REE------0,MAW,B04,15624
2022-09-09T05:45+00:00Z,2022-09-09T06:00+00:00Z,10YES-REE------0,MAW,B04,15596
2022-09-09T06:00+00:00Z,2022-09-09T06:15+00:00Z,10YES-REE------0,MAW,B04,15724
2022-09-09T06:15+00:00Z,2022-09-09T06:30+00:00Z,10YES-REE------0,MAW,B04,15600
2022-09-09T06:30+00:00Z,2022-09-09T06:45+00:00Z,10YES-REE------0,MAW,B04,15244
2022-09-09T06:45+00:00Z,2022-09-09T07:00+00:00Z,10YES-REE------0,MAW,B04,14860
