StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-08-21T11:00+00:00Z,2022-08-21T12:00+00:00Z,10YSE-1--------K,MAW,B19,2495
2022-08-21T12:00+00:00Z,2022-08-21T13:00+00:00Z,10YSE-1--------K,MAW,B19,2684
2022-08-21T13:00+00:00Z,2022-08-21T14:00+00:00Z,10YSE-1--------K,MAW,B19,2827
2022-08-21T14:00+00:00Z,2022-08-21T15:00+00:00Z,10YSE-1--------K,MAW,B19,3005
2022-08-21T15:00+00:00Z,2022-08-21T16:00+00:00Z,10YSE-1--------K,MAW,B19,3202
2022-08-21T16:00+00:00Z,2022-08-21T17:00+00:00Z,10YSE-1--------K,MAW,B19,3404
2022-08-21T17:00+00:00Z,2022-08-21T18:00+00:00Z,10YSE-1--------K,MAW,B19,3840
2022-08-21T18:00+00:00Z,2022-08-21T19:00+00:00Z,10YSE-1--------K,MAW,B19,4237
2022-08-21T19:00+00:00Z,2022-08-21T20:00+00:00Z,10YSE-1--------K,MAW,B19,4505
2022-08-21T20:00+00:00Z,2022-08-21T21:00+00:00Z,10YSE-1--------K,MAW,B19,4481
2022-08-21T21:00+00:00Z,2022-08-21T22:00+00:00Z,10YSE-1--------K,MAW,B19,4642
2022-08-21T22:00+00:00Z,2022-08-21T23:00+00:00Z,10YSE-1--------K,MAW,B19,4635
2022-08-21T23:00+00:00Z,2022-08-22T00:00+00:00Z,10YSE-1--------K,MAW,B19,4344
2022-08-22T00:00+00:00Z,2022-08-22T01:00+00:00Z,10YSE-1--------K,MAW,B19,4135
2022-08-22T01:00+00:00Z,2022-08-22T02:00+00:00Z,10YSE-1--------K,MAW,B19,3921
2022-08-22T02:00+00:00Z,2022-08-22T03:00+00:00Z,10YSE-1--------K,MAW,B19,3704
2022-08-22T03:00+00:00Z,2022-08-22T04:00+00:00Z,10YSE-1--------K,MAW,B19,3378
2022-08-22T04:00+00:00Z,2022-08-22T05:00+00:00Z,10YSE-1--------K,MAW,B19,2854
2022-08-22T05:00+00:00Z,2022-08-22T06:00+00:00Z,10YSE-1--------K,MAW,B19,2357
2022-08-22T06:00+00:00Z,2022-08-22T07:00+00:00Z,10YSE-1--------K,MAW,B19,2307
2022-08-22T07:00+00:00Z,2022-08-22T08:00+00:00Z,10YSE-1--------K,MAW,B19,2208
2022-08-22T08:00+00:00Z,2022-08-22T09:00+00:00Z,10YSE-1--------K,MAW,B19,2361
2022-08-22T09:00+00:00Z,2022-08-22T10:00+00:00Z,10YSE-1--------K,MAW,B19,2366
2022-08-22T10:00+00:00Z,2022-08-22T11:00+00:00Z,10YSE-1--------K,MAW,B19,2480
2022-08-22T11:00+00:00Z,2022-08-22T12:00+00:00Z,10YSE-1--------K,MAW,B19,2537
2022-08-22T12:00+00:00Z,2022-08-22T13:00+00:00Z,10YSE-1--------K,MAW,B19,2591
2022-08-22T13:00+00:00Z,2022-08-22T14:00+00:00Z,10YSE-1--------K,MAW,B19,2551
2022-08-22T14:00+00:00Z,2022-08-22T15:00+00:00Z,10YSE-1--------K,MAW,B19,2423
2022-08-22T15:00+00:00Z,2022-08-22T16:00+00:00Z,10YSE-1--------K,MAW,B19,2268
2022-08-22T16:00+00:00Z,2022-08-22T17:00+00:00Z,10YSE-1--------K,MAW,B19,2243
2022-08-22T17:00+00:00Z,2022-08-22T18:00+00:00Z,10YSE-1--------K,MAW,B19,2202
2022-08-22T18:00+00:00Z,2022-08-22T19:00+00:00Z,10YSE-1--------K,MAW,B19,2368
2022-08-22T19:00+00:00Z,2022-08-22T20:00+00:00Z,10YSE-1--------K,MAW,B19,2259
2022-08-22T20:00+00:00Z,2022-08-22T21:00+00:00Z,10YSE-1--------K,MAW,B19,2392
2022-08-22T21:00+00:00Z,2022-08-22T22:00+00:00Z,10YSE-1--------K,MAW,B19,2188
2022-08-22T22:00+00:00Z,2022-08-22T23:00+00:00Z,10YSE-1--------K,MAW,B19,2037
2022-08-22T23:00+00:00Z,2022-08-23T00:00+00:00Z,10YSE-1--------K,MAW,B19,1934
2022-08-23T00:00+00:00Z,2022-08-23T01:00+00:00Z,10YSE-1--------K,MAW,B19,1882
2022-08-23T01:00+00:00Z,2022-08-23T02:00+00:00Z,10YSE-1--------K,MAW,B19,1884
2022-08-23T02:00+00:00Z,2022-08-23T03:00+00:00Z,10YSE-1--------K,MAW,B19,1794
2022-08-23T03:00+00:00Z,2022-08-23T04:00+00:00Z,10YSE-1--------K,MAW,B19,1596
2022-08-23T04:00+00:00Z,2022-08-23T05:00+00:00Z,10YSE-1--------K,MAW,B19,1274
2022-08-23T05:00+00:00Z,2022-08-23T06:00+00:00Z,10YSE-1--------K,MAW,B19,867
2022-08-23T06:00+00:00Z,2022-08-23T07:00+00:00Z,10YSE-1--------K,MAW,B19,761
2022-08-23T07:00+00:00Z,2022-08-23T08:00+00:00Z,10YSE-1--------K,MAW,B19,750
2022-08-23T08:00+00:00Z,2022-08-23T09:00+00:00Z,10YSE-1--------K,MAW,B19,862
2022-08-23T09:00+00:00Z,2022-08-23T10:00+00:00Z,10YSE-1--------K,MAW,B19,945
2022-08-23T10:00+00:00Z,2022-08-23T11:00+00:00Z,10YSE-1--------K,MAW,B19,1041
2022-08-23T11:00+00:00Z,2022-08-23T12:00+00:00Z,10YSE-1--------K,MAW,B19,1143
2022-08-23T12:00+00:00Z,2022-08-23T13:00+00:00Z,10YSE-1--------K,MAW,B19,1126
2022-08-23T13:00+00:00Z,2022-08-23T14:00+00:00Z,10YSE-1--------K,MAW,B19,979
2022-08-23T14:00+00:00Z,2022-08-23T15:00+00:00Z,10YSE-1--------K,MAW,B19,839
2022-08-23T15:00+00:00Z,2022-08-23T16:00+00:00Z,10YSE-1--------K,MAW,B19,703
2022-08-23T16:00+00:00Z,2022-08-23T17:00+00:00Z,10YSE-1--------K,MAW,B19,709
2022-08-23T17:00+00:00Z,2022-08-23T18:00+00:00Z,10YSE-1--------K,MAW,B19,749
2022-08-23T18:00+00:00Z,2022-08-23T19:00+00:00Z,10YSE-1--------K,MAW,B19,820
2022-08-23T19:00+00:00Z,2022-08-23T20:00+00:00Z,10YSE-1--------K,MAW,B19,889
2022-08-23T20:00+00:00Z,2022-08-23T21:00+00:00Z,10YSE-1--------K,MAW,B19,844
2022-08-23T21:00+00:00Z,2022-08-23T22:00+00:00Z,10YSE-1--------K,MAW,B19,787
2022-08-23T22:00+00:00Z,2022-08-23T23:00+00:00Z,10YSE-1--------K,MAW,B19,699
2022-08-23T23:00+00:00Z,2022-08-24T00:00+00:00Z,10YSE-1--------K,MAW,B19,620
2022-08-24T00:00+00:00Z,2022-08-24T01:00+00:00Z,10YSE-1--------K,MAW,B19,577
2022-08-24T01:00+00:00Z,2022-08-24T02:00+00:00Z,10YSE-1--------K,MAW,B19,572
2022-08-24T02:00+00:00Z,2022-08-24T03:00+00:00Z,10YSE-1--------K,MAW,B19,587
2022-08-24T03:00+00:00Z,2022-08-24T04:00+00:00Z,10YSE-1--------K,MAW,B19,564
2022-08-24T04:00+00:00Z,2022-08-24T05:00+00:00Z,10YSE-1--------K,MAW,B19,537
2022-08-24T05:00+00:00Z,2022-08-24T06:00+00:00Z,10YSE-1--------K,MAW,B19,404
2022-08-24T06:00+00:00Z,2022-08-24T07:00+00:00Z,10YSE-1--------K,MAW,B19,309
2022-08-24T07:00+00:00Z,2022-08-24T08:00+00:00Z,10YSE-1--------K,MAW,B19,293
2022-08-24T08:00+00:00Z,2022-08-24T09:00+00:00Z,10YSE-1--------K,MAW,B19,313
2022-08-24T09:00+00:00Z,2022-08-24T10:00+00:00Z,10YSE-1--------K,MAW,B19,340
2022-08-24T10:00+00:00Z,2022-08-24T11:00+00:00Z,10YSE-1--------K,MAW,B19,349
2022-08-24T11:00+00:00Z,2022-08-24T12:00+00:00Z,10YSE-1--------K,MAW,B19,346
2022-08-24T12:00+00:00Z,2022-08-24T13:00+00:00Z,10YSE-1--------K,MAW,B19,344
2022-08-24T13:00+00:00Z,2022-08-24T14:00+00:00Z,10YSE-1--------K,MAW,B19,362
2022-08-24T14:00+00:00Z,2022-08-24T15:00+00:00Z,10YSE-1--------K,MAW,B19,418
2022-08-24T15:00+00:00Z,2022-08-24T16:00+00:00Z,10YSE-1--------K,MAW,B19,563
2022-08-24T16:00+00:00Z,2022-08-24T17:00+00:00Z,10YSE-1--------K,MAW,B19,887
2022-08-24T17:00+00:00Z,2022-08-24T18:00+00:00Z,10YSE-1--------K,MAW,B19,1308
2022-08-24T18:00+00:00Z,2022-08-24T19:00+00:00Z,10YSE-1--------K,MAW,B19,1637
2022-08-24T19:00+00:00Z,2022-08-24T20:00+00:00Z,10YSE-1--------K,MAW,B19,2041
2022-08-24T20:00+00:00Z,2022-08-24T21:00+00:00Z,10YSE-1--------K,MAW,B19,2388
2022-08-24T21:00+00:00Z,2022-08-24T22:00+00:00Z,10YSE-1--------K,MAW,B19,2581
2022-08-24T22:00+00:00Z,2022-08-24T23:00+00:00Z,10YSE-1--------K,MAW,B19,2714
2022-08-24T23:00+00:00Z,2022-08-25T00:00+00:00Z,10YSE-1--------K,MAW,B19,2773
2022-08-25T00:00+00:00Z,2022-08-25T01:00+00:00Z,10YSE-1--------K,MAW,B19,2761
2022-08-25T01:00+00:00Z,2022-08-25T02:00+00:00Z,10YSE-1--------K,MAW,B19,2792
2022-08-25T02:00+00:00Z,2022-08-25T03:00+00:00Z,10YSE-1--------K,MAW,B19,2830
2022-08-25T03:00+00:00Z,2022-08-25T04:00+00:00Z,10YSE-1--------K,MAW,B19,2659
2022-08-25T04:00+00:00Z,2022-08-25T05:00+00:00Z,10YSE-1--------K,MAW,B19,2397
2022-08-25T05:00+00:00Z,2022-08-25T06:00+00:00Z,10YSE-1--------K,MAW,B19,1879
2022-08-25T06:00+00:00Z,2022-08-25T07:00+00:00Z,10YSE-1--------K,MAW,B19,1406
2022-08-25T07:00+00:00Z,2022-08-25T08:00+00:00Z,10YSE-1--------K,MAW,B19,1275
2022-08-25T08:00+00:00Z,2022-08-25T09:00+00:00Z,10YSE-1--------K,MAW,B19,1222
2022-08-25T09:00+00:00Z,2022-08-25T10:00+00:00Z,10YSE-1--------K,MAW,B19,1307
2022-08-25T10:00+00:00Z,2022-08-25T11:00+00:00Z,10YSE-1--------K,MAW,B19,1435
2022-08-25T11:00+00:00Z,2022-08-25T12:00+00:00Z,10YSE-1--------K,MAW,B19,1463
2022-08-25T12:00+00:00Z,2022-08-25T13:00+00:00Z,10YSE-1--------K,MAW,B19,1473
2022-08-25T13:00+00:00Z,2022-08-25T14:00+00:00Z,10YSE-1--------K,MAW,B19,1464
2022-08-25T14:00+00:00Z,2022-08-25T15:00+00:00Z,10YSE-1--------K,MAW,B19,1432
2022-08-25T15:00+00:00Z,2022-08-25T16:00+00:00Z,10YSE-1--------K,MAW,B19,1563
2022-08-25T16:00+00:00Z,2022-08-25T17:00+00:00Z,10YSE-1--------K,MAW,B19,1942
2022-08-25T17:00+00:00Z,2022-08-25T18:00+00:00Z,10YSE-1--------K,MAW,B19,2532
2022-08-25T18:00+00:00Z,2022-08-25T19:00+00:00Z,10YSE-1--------K,MAW,B19,3038
2022-08-25T19:00+00:00Z,2022-08-25T20:00+00:00Z,10YSE-1--------K,MAW,B19,3431
2022-08-25T20:00+00:00Z,2022-08-25T21:00+00:00Z,10YSE-1--------K,MAW,B19,3622
2022-08-25T21:00+00:00Z,2022-08-25T22:00+00:00Z,10YSE-1--------K,MAW,B19,3779
2022-08-25T22:00+00:00Z,2022-08-25T23:00+00:00Z,10YSE-1--------K,MAW,B19,3779
2022-08-25T23:00+00:00Z,2022-08-26T00:00+00:00Z,10YSE-1--------K,MAW,B19,3705
2022-08-26T00:00+00:00Z,2022-08-26T01:00+00:00Z,10YSE-1--------K,MAW,B19,3629
2022-08-26T01:00+00:00Z,2022-08-26T02:00+00:00Z,10YSE-1--------K,MAW,B19,3561
2022-08-26T02:00+00:00Z,2022-08-26T03:00+00:00Z,10YSE-1--------K,MAW,B19,3483
2022-08-26T03:00+00:00Z,2022-08-26T04:00+00:00Z,10YSE-1--------K,MAW,B19,3221
2022-08-26T04:00+00:00Z,2022-08-26T05:00+00:00Z,10YSE-1--------K,MAW,B19,2802
2022-08-26T05:00+00:00Z,2022-08-26T06:00+00:00Z,10YSE-1--------K,MAW,B19,2265
2022-08-26T06:00+00:00Z,2022-08-26T07:00+00:00Z,10YSE-1--------K,MAW,B19,1880
2022-08-26T07:00+00:00Z,2022-08-26T08:00+00:00Z,10YSE-1--------K,MAW,B19,1796
2022-08-26T08:00+00:00Z,2022-08-26T09:00+00:00Z,10YSE-1--------K,MAW,B19,1938
2022-08-26T09:00+00:00Z,2022-08-26T10:00+00:00Z,10YSE-1--------K,MAW,B19,1975
2022-08-26T10:00+00:00Z,2022-08-26T11:00+00:00Z,10YSE-1--------K,MAW,B19,2031
2022-08-26T11:00+00:00Z,2022-08-26T12:00+00:00Z,10YSE-1--------K,MAW,B19,2042
2022-08-26T12:00+00:00Z,2022-08-26T13:00+00:00Z,10YSE-1--------K,MAW,B19,2038
2022-08-26T13:00+00:00Z,2022-08-26T14:00+00:00Z,10YSE-1--------K,MAW,B19,2104
2022-08-26T14:00+00:00Z,2022-08-26T15:00+00:00Z,10YSE-1--------K,MAW,B19,2116
2022-08-26T15:00+00:00Z,2022-08-26T16:00+00:00Z,10YSE-1--------K,MAW,B19,2149
2022-08-26T16:00+00:00Z,2022-08-26T17:00+00:00Z,10YSE-1--------K,MAW,B19,2359
2022-08-26T17:00+00:00Z,2022-08-26T18:00+00:00Z,10YSE-1--------K,MAW,B19,2649
2022-08-26T18:00+00:00Z,2022-08-26T19:00+00:00Z,10YSE-1--------K,MAW,B19,2857
2022-08-26T19:00+00:00Z,2022-08-26T20:00+00:00Z,10YSE-1--------K,MAW,B19,2980
2022-08-26T20:00+00:00Z,2022-08-26T21:00+00:00Z,10YSE-1--------K,MAW,B19,3008
2022-08-26T21:00+00:00Z,2022-08-26T22:00+00:00Z,10YSE-1--------K,MAW,B19,2899
2022-08-26T22:00+00:00Z,2022-08-26T23:00+00:00Z,10YSE-1--------K,MAW,B19,2792
2022-08-26T23:00+00:00Z,2022-08-27T00:00+00:00Z,10YSE-1--------K,MAW,B19,2666
2022-08-27T00:00+00:00Z,2022-08-27T01:00+00:00Z,10YSE-1--------K,MAW,B19,2438
2022-08-27T01:00+00:00Z,2022-08-27T02:00+00:00Z,10YSE-1--------K,MAW,B19,2343
2022-08-27T02:00+00:00Z,2022-08-27T03:00+00:00Z,10YSE-1--------K,MAW,B19,2152
2022-08-27T03:00+00:00Z,2022-08-27T04:00+00:00Z,10YSE-1--------K,MAW,B19,1992
2022-08-27T04:00+00:00Z,2022-08-27T05:00+00:00Z,10YSE-1--------K,MAW,B19,1764
2022-08-27T05:00+00:00Z,2022-08-27T06:00+00:00Z,10YSE-1--------K,MAW,B19,1606
2022-08-27T06:00+00:00Z,2022-08-27T07:00+00:00Z,10YSE-1--------K,MAW,B19,1606
2022-08-27T07:00+00:00Z,2022-08-27T08:00+00:00Z,10YSE-1--------K,MAW,B19,1679
2022-08-27T08:00+00:00Z,2022-08-27T09:00+00:00Z,10YSE-1--------K,MAW,B19,1683
2022-08-27T09:00+00:00Z,2022-08-27T10:00+00:00Z,10YSE-1--------K,MAW,B19,1642
2022-08-27T10:00+00:00Z,2022-08-27T11:00+00:00Z,10YSE-1--------K,MAW,B19,1564
2022-08-27T11:00+00:00Z,2022-08-27T12:00+00:00Z,10YSE-1--------K,MAW,B19,1372
2022-08-27T12:00+00:00Z,2022-08-27T13:00+00:00Z,10YSE-1--------K,MAW,B19,1335
2022-08-27T13:00+00:00Z,2022-08-27T14:00+00:00Z,10YSE-1--------K,MAW,B19,1250
2022-08-27T14:00+00:00Z,2022-08-27T15:00+00:00Z,10YSE-1--------K,MAW,B19,1303
2022-08-27T15:00+00:00Z,2022-08-27T16:00+00:00Z,10YSE-1--------K,MAW,B19,1396
2022-08-27T16:00+00:00Z,2022-08-27T17:00+00:00Z,10YSE-1--------K,MAW,B19,1627
2022-08-27T17:00+00:00Z,2022-08-27T18:00+00:00Z,10YSE-1--------K,MAW,B19,2060
2022-08-27T18:00+00:00Z,2022-08-27T19:00+00:00Z,10YSE-1--------K,MAW,B19,2454
2022-08-27T19:00+00:00Z,2022-08-27T20:00+00:00Z,10YSE-1--------K,MAW,B19,2934
2022-08-27T20:00+00:00Z,2022-08-27T21:00+00:00Z,10YSE-1--------K,MAW,B19,3159
2022-08-27T21:00+00:00Z,2022-08-27T22:00+00:00Z,10YSE-1--------K,MAW,B19,3254
2022-08-27T22:00+00:00Z,2022-08-27T23:00+00:00Z,10YSE-1--------K,MAW,B19,3300
2022-08-27T23:00+00:00Z,2022-08-28T00:00+00:00Z,10YSE-1--------K,MAW,B19,3451
2022-08-28T00:00+00:00Z,2022-08-28T01:00+00:00Z,10YSE-1--------K,MAW,B19,3492
2022-08-28T01:00+00:00Z,2022-08-28T02:00+00:00Z,10YSE-1--------K,MAW,B19,3803
2022-08-28T02:00+00:00Z,2022-08-28T03:00+00:00Z,10YSE-1--------K,MAW,B19,3831
2022-08-28T03:00+00:00Z,2022-08-28T04:00+00:00Z,10YSE-1--------K,MAW,B19,3824
2022-08-28T04:00+00:00Z,2022-08-28T05:00+00:00Z,10YSE-1--------K,MAW,B19,3474
2022-08-28T05:00+00:00Z,2022-08-28T06:00+00:00Z,10YSE-1--------K,MAW,B19,3367
2022-08-28T06:00+00:00Z,2022-08-28T07:00+00:00Z,10YSE-1--------K,MAW,B19,3407
2022-08-28T07:00+00:00Z,2022-08-28T08:00+00:00Z,10YSE-1--------K,MAW,B19,3418
2022-08-28T08:00+00:00Z,2022-08-28T09:00+00:00Z,10YSE-1--------K,MAW,B19,3420
2022-08-28T09:00+00:00Z,2022-08-28T10:00+00:00Z,10YSE-1--------K,MAW,B19,3554
2022-08-28T10:00+00:00Z,2022-08-28T11:00+00:00Z,10YSE-1--------K,MAW,B19,3506
2022-08-28T11:00+00:00Z,2022-08-28T12:00+00:00Z,10YSE-1--------K,MAW,B19,3531
2022-08-28T12:00+00:00Z,2022-08-28T13:00+00:00Z,10YSE-1--------K,MAW,B19,3584
2022-08-28T13:00+00:00Z,2022-08-28T14:00+00:00Z,10YSE-1--------K,MAW,B19,3471
2022-08-28T14:00+00:00Z,2022-08-28T15:00+00:00Z,10YSE-1--------K,MAW,B19,3641
2022-08-28T15:00+00:00Z,2022-08-28T16:00+00:00Z,10YSE-1--------K,MAW,B19,3790
2022-08-28T16:00+00:00Z,2022-08-28T17:00+00:00Z,10YSE-1--------K,MAW,B19,3966
2022-08-28T17:00+00:00Z,2022-08-28T18:00+00:00Z,10YSE-1--------K,MAW,B19,4299
2022-08-28T18:00+00:00Z,2022-08-28T19:00+00:00Z,10YSE-1--------K,MAW,B19,4792
2022-08-28T19:00+00:00Z,2022-08-28T20:00+00:00Z,10YSE-1--------K,MAW,B19,5522
2022-08-28T20:00+00:00Z,2022-08-28T21:00+00:00Z,10YSE-1--------K,MAW,B19,5906
2022-08-28T21:00+00:00Z,2022-08-28T22:00+00:00Z,10YSE-1--------K,MAW,B19,5810
2022-08-28T22:00+00:00Z,2022-08-28T23:00+00:00Z,10YSE-1--------K,MAW,B19,5871
2022-08-28T23:00+00:00Z,2022-08-29T00:00+00:00Z,10YSE-1--------K,MAW,B19,5816
2022-08-29T00:00+00:00Z,2022-08-29T01:00+00:00Z,10YSE-1--------K,MAW,B19,5911
2022-08-29T01:00+00:00Z,2022-08-29T02:00+00:00Z,10YSE-1--------K,MAW,B19,5993
2022-08-29T02:00+00:00Z,2022-08-29T03:00+00:00Z,10YSE-1--------K,MAW,B19,5895
2022-08-29T03:00+00:00Z,2022-08-29T04:00+00:00Z,10YSE-1--------K,MAW,B19,5648
2022-08-29T04:00+00:00Z,2022-08-29T05:00+00:00Z,10YSE-1--------K,MAW,B19,4916
2022-08-29T05:00+00:00Z,2022-08-29T06:00+00:00Z,10YSE-1--------K,MAW,B19,4253
2022-08-29T06:00+00:00Z,2022-08-29T07:00+00:00Z,10YSE-1--------K,MAW,B19,3859
2022-08-29T07:00+00:00Z,2022-08-29T08:00+00:00Z,10YSE-1--------K,MAW,B19,3291
2022-08-29T08:00+00:00Z,2022-08-29T09:00+00:00Z,10YSE-1--------K,MAW,B19,3086
2022-08-29T09:00+00:00Z,2022-08-29T10:00+00:00Z,10YSE-1--------K,MAW,B19,2829
2022-08-29T10:00+00:00Z,2022-08-29T11:00+00:00Z,10YSE-1--------K,MAW,B19,2739
2022-08-29T11:00+00:00Z,2022-08-29T12:00+00:00Z,10YSE-1--------K,MAW,B19,2627
2022-08-29T12:00+00:00Z,2022-08-29T13:00+00:00Z,10YSE-1--------K,MAW,B19,2559
2022-08-29T13:00+00:00Z,2022-08-29T14:00+00:00Z,10YSE-1--------K,MAW,B19,2501
2022-08-29T14:00+00:00Z,2022-08-29T15:00+00:00Z,10YSE-1--------K,MAW,B19,2372
2022-08-29T15:00+00:00Z,2022-08-29T16:00+00:00Z,10YSE-1--------K,MAW,B19,2176
2022-08-29T16:00+00:00Z,2022-08-29T17:00+00:00Z,10YSE-1--------K,MAW,B19,2184
2022-08-29T17:00+00:00Z,2022-08-29T18:00+00:00Z,10YSE-1--------K,MAW,B19,2430
2022-08-29T18:00+00:00Z,2022-08-29T19:00+00:00Z,10YSE-1--------K,MAW,B19,2656
2022-08-29T19:00+00:00Z,2022-08-29T20:00+00:00Z,10YSE-1--------K,MAW,B19,2903
2022-08-29T20:00+00:00Z,2022-08-29T21:00+00:00Z,10YSE-1--------K,MAW,B19,3076
2022-08-29T21:00+00:00Z,2022-08-29T22:00+00:00Z,10YSE-1--------K,MAW,B19,3164
2022-08-29T22:00+00:00Z,2022-08-29T23:00+00:00Z,10YSE-1--------K,MAW,B19,3267
2022-08-29T23:00+00:00Z,2022-08-30T00:00+00:00Z,10YSE-1--------K,MAW,B19,3401
2022-08-30T00:00+00:00Z,2022-08-30T01:00+00:00Z,10YSE-1--------K,MAW,B19,3447
2022-08-30T01:00+00:00Z,2022-08-30T02:00+00:00Z,10YSE-1--------K,MAW,B19,3462
2022-08-30T02:00+00:00Z,2022-08-30T03:00+00:00Z,10YSE-1--------K,MAW,B19,3503
2022-08-30T03:00+00:00Z,2022-08-30T04:00+00:00Z,10YSE-1--------K,MAW,B19,3302
2022-08-30T04:00+00:00Z,2022-08-30T05:00+00:00Z,10YSE-1--------K,MAW,B19,2948
2022-08-30T05:00+00:00Z,2022-08-30T06:00+00:00Z,10YSE-1--------K,MAW,B19,2480
2022-08-30T06:00+00:00Z,2022-08-30T07:00+00:00Z,10YSE-1--------K,MAW,B19,2226
2022-08-30T07:00+00:00Z,2022-08-30T08:00+00:00Z,10YSE-1--------K,MAW,B19,2022
2022-08-30T08:00+00:00Z,2022-08-30T09:00+00:00Z,10YSE-1--------K,MAW,B19,1934
2022-08-30T09:00+00:00Z,2022-08-30T10:00+00:00Z,10YSE-1--------K,MAW,B19,1742
2022-08-30T10:00+00:00Z,2022-08-30T11:00+00:00Z,10YSE-1--------K,MAW,B19,1630
2022-08-30T11:00+00:00Z,2022-08-30T12:00+00:00Z,10YSE-1--------K,MAW,B19,1558
2022-08-30T12:00+00:00Z,2022-08-30T13:00+00:00Z,10YSE-1--------K,MAW,B19,1553
2022-08-30T13:00+00:00Z,2022-08-30T14:00+00:00Z,10YSE-1--------K,MAW,B19,1511
2022-08-30T14:00+00:00Z,2022-08-30T15:00+00:00Z,10YSE-1--------K,MAW,B19,1434
2022-08-30T15:00+00:00Z,2022-08-30T16:00+00:00Z,10YSE-1--------K,MAW,B19,1354
2022-08-30T16:00+00:00Z,2022-08-30T17:00+00:00Z,10YSE-1--------K,MAW,B19,1371
2022-08-30T17:00+00:00Z,2022-08-30T18:00+00:00Z,10YSE-1--------K,MAW,B19,1549
2022-08-30T18:00+00:00Z,2022-08-30T19:00+00:00Z,10YSE-1--------K,MAW,B19,1696
2022-08-30T19:00+00:00Z,2022-08-30T20:00+00:00Z,10YSE-1--------K,MAW,B19,1962
2022-08-30T20:00+00:00Z,2022-08-30T21:00+00:00Z,10YSE-1--------K,MAW,B19,2131
2022-08-30T21:00+00:00Z,2022-08-30T22:00+00:00Z,10YSE-1--------K,MAW,B19,2227
2022-08-30T22:00+00:00Z,2022-08-30T23:00+00:00Z,10YSE-1--------K,MAW,B19,2430
2022-08-30T23:00+00:00Z,2022-08-31T00:00+00:00Z,10YSE-1--------K,MAW,B19,2574
2022-08-31T00:00+00:00Z,2022-08-31T01:00+00:00Z,10YSE-1--------K,MAW,B19,2826
2022-08-31T01:00+00:00Z,2022-08-31T02:00+00:00Z,10YSE-1--------K,MAW,B19,2993
2022-08-31T02:00+00:00Z,2022-08-31T03:00+00:00Z,10YSE-1--------K,MAW,B19,3135
2022-08-31T03:00+00:00Z,2022-08-31T04:00+00:00Z,10YSE-1--------K,MAW,B19,3023
2022-08-31T04:00+00:00Z,2022-08-31T05:00+00:00Z,10YSE-1--------K,MAW,B19,2596
2022-08-31T05:00+00:00Z,2022-08-31T06:00+00:00Z,10YSE-1--------K,MAW,B19,2204
2022-08-31T06:00+00:00Z,2022-08-31T07:00+00:00Z,10YSE-1--------K,MAW,B19,2135
2022-08-31T07:00+00:00Z,2022-08-31T08:00+00:00Z,10YSE-1--------K,MAW,B19,2225
2022-08-31T08:00+00:00Z,2022-08-31T09:00+00:00Z,10YSE-1--------K,MAW,B19,2326
2022-08-31T09:00+00:00Z,2022-08-31T10:00+00:00Z,10YSE-1--------K,MAW,B19,2398
2022-08-31T10:00+00:00Z,2022-08-31T11:00+00:00Z,10YSE-1--------K,MAW,B19,2432
2022-08-31T11:00+00:00Z,2022-08-31T12:00+00:00Z,10YSE-1--------K,MAW,B19,2532
2022-08-31T12:00+00:00Z,2022-08-31T13:00+00:00Z,10YSE-1--------K,MAW,B19,2530
2022-08-31T13:00+00:00Z,2022-08-31T14:00+00:00Z,10YSE-1--------K,MAW,B19,2537
2022-08-31T14:00+00:00Z,2022-08-31T15:00+00:00Z,10YSE-1--------K,MAW,B19,2465
2022-08-31T15:00+00:00Z,2022-08-31T16:00+00:00Z,10YSE-1--------K,MAW,B19,2381
2022-08-31T16:00+00:00Z,2022-08-31T17:00+00:00Z,10YSE-1--------K,MAW,B19,2401
2022-08-31T17:00+00:00Z,2022-08-31T18:00+00:00Z,10YSE-1--------K,MAW,B19,2600
2022-08-31T18:00+00:00Z,2022-08-31T19:00+00:00Z,10YSE-1--------K,MAW,B19,2802
2022-08-31T19:00+00:00Z,2022-08-31T20:00+00:00Z,10YSE-1--------K,MAW,B19,3080
2022-08-31T20:00+00:00Z,2022-08-31T21:00+00:00Z,10YSE-1--------K,MAW,B19,3210
2022-08-31T21:00+00:00Z,2022-08-31T22:00+00:00Z,10YSE-1--------K,MAW,B19,3193
2022-08-31T22:00+00:00Z,2022-08-31T23:00+00:00Z,10YSE-1--------K,MAW,B19,3240
2022-08-31T23:00+00:00Z,2022-09-01T00:00+00:00Z,10YSE-1--------K,MAW,B19,3273
2022-09-01T00:00+00:00Z,2022-09-01T01:00+00:00Z,10YSE-1--------K,MAW,B19,3306
2022-09-01T01:00+00:00Z,2022-09-01T02:00+00:00Z,10YSE-1--------K,MAW,B19,3223
2022-09-01T02:00+00:00Z,2022-09-01T03:00+00:00Z,10YSE-1--------K,MAW,B19,3068
2022-09-01T03:00+00:00Z,2022-09-01T04:00+00:00Z,10YSE-1--------K,MAW,B19,2835
2022-09-01T04:00+00:00Z,2022-09-01T05:00+00:00Z,10YSE-1--------K,MAW,B19,2412
2022-09-01T05:00+00:00Z,2022-09-01T06:00+00:00Z,10YSE-1--------K,MAW,B19,1838
