StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-08-10T06:45+00:00Z,2022-08-10T07:00+00:00Z,10YNL----------L,MAW,B05,2893
2022-08-10T07:00+00:00Z,2022-08-10T07:15+00:00Z,10YNL----------L,MAW,B05,2933
2022-08-10T07:15+00:00Z,2022-08-10T07:30+00:00Z,10YNL----------L,MAW,B05,2960
2022-08-10T07:30+00:00Z,2022-08-10T07:45+00:00Z,10YNL----------L,MAW,B05,2943
2022-08-10T07:45+00:00Z,2022-08-10T08:00+00:00Z,10YNL----------L,MAW,B05,2949
2022-08-10T08:00+00:00Z,2022-08-10T08:15+00:00Z,10YNL----------L,MAW,B05,2953
2022-08-10T08:15+00:00Z,2022-08-10T08:30+00:00Z,10YNL----------L,MAW,B05,2955
2022-08-10T08:30+00:00Z,2022-08-10T08:45+00:00Z,10YNL----------L,MAW,B05,2956
2022-08-10T08:45+00:00Z,2022-08-10T09:00+00:00Z,10YNL----------L,MAW,B05,2953
2022-08-10T09:00+00:00Z,2022-08-10T09:15+00:00Z,10YNL----------L,MAW,B05,2911
2022-08-10T09:15+00:00Z,2022-08-10T09:30+00:00Z,10YNL----------L,MAW,B05,2870
2022-08-10T09:30+00:00Z,2022-08-10T09:45+00:00Z,10YNL----------L,MAW,B05,2848
2022-08-10T09:45+00:00Z,2022-08-10T10:00+00:00Z,10YNL----------L,MAW,B05,2770
2022-08-10T10:00+00:00Z,2022-08-10T10:15+00:00Z,10YNL----------L,MAW,B05,2728
2022-08-10T10:15+00:00Z,2022-08-10T10:30+00:00Z,10YNL----------L,MAW,B05,2770
2022-08-10T10:30+00:00Z,2022-08-10T10:45+00:00Z,10YNL----------L,MAW,B05,2758
2022-08-10T10:45+00:00Z,2022-08-10T11:00+00:00Z,10YNL----------L,MAW,B05,2734
2022-08-10T11:00+00:00Z,2022-08-10T11:15+00:00Z,10YNL----------L,MAW,B05,2716
2022-08-10T11:15+00:00Z,2022-08-10T11:30+00:00Z,10YNL----------L,MAW,B05,2709
2022-08-10T11:30+00:00Z,2022-08-10T11:45+00:00Z,10YNL----------L,MAW,B05,2711
2022-08-10T11:45+00:00Z,2022-08-10T12:00+00:00Z,10YNL----------L,MAW,B05,2716
2022-08-10T12:00+00:00Z,2022-08-10T12:15+00:00Z,10YNL----------L,MAW,B05,2707
2022-08-10T12:15+00:00Z,2022-08-10T12:30+00:00Z,10YNL----------L,MAW,B05,2708
2022-08-10T12:30+00:00Z,2022-08-10T12:45+00:00Z,10YNL----------L,MAW,B05,2699
2022-08-10T12:45+00:00Z,2022-08-10T13:00+00:00Z,10YNL----------L,MAW,B05,2719
2022-08-10T13:00+00:00Z,2022-08-10T13:15+00:00Z,10YNL----------L,MAW,B05,2712
2022-08-10T13:15+00:00Z,2022-08-10T13:30+00:00Z,10YNL----------L,MAW,B05,2710
2022-08-10T13:30+00:00Z,2022-08-10T13:45+00:00Z,10YNL----------L,MAW,B05,2704
2022-08-10T13:45+00:00Z,2022-08-10T14:00+00:00Z,10YNL----------L,MAW,B05,2708
2022-08-10T14:00+00:00Z,2022-08-10T14:15+00:00Z,10YNL----------L,MAW,B05,2731
2022-08-10T14:15+00:00Z,2022-08-10T14:30+00:00Z,10YNL----------L,MAW,B05,2718
2022-08-10T14:30+00:00Z,2022-08-10T14:45+00:00Z,10YNL----------L,MAW,B05,2695
2022-08-10T14:45+00:00Z,2022-08-10T15:00+00:00Z,10YNL----------L,MAW,B05,2725
2022-08-10T15:00+00:00Z,2022-08-10T15:15+00:00Z,10YNL----------L,MAW,B05,2741
2022-08-10T15:15+00:00Z,2022-08-10T15:30+00:00Z,10YNL----------L,MAW,B05,2767
2022-08-10T15:30+00:00Z,2022-08-10T15:45+00:00Z,10YNL----------L,MAW,B05,2809
2022-08-10T15:45+00:00Z,2022-08-10T16:00+00:00Z,10YNL----------L,MAW,B05,2838
2022-08-10T16:00+00:00Z,2022-08-10T16:15+00:00Z,10YNL----------L,MAW,B05,2852
2022-08-10T16:15+00:00Z,2022-08-10T16:30+00:00Z,10YNL----------L,MAW,B05,2863
2022-08-10T16:30+00:00Z,2022-08-10T16:45+00:00Z,10YNL----------L,MAW,B05,2850
2022-08-10T16:45+00:00Z,2022-08-10T17:00+00:00Z,10YNL----------L,MAW,B05,2839
2022-08-10T17:00+00:00Z,2022-08-10T17:15+00:00Z,10YNL----------L,MAW,B05,2852
2022-08-10T17:15+00:00Z,2022-08-10T17:30+00:00Z,10YNL----------L,MAW,B05,2850
2022-08-10T17:30+00:00Z,2022-08-10T17:45+00:00Z,10YNL----------L,MAW,B05,2855
2022-08-10T17:45+00:00Z,2022-08-10T18:00+00:00Z,10YNL----------L,MAW,B05,2868
2022-08-10T18:00+00:00Z,2022-08-10T18:15+00:00Z,10YNL----------L,MAW,B05,2889
2022-08-10T18:15+00:00Z,2022-08-10T18:30+00:00Z,10YNL----------L,MAW,B05,2888
2022-08-10T18:30+00:00Z,2022-08-10T18:45+00:00Z,10YNL----------L,MAW,B05,2897
2022-08-10T18:45+00:00Z,2022-08-10T19:00+00:00Z,10YNL----------L,MAW,B05,2887
2022-08-10T19:00+00:00Z,2022-08-10T19:15+00:00Z,10YNL----------L,MAW,B05,2880
2022-08-10T19:15+00:00Z,2022-08-10T19:30+00:00Z,10YNL----------L,MAW,B05,2883
2022-08-10T19:30+00:00Z,2022-08-10T19:45+00:00Z,10YNL----------L,MAW,B05,2873
2022-08-10T19:45+00:00Z,2022-08-10T20:00+00:00Z,10YNL----------L,MAW,B05,2891
2022-08-10T20:00+00:00Z,2022-08-10T20:15+00:00Z,10YNL----------L,MAW,B05,2897
2022-08-10T20:15+00:00Z,2022-08-10T20:30+00:00Z,10YNL----------L,MAW,B05,2892
2022-08-10T20:30+00:00Z,2022-08-10T20:45+00:00Z,10YNL----------L,MAW,B05,2886
2022-08-10T20:45+00:00Z,2022-08-10T21:00+00:00Z,10YNL----------L,MAW,B05,2869
2022-08-10T21:00+00:00Z,2022-08-10T21:15+00:00Z,10YNL----------L,MAW,B05,2837
2022-08-10T21:15+00:00Z,2022-08-10T21:30+00:00Z,10YNL----------L,MAW,B05,2828
2022-08-10T21:30+00:00Z,2022-08-10T21:45+00:00Z,10YNL----------L,MAW,B05,2837
2022-08-10T21:45+00:00Z,2022-08-10T22:00+00:00Z,10YNL----------L,MAW,B05,2815
2022-08-10T22:00+00:00Z,2022-08-10T22:15+00:00Z,10YNL----------L,MAW,B05,2809
2022-08-10T22:15+00:00Z,2022-08-10T22:30+00:00Z,10YNL----------L,MAW,B05,2769
2022-08-10T22:30+00:00Z,2022-08-10T22:45+00:00Z,10YNL----------L,MAW,B05,2768
2022-08-10T22:45+00:00Z,2022-08-10T23:00+00:00Z,10YNL----------L,MAW,B05,2780
2022-08-10T23:00+00:00Z,2022-08-10T23:15+00:00Z,10YNL----------L,MAW,B05,2797
2022-08-10T23:15+00:00Z,2022-08-10T23:30+00:00Z,10YNL----------L,MAW,B05,2792
2022-08-10T23:30+00:00Z,2022-08-10T23:45+00:00Z,10YNL----------L,MAW,B05,2786
2022-08-10T23:45+00:00Z,2022-08-11T00:00+00:00Z,10YNL----------L,MAW,B05,2790
2022-08-11T00:00+00:00Z,2022-08-11T00:15+00:00Z,10YNL----------L,MAW,B05,2790
2022-08-11T00:15+00:00Z,2022-08-11T00:30+00:00Z,10YNL----------L,MAW,B05,2785
2022-08-11T00:30+00:00Z,2022-08-11T00:45+00:00Z,10YNL----------L,MAW,B05,2793
2022-08-11T00:45+00:00Z,2022-08-11T01:00+00:00Z,10YNL----------L,MAW,B05,2795
2022-08-11T01:00+00:00Z,2022-08-11T01:15+00:00Z,10YNL----------L,MAW,B05,2788
2022-08-11T01:15+00:00Z,2022-08-11T01:30+00:00Z,10YNL----------L,MAW,B05,2791
2022-08-11T01:30+00:00Z,2022-08-11T01:45+00:00Z,10YNL----------L,MAW,B05,2789
2022-08-11T01:45+00:00Z,2022-08-11T02:00+00:00Z,10YNL----------L,MAW,B05,2787
2022-08-11T02:00+00:00Z,2022-08-11T02:15+00:00Z,10YNL----------L,MAW,B05,2784
2022-08-11T02:15+00:00Z,2022-08-11T02:30+00:00Z,10YNL----------L,MAW,B05,2788
2022-08-11T02:30+00:00Z,2022-08-11T02:45+00:00Z,10YNL----------L,MAW,B05,2789
2022-08-11T02:45+00:00Z,2022-08-11T03:00+00:00Z,10YNL----------L,MAW,B05,2813
2022-08-11T03:00+00:00Z,2022-08-11T03:15+00:00Z,10YNL----------L,MAW,B05,2798
2022-08-11T03:15+00:00Z,2022-08-11T03:30+00:00Z,10YNL----------L,MAW,B05,2802
2022-08-11T03:30+00:00Z,2022-08-11T03:45+00:00Z,10YNL----------L,MAW,B05,2813
2022-08-11T03:45+00:00Z,2022-08-11T04:00+00:00Z,10YNL----------L,MAW,B05,2836
2022-08-11T04:00+00:00Z,2022-08-11T04:15+00:00Z,10YNL----------L,MAW,B05,2839
2022-08-11T04:15+00:00Z,2022-08-11T04:30+00:00Z,10YNL----------L,MAW,B05,2833
2022-08-11T04:30+00:00Z,2022-08-11T04:45+00:00Z,10YNL----------L,MAW,B05,2839
2022-08-11T04:45+00:00Z,2022-08-11T05:00+00:00Z,10YNL----------L,MAW,B05,2828
2022-08-11T05:00+00:00Z,2022-08-11T05:15+00:00Z,10YNL----------L,MAW,B05,2834
2022-08-11T05:15+00:00Z,2022-08-11T05:30+00:00Z,10YNL----------L,MAW,B05,2838
2022-08-11T05:30+00:00Z,2022-08-11T05:45+00:00Z,10YNL----------L,MAW,B05,2832
2022-08-11T05:45+00:00Z,2022-08-11T06:00+00:00Z,10YNL----------L,MAW,B05,2841
2022-08-11T06:00+00:00Z,2022-08-11T06:15+00:00Z,10YNL----------L,MAW,B05,2823
2022-08-11T06:15+00:00Z,2022-08-11T06:30+00:00Z,10YNL----------L,MAW,B05,2826
2022-08-11T06:30+00:00Z,2022-08-11T06:45+00:00Z,10YNL----------L,MAW,B05,2823
2022-08-11T06:45+00:00Z,2022-08-11T07:00+00:00Z,10YNL----------L,MAW,B05,2832
2022-08-11T07:00+00:00Z,2022-08-11T07:15+00:00Z,10YNL----------L,MAW,B05,2821
2022-08-11T07:15+00:00Z,2022-08-11T07:30+00:00Z,10YNL----------L,MAW,B05,2805
2022-08-11T07:30+00:00Z,2022-08-11T07:45+00:00Z,10YNL----------L,MAW,B05,2786
2022-08-11T07:45+00:00Z,2022-08-11T08:00+00:00Z,10YNL----------L,MAW,B05,2822
2022-08-11T08:00+00:00Z,2022-08-11T08:15+00:00Z,10YNL----------L,MAW,B05,2824
2022-08-11T08:15+00:00Z,2022-08-11T08:30+00:00Z,10YNL----------L,MAW,B05,2824
2022-08-11T08:30+00:00Z,2022-08-11T08:45+00:00Z,10YNL----------L,MAW,B05,2812
2022-08-11T08:45+00:00Z,2022-08-11T09:00+00:00Z,10YNL----------L,MAW,B05,2830
2022-08-11T09:00+00:00Z,2022-08-11T09:15+00:00Z,10YNL----------L,MAW,B05,2777
2022-08-11T09:15+00:00Z,2022-08-11T09:30+00:00Z,10YNL----------L,MAW,B05,2724
2022-08-11T09:30+00:00Z,2022-08-11T09:45+00:00Z,10YNL----------L,MAW,B05,2696
2022-08-11T09:45+00:00Z,2022-08-11T10:00+00:00Z,10YNL----------L,MAW,B05,2673
2022-08-11T10:00+00:00Z,2022-08-11T10:15+00:00Z,10YNL----------L,MAW,B05,2664
2022-08-11T10:15+00:00Z,2022-08-11T10:30+00:00Z,10YNL----------L,MAW,B05,2671
2022-08-11T10:30+00:00Z,2022-08-11T10:45+00:00Z,10YNL----------L,MAW,B05,2667
2022-08-11T10:45+00:00Z,2022-08-11T11:00+00:00Z,10YNL----------L,MAW,B05,2667
2022-08-11T11:00+00:00Z,2022-08-11T11:15+00:00Z,10YNL----------L,MAW,B05,2672
2022-08-11T11:15+00:00Z,2022-08-11T11:30+00:00Z,10YNL----------L,MAW,B05,2663
2022-08-11T11:30+00:00Z,2022-08-11T11:45+00:00Z,10YNL----------L,MAW,B05,2663
2022-08-11T11:45+00:00Z,2022-08-11T12:00+00:00Z,10YNL----------L,MAW,B05,2670
2022-08-11T12:00+00:00Z,2022-08-11T12:15+00:00Z,10YNL----------L,MAW,B05,2664
2022-08-11T12:15+00:00Z,2022-08-11T12:30+00:00Z,10YNL----------L,MAW,B05,2617
2022-08-11T12:30+00:00Z,2022-08-11T12:45+00:00Z,10YNL----------L,MAW,B05,2621
2022-08-11T12:45+00:00Z,2022-08-11T13:00+00:00Z,10YNL----------L,MAW,B05,2606
2022-08-11T13:00+00:00Z,2022-08-11T13:15+00:00Z,10YNL----------L,MAW,B05,2583
2022-08-11T13:15+00:00Z,2022-08-11T13:30+00:00Z,10YNL----------L,MAW,B05,2604
2022-08-11T13:30+00:00Z,2022-08-11T13:45+00:00Z,10YNL----------L,MAW,B05,2659
2022-08-11T13:45+00:00Z,2022-08-11T14:00+00:00Z,10YNL----------L,MAW,B05,2697
2022-08-11T14:00+00:00Z,2022-08-11T14:15+00:00Z,10YNL----------L,MAW,B05,2716
2022-08-11T14:15+00:00Z,2022-08-11T14:30+00:00Z,10YNL----------L,MAW,B05,2736
2022-08-11T14:30+00:00Z,2022-08-11T14:45+00:00Z,10YNL----------L,MAW,B05,2761
2022-08-11T14:45+00:00Z,2022-08-11T15:00+00:00Z,10YNL----------L,MAW,B05,2773
2022-08-11T15:00+00:00Z,2022-08-11T15:15+00:00Z,10YNL----------L,MAW,B05,2783
2022-08-11T15:15+00:00Z,2022-08-11T15:30+00:00Z,10YNL----------L,MAW,B05,2802
2022-08-11T15:30+00:00Z,2022-08-11T15:45+00:00Z,10YNL----------L,MAW,B05,2793
2022-08-11T15:45+00:00Z,2022-08-11T16:00+00:00Z,10YNL----------L,MAW,B05,2742
2022-08-11T16:00+00:00Z,2022-08-11T16:15+00:00Z,10YNL----------L,MAW,B05,2783
2022-08-11T16:15+00:00Z,2022-08-11T16:30+00:00Z,10YNL----------L,MAW,B05,2814
2022-08-11T16:30+00:00Z,2022-08-11T16:45+00:00Z,10YNL----------L,MAW,B05,2813
2022-08-11T16:45+00:00Z,2022-08-11T17:00+00:00Z,10YNL----------L,MAW,B05,2835
2022-08-11T17:00+00:00Z,2022-08-11T17:15+00:00Z,10YNL----------L,MAW,B05,2839
2022-08-11T17:15+00:00Z,2022-08-11T17:30+00:00Z,10YNL----------L,MAW,B05,2857
2022-08-11T17:30+00:00Z,2022-08-11T17:45+00:00Z,10YNL----------L,MAW,B05,2861
2022-08-11T17:45+00:00Z,2022-08-11T18:00+00:00Z,10YNL----------L,MAW,B05,2863
2022-08-11T18:00+00:00Z,2022-08-11T18:15+00:00Z,10YNL----------L,MAW,B05,2841
2022-08-11T18:15+00:00Z,2022-08-11T18:30+00:00Z,10YNL----------L,MAW,B05,2847
2022-08-11T18:30+00:00Z,2022-08-11T18:45+00:00Z,10YNL----------L,MAW,B05,2839
2022-08-11T18:45+00:00Z,2022-08-11T19:00+00:00Z,10YNL----------L,MAW,B05,2833
2022-08-11T19:00+00:00Z,2022-08-11T19:15+00:00Z,10YNL----------L,MAW,B05,2838
2022-08-11T19:15+00:00Z,2022-08-11T19:30+00:00Z,10YNL----------L,MAW,B05,2843
2022-08-11T19:30+00:00Z,2022-08-11T19:45+00:00Z,10YNL----------L,MAW,B05,2827
2022-08-11T19:45+00:00Z,2022-08-11T20:00+00:00Z,10YNL----------L,MAW,B05,2823
2022-08-11T20:00+00:00Z,2022-08-11T20:15+00:00Z,10YNL----------L,MAW,B05,2817
2022-08-11T20:15+00:00Z,2022-08-11T20:30+00:00Z,10YNL----------L,MAW,B05,2803
2022-08-11T20:30+00:00Z,2022-08-11T20:45+00:00Z,10YNL----------L,MAW,B05,2808
2022-08-11T20:45+00:00Z,2022-08-11T21:00+00:00Z,10YNL----------L,MAW,B05,2802
2022-08-11T21:00+00:00Z,2022-08-11T21:15+00:00Z,10YNL----------L,MAW,B05,2795
2022-08-11T21:15+00:00Z,2022-08-11T21:30+00:00Z,10YNL----------L,MAW,B05,2795
2022-08-11T21:30+00:00Z,2022-08-11T21:45+00:00Z,10YNL----------L,MAW,B05,2811
2022-08-11T21:45+00:00Z,2022-08-11T22:00+00:00Z,10YNL----------L,MAW,B05,2808
2022-08-11T22:00+00:00Z,2022-08-11T22:15+00:00Z,10YNL----------L,MAW,B05,2782
2022-08-11T22:15+00:00Z,2022-08-11T22:30+00:00Z,10YNL----------L,MAW,B05,2788
2022-08-11T22:30+00:00Z,2022-08-11T22:45+00:00Z,10YNL----------L,MAW,B05,2795
2022-08-11T22:45+00:00Z,2022-08-11T23:00+00:00Z,10YNL----------L,MAW,B05,2793
2022-08-11T23:00+00:00Z,2022-08-11T23:15+00:00Z,10YNL----------L,MAW,B05,2797
2022-08-11T23:15+00:00Z,2022-08-11T23:30+00:00Z,10YNL----------L,MAW,B05,2807
2022-08-11T23:30+00:00Z,2022-08-11T23:45+00:00Z,10YNL----------L,MAW,B05,2810
2022-08-11T23:45+00:00Z,2022-08-12T00:00+00:00Z,10YNL----------L,MAW,B05,2808
2022-08-12T00:00+00:00Z,2022-08-12T00:15+00:00Z,10YNL----------L,MAW,B05,2809
2022-08-12T00:15+00:00Z,2022-08-12T00:30+00:00Z,10YNL----------L,MAW,B05,2809
2022-08-12T00:30+00:00Z,2022-08-12T00:45+00:00Z,10YNL----------L,MAW,B05,2813
2022-08-12T00:45+00:00Z,2022-08-12T01:00+00:00Z,10YNL----------L,MAW,B05,2797
2022-08-12T01:00+00:00Z,2022-08-12T01:15+00:00Z,10YNL----------L,MAW,B05,2802
2022-08-12T01:15+00:00Z,2022-08-12T01:30+00:00Z,10YNL----------L,MAW,B05,2809
2022-08-12T01:30+00:00Z,2022-08-12T01:45+00:00Z,10YNL----------L,MAW,B05,2809
2022-08-12T01:45+00:00Z,2022-08-12T02:00+00:00Z,10YNL----------L,MAW,B05,2791
2022-08-12T02:00+00:00Z,2022-08-12T02:15+00:00Z,10YNL----------L,MAW,B05,2802
2022-08-12T02:15+00:00Z,2022-08-12T02:30+00:00Z,10YNL----------L,MAW,B05,2806
2022-08-12T02:30+00:00Z,2022-08-12T02:45+00:00Z,10YNL----------L,MAW,B05,2803
2022-08-12T02:45+00:00Z,2022-08-12T03:00+00:00Z,10YNL----------L,MAW,B05,2799
2022-08-12T03:00+00:00Z,2022-08-12T03:15+00:00Z,10YNL----------L,MAW,B05,2807
2022-08-12T03:15+00:00Z,2022-08-12T03:30+00:00Z,10YNL----------L,MAW,B05,2800
2022-08-12T03:30+00:00Z,2022-08-12T03:45+00:00Z,10YNL----------L,MAW,B05,2801
2022-08-12T03:45+00:00Z,2022-08-12T04:00+00:00Z,10YNL----------L,MAW,B05,2800
2022-08-12T04:00+00:00Z,2022-08-12T04:15+00:00Z,10YNL----------L,MAW,B05,2799
2022-08-12T04:15+00:00Z,2022-08-12T04:30+00:00Z,10YNL----------L,MAW,B05,2799
2022-08-12T04:30+00:00Z,2022-08-12T04:45+00:00Z,10YNL----------L,MAW,B05,2806
2022-08-12T04:45+00:00Z,2022-08-12T05:00+00:00Z,10YNL----------L,MAW,B05,2799
2022-08-12T05:00+00:00Z,2022-08-12T05:15+00:00Z,10YNL----------L,MAW,B05,2800
2022-08-12T05:15+00:00Z,2022-08-12T05:30+00:00Z,10YNL----------L,MAW,B05,2757
2022-08-12T05:30+00:00Z,2022-08-12T05:45+00:00Z,10YNL----------L,MAW,B05,2758
2022-08-12T05:45+00:00Z,2022-08-12T06:00+00:00Z,10YNL----------L,MAW,B05,2793
2022-08-12T06:00+00:00Z,2022-08-12T06:15+00:00Z,10YNL----------L,MAW,B05,2810
2022-08-12T06:15+00:00Z,2022-08-12T06:30+00:00Z,10YNL----------L,MAW,B05,2804
2022-08-12T06:30+00:00Z,2022-08-12T06:45+00:00Z,10YNL----------L,MAW,B05,2807
2022-08-12T06:45+00:00Z,2022-08-12T07:00+00:00Z,10YNL----------L,MAW,B05,2813
2022-08-12T07:00+00:00Z,2022-08-12T07:15+00:00Z,10YNL----------L,MAW,B05,2815
2022-08-12T07:15+00:00Z,2022-08-12T07:30+00:00Z,10YNL----------L,MAW,B05,2813
2022-08-12T07:30+00:00Z,2022-08-12T07:45+00:00Z,10YNL----------L,MAW,B05,2816
2022-08-12T07:45+00:00Z,2022-08-12T08:00+00:00Z,10YNL----------L,MAW,B05,2813
2022-08-12T08:00+00:00Z,2022-08-12T08:15+00:00Z,10YNL----------L,MAW,B05,2817
2022-08-12T08:15+00:00Z,2022-08-12T08:30+00:00Z,10YNL----------L,MAW,B05,2809
2022-08-12T08:30+00:00Z,2022-08-12T08:45+00:00Z,10YNL----------L,MAW,B05,2809
2022-08-12T08:45+00:00Z,2022-08-12T09:00+00:00Z,10YNL----------L,MAW,B05,2816
2022-08-12T09:00+00:00Z,2022-08-12T09:15+00:00Z,10YNL----------L,MAW,B05,2791
2022-08-12T09:15+00:00Z,2022-08-12T09:30+00:00Z,10YNL----------L,MAW,B05,2753
2022-08-12T09:30+00:00Z,2022-08-12T09:45+00:00Z,10YNL----------L,MAW,B05,2677
2022-08-12T09:45+00:00Z,2022-08-12T10:00+00:00Z,10YNL----------L,MAW,B05,2605
2022-08-12T10:00+00:00Z,2022-08-12T10:15+00:00Z,10YNL----------L,MAW,B05,2618
2022-08-12T10:15+00:00Z,2022-08-12T10:30+00:00Z,10YNL----------L,MAW,B05,2619
2022-08-12T10:30+00:00Z,2022-08-12T10:45+00:00Z,10YNL----------L,MAW,B05,2627
2022-08-12T10:45+00:00Z,2022-08-12T11:00+00:00Z,10YNL----------L,MAW,B05,2612
2022-08-12T11:00+00:00Z,2022-08-12T11:15+00:00Z,10YNL----------L,MAW,B05,2621
2022-08-12T11:15+00:00Z,2022-08-12T11:30+00:00Z,10YNL----------L,MAW,B05,2674
2022-08-12T11:30+00:00Z,2022-08-12T11:45+00:00Z,10YNL----------L,MAW,B05,2687
2022-08-12T11:45+00:00Z,2022-08-12T12:00+00:00Z,10YNL----------L,MAW,B05,2691
2022-08-12T12:00+00:00Z,2022-08-12T12:15+00:00Z,10YNL----------L,MAW,B05,2703
2022-08-12T12:15+00:00Z,2022-08-12T12:30+00:00Z,10YNL----------L,MAW,B05,2720
2022-08-12T12:30+00:00Z,2022-08-12T12:45+00:00Z,10YNL----------L,MAW,B05,2745
2022-08-12T12:45+00:00Z,2022-08-12T13:00+00:00Z,10YNL----------L,MAW,B05,2770
2022-08-12T13:00+00:00Z,2022-08-12T13:15+00:00Z,10YNL----------L,MAW,B05,2779
2022-08-12T13:15+00:00Z,2022-08-12T13:30+00:00Z,10YNL----------L,MAW,B05,2790
2022-08-12T13:30+00:00Z,2022-08-12T13:45+00:00Z,10YNL----------L,MAW,B05,2811
2022-08-12T13:45+00:00Z,2022-08-12T14:00+00:00Z,10YNL----------L,MAW,B05,2823
2022-08-12T14:00+00:00Z,2022-08-12T14:15+00:00Z,10YNL----------L,MAW,B05,2854
2022-08-12T14:15+00:00Z,2022-08-12T14:30+00:00Z,10YNL----------L,MAW,B05,2890
2022-08-12T14:30+00:00Z,2022-08-12T14:45+00:00Z,10YNL----------L,MAW,B05,2919
2022-08-12T14:45+00:00Z,2022-08-12T15:00+00:00Z,10YNL----------L,MAW,B05,2954
2022-08-12T15:00+00:00Z,2022-08-12T15:15+00:00Z,10YNL----------L,MAW,B05,2921
2022-08-12T15:15+00:00Z,2022-08-12T15:30+00:00Z,10YNL----------L,MAW,B05,2937
2022-08-12T15:30+00:00Z,2022-08-12T15:45+00:00Z,10YNL----------L,MAW,B05,2967
2022-08-12T15:45+00:00Z,2022-08-12T16:00+00:00Z,10YNL----------L,MAW,B05,2982
2022-08-12T16:00+00:00Z,2022-08-12T16:15+00:00Z,10YNL----------L,MAW,B05,2988
2022-08-12T16:15+00:00Z,2022-08-12T16:30+00:00Z,10YNL----------L,MAW,B05,2980
2022-08-12T16:30+00:00Z,2022-08-12T16:45+00:00Z,10YNL----------L,MAW,B05,2982
2022-08-12T16:45+00:00Z,2022-08-12T17:00+00:00Z,10YNL----------L,MAW,B05,2992
2022-08-12T17:00+00:00Z,2022-08-12T17:15+00:00Z,10YNL----------L,MAW,B05,2990
2022-08-12T17:15+00:00Z,2022-08-12T17:30+00:00Z,10YNL----------L,MAW,B05,2993
2022-08-12T17:30+00:00Z,2022-08-12T17:45+00:00Z,10YNL----------L,MAW,B05,2990
2022-08-12T17:45+00:00Z,2022-08-12T18:00+00:00Z,10YNL----------L,MAW,B05,2977
2022-08-12T18:00+00:00Z,2022-08-12T18:15+00:00Z,10YNL----------L,MAW,B05,2980
2022-08-12T18:15+00:00Z,2022-08-12T18:30+00:00Z,10YNL----------L,MAW,B05,2992
2022-08-12T18:30+00:00Z,2022-08-12T18:45+00:00Z,10YNL----------L,MAW,B05,2981
2022-08-12T18:45+00:00Z,2022-08-12T19:00+00:00Z,10YNL----------L,MAW,B05,2982
2022-08-12T19:00+00:00Z,2022-08-12T19:15+00:00Z,10YNL----------L,MAW,B05,2977
2022-08-12T19:15+00:00Z,2022-08-12T19:30+00:00Z,10YNL----------L,MAW,B05,2983
2022-08-12T19:30+00:00Z,2022-08-12T19:45+00:00Z,10YNL----------L,MAW,B05,2997
2022-08-12T19:45+00:00Z,2022-08-12T20:00+00:00Z,10YNL----------L,MAW,B05,2998
2022-08-12T20:00+00:00Z,2022-08-12T20:15+00:00Z,10YNL----------L,MAW,B05,2982
2022-08-12T20:15+00:00Z,2022-08-12T20:30+00:00Z,10YNL----------L,MAW,B05,2987
2022-08-12T20:30+00:00Z,2022-08-12T20:45+00:00Z,10YNL----------L,MAW,B05,2975
2022-08-12T20:45+00:00Z,2022-08-12T21:00+00:00Z,10YNL----------L,MAW,B05,2977
2022-08-12T21:00+00:00Z,2022-08-12T21:15+00:00Z,10YNL----------L,MAW,B05,2984
2022-08-12T21:15+00:00Z,2022-08-12T21:30+00:00Z,10YNL----------L,MAW,B05,2984
2022-08-12T21:30+00:00Z,2022-08-12T21:45+00:00Z,10YNL----------L,MAW,B05,2986
2022-08-12T21:45+00:00Z,2022-08-12T22:00+00:00Z,10YNL----------L,MAW,B05,2945
2022-08-12T22:00+00:00Z,2022-08-12T22:15+00:00Z,10YNL----------L,MAW,B05,2953
2022-08-12T22:15+00:00Z,2022-08-12T22:30+00:00Z,10YNL----------L,MAW,B05,2974
2022-08-12T22:30+00:00Z,2022-08-12T22:45+00:00Z,10YNL----------L,MAW,B05,2978
2022-08-12T22:45+00:00Z,2022-08-12T23:00+00:00Z,10YNL----------L,MAW,B05,2983
2022-08-12T23:00+00:00Z,2022-08-12T23:15+00:00Z,10YNL----------L,MAW,B05,2966
2022-08-12T23:15+00:00Z,2022-08-12T23:30+00:00Z,10YNL----------L,MAW,B05,2979
2022-08-12T23:30+00:00Z,2022-08-12T23:45+00:00Z,10YNL----------L,MAW,B05,2962
2022-08-12T23:45+00:00Z,2022-08-13T00:00+00:00Z,10YNL----------L,MAW,B05,2967
2022-08-13T00:00+00:00Z,2022-08-13T00:15+00:00Z,10YNL----------L,MAW,B05,2983
2022-08-13T00:15+00:00Z,2022-08-13T00:30+00:00Z,10YNL----------L,MAW,B05,2986
2022-08-13T00:30+00:00Z,2022-08-13T00:45+00:00Z,10YNL----------L,MAW,B05,2969
2022-08-13T00:45+00:00Z,2022-08-13T01:00+00:00Z,10YNL----------L,MAW,B05,2963
2022-08-13T01:00+00:00Z,2022-08-13T01:15+00:00Z,10YNL----------L,MAW,B05,2968
2022-08-13T01:15+00:00Z,2022-08-13T01:30+00:00Z,10YNL----------L,MAW,B05,2963
2022-08-13T01:30+00:00Z,2022-08-13T01:45+00:00Z,10YNL----------L,MAW,B05,2974
