StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-08-06T21:00+00:00Z,2022-08-06T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1602
2022-08-06T22:00+00:00Z,2022-08-06T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1542
2022-08-06T23:00+00:00Z,2022-08-07T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1483
2022-08-07T00:00+00:00Z,2022-08-07T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1397
2022-08-07T01:00+00:00Z,2022-08-07T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1453
2022-08-07T02:00+00:00Z,2022-08-07T03:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1471
2022-08-07T03:00+00:00Z,2022-08-07T04:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1499
2022-08-07T04:00+00:00Z,2022-08-07T05:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1540
2022-08-07T05:00+00:00Z,2022-08-07T06:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1484
2022-08-07T06:00+00:00Z,2022-08-07T07:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1377
2022-08-07T07:00+00:00Z,2022-08-07T08:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1317
2022-08-07T08:00+00:00Z,2022-08-07T09:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1299
2022-08-07T09:00+00:00Z,2022-08-07T10:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1293
2022-08-07T10:00+00:00Z,2022-08-07T11:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1298
2022-08-07T11:00+00:00Z,2022-08-07T12:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1347
2022-08-07T12:00+00:00Z,2022-08-07T13:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1448
2022-08-07T13:00+00:00Z,2022-08-07T14:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1509
2022-08-07T14:00+00:00Z,2022-08-07T15:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1587
2022-08-07T15:00+00:00Z,2022-08-07T16:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1623
2022-08-07T16:00+00:00Z,2022-08-07T17:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1684
2022-08-07T17:00+00:00Z,2022-08-07T18:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1773
2022-08-07T18:00+00:00Z,2022-08-07T19:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1772
2022-08-07T19:00+00:00Z,2022-08-07T20:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1753
2022-08-07T20:00+00:00Z,2022-08-07T21:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1718
2022-08-07T21:00+00:00Z,2022-08-07T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1628
2022-08-07T22:00+00:00Z,2022-08-07T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1552
2022-08-07T23:00+00:00Z,2022-08-08T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1512
2022-08-08T00:00+00:00Z,2022-08-08T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1456
2022-08-08T01:00+00:00Z,2022-08-08T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1426
2022-08-08T02:00+00:00Z,2022-08-08T03:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1516
2022-08-08T03:00+00:00Z,2022-08-08T04:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1680
2022-08-08T04:00+00:00Z,2022-08-08T05:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1786
2022-08-08T05:00+00:00Z,2022-08-08T06:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1819
2022-08-08T06:00+00:00Z,2022-08-08T07:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1826
2022-08-08T07:00+00:00Z,2022-08-08T08:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1818
2022-08-08T08:00+00:00Z,2022-08-08T09:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1800
2022-08-08T09:00+00:00Z,2022-08-08T10:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1821
2022-08-08T10:00+00:00Z,2022-08-08T11:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1853
2022-08-08T11:00+00:00Z,2022-08-08T12:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1871
2022-08-08T12:00+00:00Z,2022-08-08T13:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1890
2022-08-08T13:00+00:00Z,2022-08-08T14:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2006
2022-08-08T14:00+00:00Z,2022-08-08T15:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2149
2022-08-08T15:00+00:00Z,2022-08-08T16:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2243
2022-08-08T16:00+00:00Z,2022-08-08T17:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2259
2022-08-08T17:00+00:00Z,2022-08-08T18:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2306
2022-08-08T18:00+00:00Z,2022-08-08T19:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2286
2022-08-08T19:00+00:00Z,2022-08-08T20:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2291
2022-08-08T20:00+00:00Z,2022-08-08T21:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2188
2022-08-08T21:00+00:00Z,2022-08-08T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1879
2022-08-08T22:00+00:00Z,2022-08-08T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1783
2022-08-08T23:00+00:00Z,2022-08-09T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1666
2022-08-09T00:00+00:00Z,2022-08-09T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1629
2022-08-09T01:00+00:00Z,2022-08-09T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1640
2022-08-09T02:00+00:00Z,2022-08-09T03:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1701
2022-08-09T03:00+00:00Z,2022-08-09T04:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1785
2022-08-09T04:00+00:00Z,2022-08-09T05:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1820
2022-08-09T05:00+00:00Z,2022-08-09T06:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1867
2022-08-09T06:00+00:00Z,2022-08-09T07:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1852
2022-08-09T07:00+00:00Z,2022-08-09T08:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1847
2022-08-09T08:00+00:00Z,2022-08-09T09:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1798
2022-08-09T09:00+00:00Z,2022-08-09T10:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1801
2022-08-09T10:00+00:00Z,2022-08-09T11:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1843
2022-08-09T11:00+00:00Z,2022-08-09T12:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1802
2022-08-09T12:00+00:00Z,2022-08-09T13:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1810
2022-08-09T13:00+00:00Z,2022-08-09T14:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1851
2022-08-09T14:00+00:00Z,2022-08-09T15:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1921
2022-08-09T15:00+00:00Z,2022-08-09T16:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1974
2022-08-09T16:00+00:00Z,2022-08-09T17:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2002
2022-08-09T17:00+00:00Z,2022-08-09T18:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2016
2022-08-09T18:00+00:00Z,2022-08-09T19:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1991
2022-08-09T19:00+00:00Z,2022-08-09T20:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2026
2022-08-09T20:00+00:00Z,2022-08-09T21:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1947
2022-08-09T21:00+00:00Z,2022-08-09T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1774
2022-08-09T22:00+00:00Z,2022-08-09T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1658
2022-08-09T23:00+00:00Z,2022-08-10T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1571
2022-08-10T00:00+00:00Z,2022-08-10T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1526
2022-08-10T01:00+00:00Z,2022-08-10T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1523
2022-08-10T02:00+00:00Z,2022-08-10T03:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1637
2022-08-10T03:00+00:00Z,2022-08-10T04:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1760
2022-08-10T04:00+00:00Z,2022-08-10T05:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1744
2022-08-10T05:00+00:00Z,2022-08-10T06:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1791
2022-08-10T06:00+00:00Z,2022-08-10T07:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1801
2022-08-10T07:00+00:00Z,2022-08-10T08:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1762
2022-08-10T08:00+00:00Z,2022-08-10T09:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1760
2022-08-10T09:00+00:00Z,2022-08-10T10:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1764
2022-08-10T10:00+00:00Z,2022-08-10T11:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1771
2022-08-10T11:00+00:00Z,2022-08-10T12:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1840
2022-08-10T12:00+00:00Z,2022-08-10T13:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1882
2022-08-10T13:00+00:00Z,2022-08-10T14:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1932
2022-08-10T14:00+00:00Z,2022-08-10T15:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2005
2022-08-10T15:00+00:00Z,2022-08-10T16:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2047
2022-08-10T16:00+00:00Z,2022-08-10T17:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2070
2022-08-10T17:00+00:00Z,2022-08-10T18:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2080
2022-08-10T18:00+00:00Z,2022-08-10T19:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2066
2022-08-10T19:00+00:00Z,2022-08-10T20:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2072
2022-08-10T20:00+00:00Z,2022-08-10T21:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2003
2022-08-10T21:00+00:00Z,2022-08-10T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1770
2022-08-10T22:00+00:00Z,2022-08-10T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1618
2022-08-10T23:00+00:00Z,2022-08-11T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1562
2022-08-11T00:00+00:00Z,2022-08-11T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1558
2022-08-11T01:00+00:00Z,2022-08-11T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1609
2022-08-11T02:00+00:00Z,2022-08-11T03:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1681
2022-08-11T03:00+00:00Z,2022-08-11T04:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1721
2022-08-11T04:00+00:00Z,2022-08-11T05:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1843
2022-08-11T05:00+00:00Z,2022-08-11T06:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1948
2022-08-11T06:00+00:00Z,2022-08-11T07:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1945
2022-08-11T07:00+00:00Z,2022-08-11T08:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1840
2022-08-11T08:00+00:00Z,2022-08-11T09:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1794
2022-08-11T09:00+00:00Z,2022-08-11T10:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1848
2022-08-11T10:00+00:00Z,2022-08-11T11:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1917
2022-08-11T11:00+00:00Z,2022-08-11T12:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1991
2022-08-11T12:00+00:00Z,2022-08-11T13:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2023
2022-08-11T13:00+00:00Z,2022-08-11T14:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2059
2022-08-11T14:00+00:00Z,2022-08-11T15:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2097
2022-08-11T15:00+00:00Z,2022-08-11T16:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2147
2022-08-11T16:00+00:00Z,2022-08-11T17:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2180
2022-08-11T17:00+00:00Z,2022-08-11T18:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2201
2022-08-11T18:00+00:00Z,2022-08-11T19:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2210
2022-08-11T19:00+00:00Z,2022-08-11T20:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2196
2022-08-11T20:00+00:00Z,2022-08-11T21:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2096
2022-08-11T21:00+00:00Z,2022-08-11T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1924
2022-08-11T22:00+00:00Z,2022-08-11T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1818
2022-08-11T23:00+00:00Z,2022-08-12T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1676
2022-08-12T00:00+00:00Z,2022-08-12T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1725
2022-08-12T01:00+00:00Z,2022-08-12T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1789
2022-08-12T02:00+00:00Z,2022-08-12T03:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1925
2022-08-12T03:00+00:00Z,2022-08-12T04:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2124
2022-08-12T04:00+00:00Z,2022-08-12T05:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2161
2022-08-12T05:00+00:00Z,2022-08-12T06:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2152
2022-08-12T06:00+00:00Z,2022-08-12T07:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2182
2022-08-12T07:00+00:00Z,2022-08-12T08:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2175
2022-08-12T08:00+00:00Z,2022-08-12T09:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2093
2022-08-12T09:00+00:00Z,2022-08-12T10:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2065
2022-08-12T10:00+00:00Z,2022-08-12T11:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2207
2022-08-12T11:00+00:00Z,2022-08-12T12:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2224
2022-08-12T12:00+00:00Z,2022-08-12T13:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2174
2022-08-12T13:00+00:00Z,2022-08-12T14:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2100
2022-08-12T14:00+00:00Z,2022-08-12T15:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2204
2022-08-12T15:00+00:00Z,2022-08-12T16:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2237
2022-08-12T16:00+00:00Z,2022-08-12T17:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2229
2022-08-12T17:00+00:00Z,2022-08-12T18:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2153
2022-08-12T18:00+00:00Z,2022-08-12T19:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2199
2022-08-12T19:00+00:00Z,2022-08-12T20:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2205
2022-08-12T20:00+00:00Z,2022-08-12T21:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2170
2022-08-12T21:00+00:00Z,2022-08-12T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1863
2022-08-12T22:00+00:00Z,2022-08-12T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1707
2022-08-12T23:00+00:00Z,2022-08-13T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1669
2022-08-13T00:00+00:00Z,2022-08-13T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1632
2022-08-13T01:00+00:00Z,2022-08-13T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1674
2022-08-13T02:00+00:00Z,2022-08-13T03:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1737
2022-08-13T03:00+00:00Z,2022-08-13T04:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1762
2022-08-13T04:00+00:00Z,2022-08-13T05:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1707
2022-08-13T05:00+00:00Z,2022-08-13T06:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1746
2022-08-13T06:00+00:00Z,2022-08-13T07:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1724
2022-08-13T07:00+00:00Z,2022-08-13T08:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1587
2022-08-13T08:00+00:00Z,2022-08-13T09:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1537
2022-08-13T09:00+00:00Z,2022-08-13T10:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1511
2022-08-13T10:00+00:00Z,2022-08-13T11:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1484
2022-08-13T11:00+00:00Z,2022-08-13T12:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1493
2022-08-13T12:00+00:00Z,2022-08-13T13:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1499
2022-08-13T13:00+00:00Z,2022-08-13T14:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1516
2022-08-13T14:00+00:00Z,2022-08-13T15:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1703
2022-08-13T15:00+00:00Z,2022-08-13T16:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1813
2022-08-13T16:00+00:00Z,2022-08-13T17:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1856
2022-08-13T17:00+00:00Z,2022-08-13T18:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1852
2022-08-13T18:00+00:00Z,2022-08-13T19:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1855
2022-08-13T19:00+00:00Z,2022-08-13T20:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1870
2022-08-13T20:00+00:00Z,2022-08-13T21:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1816
2022-08-13T21:00+00:00Z,2022-08-13T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1999
2022-08-13T22:00+00:00Z,2022-08-13T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1964
2022-08-13T23:00+00:00Z,2022-08-14T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1926
2022-08-14T00:00+00:00Z,2022-08-14T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1868
2022-08-14T01:00+00:00Z,2022-08-14T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1806
2022-08-14T02:00+00:00Z,2022-08-14T03:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1757
2022-08-14T03:00+00:00Z,2022-08-14T04:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1731
2022-08-14T04:00+00:00Z,2022-08-14T05:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1673
2022-08-14T05:00+00:00Z,2022-08-14T06:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1780
2022-08-14T06:00+00:00Z,2022-08-14T07:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1772
2022-08-14T07:00+00:00Z,2022-08-14T08:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1728
2022-08-14T08:00+00:00Z,2022-08-14T09:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1720
2022-08-14T09:00+00:00Z,2022-08-14T10:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1708
2022-08-14T10:00+00:00Z,2022-08-14T11:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1662
2022-08-14T11:00+00:00Z,2022-08-14T12:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1649
2022-08-14T12:00+00:00Z,2022-08-14T13:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1701
2022-08-14T13:00+00:00Z,2022-08-14T14:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1771
2022-08-14T14:00+00:00Z,2022-08-14T15:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1830
2022-08-14T15:00+00:00Z,2022-08-14T16:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1874
2022-08-14T16:00+00:00Z,2022-08-14T17:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1913
2022-08-14T17:00+00:00Z,2022-08-14T18:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1981
2022-08-14T18:00+00:00Z,2022-08-14T19:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1995
2022-08-14T19:00+00:00Z,2022-08-14T20:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2012
2022-08-14T20:00+00:00Z,2022-08-14T21:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2000
2022-08-14T21:00+00:00Z,2022-08-14T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1990
2022-08-14T22:00+00:00Z,2022-08-14T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1961
2022-08-14T23:00+00:00Z,2022-08-15T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1925
2022-08-15T00:00+00:00Z,2022-08-15T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1879
2022-08-15T01:00+00:00Z,2022-08-15T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1813
2022-08-15T02:00+00:00Z,2022-08-15T03:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1765
2022-08-15T03:00+00:00Z,2022-08-15T04:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1742
2022-08-15T04:00+00:00Z,2022-08-15T05:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1683
2022-08-15T05:00+00:00Z,2022-08-15T06:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1787
2022-08-15T06:00+00:00Z,2022-08-15T07:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1783
2022-08-15T07:00+00:00Z,2022-08-15T08:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1730
2022-08-15T08:00+00:00Z,2022-08-15T09:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1719
2022-08-15T09:00+00:00Z,2022-08-15T10:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1697
2022-08-15T10:00+00:00Z,2022-08-15T11:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1651
2022-08-15T11:00+00:00Z,2022-08-15T12:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1637
2022-08-15T12:00+00:00Z,2022-08-15T13:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1685
2022-08-15T13:00+00:00Z,2022-08-15T14:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1765
2022-08-15T14:00+00:00Z,2022-08-15T15:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1825
2022-08-15T15:00+00:00Z,2022-08-15T16:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1863
2022-08-15T16:00+00:00Z,2022-08-15T17:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1895
2022-08-15T17:00+00:00Z,2022-08-15T18:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1961
2022-08-15T18:00+00:00Z,2022-08-15T19:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1982
2022-08-15T19:00+00:00Z,2022-08-15T20:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1988
2022-08-15T20:00+00:00Z,2022-08-15T21:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1977
2022-08-15T21:00+00:00Z,2022-08-15T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1904
2022-08-15T22:00+00:00Z,2022-08-15T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1791
2022-08-15T23:00+00:00Z,2022-08-16T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1709
2022-08-16T00:00+00:00Z,2022-08-16T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1694
2022-08-16T01:00+00:00Z,2022-08-16T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1703
2022-08-16T02:00+00:00Z,2022-08-16T03:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1824
2022-08-16T03:00+00:00Z,2022-08-16T04:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1964
2022-08-16T04:00+00:00Z,2022-08-16T05:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2040
2022-08-16T05:00+00:00Z,2022-08-16T06:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2175
2022-08-16T06:00+00:00Z,2022-08-16T07:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2229
2022-08-16T07:00+00:00Z,2022-08-16T08:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2203
2022-08-16T08:00+00:00Z,2022-08-16T09:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2038
2022-08-16T09:00+00:00Z,2022-08-16T10:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1962
2022-08-16T10:00+00:00Z,2022-08-16T11:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1865
2022-08-16T11:00+00:00Z,2022-08-16T12:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1828
2022-08-16T12:00+00:00Z,2022-08-16T13:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1753
2022-08-16T13:00+00:00Z,2022-08-16T14:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1790
2022-08-16T14:00+00:00Z,2022-08-16T15:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1870
2022-08-16T15:00+00:00Z,2022-08-16T16:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1972
2022-08-16T16:00+00:00Z,2022-08-16T17:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2061
2022-08-16T17:00+00:00Z,2022-08-16T18:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2177
2022-08-16T18:00+00:00Z,2022-08-16T19:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2313
2022-08-16T19:00+00:00Z,2022-08-16T20:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2349
2022-08-16T20:00+00:00Z,2022-08-16T21:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2241
2022-08-16T21:00+00:00Z,2022-08-16T22:00+00:00Z,10YIT-GRTN-----B,MAW,B20,2085
2022-08-16T22:00+00:00Z,2022-08-16T23:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1960
2022-08-16T23:00+00:00Z,2022-08-17T00:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1973
2022-08-17T00:00+00:00Z,2022-08-17T01:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1844
2022-08-17T01:00+00:00Z,2022-08-17T02:00+00:00Z,10YIT-GRTN-----B,MAW,B20,1777
