StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-08-26T00:00+00:00Z,2022-08-26T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1757
2022-08-26T01:00+00:00Z,2022-08-26T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1820
2022-08-26T02:00+00:00Z,2022-08-26T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1822
2022-08-26T03:00+00:00Z,2022-08-26T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2415
2022-08-26T04:00+00:00Z,2022-08-26T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3255
2022-08-26T05:00+00:00Z,2022-08-26T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3618
2022-08-26T06:00+00:00Z,2022-08-26T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3433
2022-08-26T07:00+00:00Z,2022-08-26T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2764
2022-08-26T08:00+00:00Z,2022-08-26T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2619
2022-08-26T09:00+00:00Z,2022-08-26T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2293
2022-08-26T10:00+00:00Z,2022-08-26T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2100
2022-08-26T11:00+00:00Z,2022-08-26T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2350
2022-08-26T12:00+00:00Z,2022-08-26T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2634
2022-08-26T13:00+00:00Z,2022-08-26T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2672
2022-08-26T14:00+00:00Z,2022-08-26T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3529
2022-08-26T15:00+00:00Z,2022-08-26T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5253
2022-08-26T16:00+00:00Z,2022-08-26T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5485
2022-08-26T17:00+00:00Z,2022-08-26T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5202
2022-08-26T18:00+00:00Z,2022-08-26T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4047
2022-08-26T19:00+00:00Z,2022-08-26T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2648
2022-08-26T20:00+00:00Z,2022-08-26T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2304
2022-08-26T21:00+00:00Z,2022-08-26T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2222
2022-08-26T22:00+00:00Z,2022-08-26T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2103
2022-08-26T23:00+00:00Z,2022-08-27T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2043
2022-08-27T00:00+00:00Z,2022-08-27T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1940
2022-08-27T01:00+00:00Z,2022-08-27T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1887
2022-08-27T02:00+00:00Z,2022-08-27T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1834
2022-08-27T03:00+00:00Z,2022-08-27T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2104
2022-08-27T04:00+00:00Z,2022-08-27T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2477
2022-08-27T05:00+00:00Z,2022-08-27T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2766
2022-08-27T06:00+00:00Z,2022-08-27T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2614
2022-08-27T07:00+00:00Z,2022-08-27T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2399
2022-08-27T08:00+00:00Z,2022-08-27T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1983
2022-08-27T09:00+00:00Z,2022-08-27T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1897
2022-08-27T10:00+00:00Z,2022-08-27T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1874
2022-08-27T11:00+00:00Z,2022-08-27T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1911
2022-08-27T12:00+00:00Z,2022-08-27T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2027
2022-08-27T13:00+00:00Z,2022-08-27T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2134
2022-08-27T14:00+00:00Z,2022-08-27T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2320
2022-08-27T15:00+00:00Z,2022-08-27T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3424
2022-08-27T16:00+00:00Z,2022-08-27T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4416
2022-08-27T17:00+00:00Z,2022-08-27T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4737
2022-08-27T18:00+00:00Z,2022-08-27T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4130
2022-08-27T19:00+00:00Z,2022-08-27T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3266
2022-08-27T20:00+00:00Z,2022-08-27T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2684
2022-08-27T21:00+00:00Z,2022-08-27T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2443
2022-08-27T22:00+00:00Z,2022-08-27T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2261
2022-08-27T23:00+00:00Z,2022-08-28T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2019
2022-08-28T00:00+00:00Z,2022-08-28T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1831
2022-08-28T01:00+00:00Z,2022-08-28T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1788
2022-08-28T02:00+00:00Z,2022-08-28T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1777
2022-08-28T03:00+00:00Z,2022-08-28T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1933
2022-08-28T04:00+00:00Z,2022-08-28T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2032
2022-08-28T05:00+00:00Z,2022-08-28T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2243
2022-08-28T06:00+00:00Z,2022-08-28T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2331
2022-08-28T07:00+00:00Z,2022-08-28T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1969
2022-08-28T08:00+00:00Z,2022-08-28T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1894
2022-08-28T09:00+00:00Z,2022-08-28T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1856
2022-08-28T10:00+00:00Z,2022-08-28T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1871
2022-08-28T11:00+00:00Z,2022-08-28T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1828
2022-08-28T12:00+00:00Z,2022-08-28T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1897
2022-08-28T13:00+00:00Z,2022-08-28T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1948
2022-08-28T14:00+00:00Z,2022-08-28T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2017
2022-08-28T15:00+00:00Z,2022-08-28T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2675
2022-08-28T16:00+00:00Z,2022-08-28T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3349
2022-08-28T17:00+00:00Z,2022-08-28T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4511
2022-08-28T18:00+00:00Z,2022-08-28T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4625
2022-08-28T19:00+00:00Z,2022-08-28T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3354
2022-08-28T20:00+00:00Z,2022-08-28T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2287
2022-08-28T21:00+00:00Z,2022-08-28T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2027
2022-08-28T22:00+00:00Z,2022-08-28T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1976
2022-08-28T23:00+00:00Z,2022-08-29T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1866
2022-08-29T00:00+00:00Z,2022-08-29T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1780
2022-08-29T01:00+00:00Z,2022-08-29T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1781
2022-08-29T02:00+00:00Z,2022-08-29T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1804
2022-08-29T03:00+00:00Z,2022-08-29T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2037
2022-08-29T04:00+00:00Z,2022-08-29T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2639
2022-08-29T05:00+00:00Z,2022-08-29T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3306
2022-08-29T06:00+00:00Z,2022-08-29T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3219
2022-08-29T07:00+00:00Z,2022-08-29T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2474
2022-08-29T08:00+00:00Z,2022-08-29T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2055
2022-08-29T09:00+00:00Z,2022-08-29T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2054
2022-08-29T10:00+00:00Z,2022-08-29T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1910
2022-08-29T11:00+00:00Z,2022-08-29T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2031
2022-08-29T12:00+00:00Z,2022-08-29T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2123
2022-08-29T13:00+00:00Z,2022-08-29T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2684
2022-08-29T14:00+00:00Z,2022-08-29T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3365
2022-08-29T15:00+00:00Z,2022-08-29T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4717
2022-08-29T16:00+00:00Z,2022-08-29T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5181
2022-08-29T17:00+00:00Z,2022-08-29T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5001
2022-08-29T18:00+00:00Z,2022-08-29T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4139
2022-08-29T19:00+00:00Z,2022-08-29T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2615
2022-08-29T20:00+00:00Z,2022-08-29T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2213
2022-08-29T21:00+00:00Z,2022-08-29T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2023
2022-08-29T22:00+00:00Z,2022-08-29T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1858
2022-08-29T23:00+00:00Z,2022-08-30T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1789
2022-08-30T00:00+00:00Z,2022-08-30T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1749
2022-08-30T01:00+00:00Z,2022-08-30T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1773
2022-08-30T02:00+00:00Z,2022-08-30T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1811
2022-08-30T03:00+00:00Z,2022-08-30T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2168
2022-08-30T04:00+00:00Z,2022-08-30T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3349
2022-08-30T05:00+00:00Z,2022-08-30T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4582
2022-08-30T06:00+00:00Z,2022-08-30T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4094
2022-08-30T07:00+00:00Z,2022-08-30T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2876
2022-08-30T08:00+00:00Z,2022-08-30T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2350
2022-08-30T09:00+00:00Z,2022-08-30T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2715
2022-08-30T10:00+00:00Z,2022-08-30T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2598
2022-08-30T11:00+00:00Z,2022-08-30T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2647
2022-08-30T12:00+00:00Z,2022-08-30T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2528
2022-08-30T13:00+00:00Z,2022-08-30T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2534
2022-08-30T14:00+00:00Z,2022-08-30T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3738
2022-08-30T15:00+00:00Z,2022-08-30T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4590
2022-08-30T16:00+00:00Z,2022-08-30T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5233
2022-08-30T17:00+00:00Z,2022-08-30T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,5192
2022-08-30T18:00+00:00Z,2022-08-30T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3677
2022-08-30T19:00+00:00Z,2022-08-30T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2444
2022-08-30T20:00+00:00Z,2022-08-30T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2207
2022-08-30T21:00+00:00Z,2022-08-30T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1955
2022-08-30T22:00+00:00Z,2022-08-30T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1844
2022-08-30T23:00+00:00Z,2022-08-31T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1811
2022-08-31T00:00+00:00Z,2022-08-31T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1820
2022-08-31T01:00+00:00Z,2022-08-31T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1851
2022-08-31T02:00+00:00Z,2022-08-31T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1956
2022-08-31T03:00+00:00Z,2022-08-31T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2541
2022-08-31T04:00+00:00Z,2022-08-31T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3701
2022-08-31T05:00+00:00Z,2022-08-31T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4803
2022-08-31T06:00+00:00Z,2022-08-31T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4276
2022-08-31T07:00+00:00Z,2022-08-31T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4081
2022-08-31T08:00+00:00Z,2022-08-31T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3969
2022-08-31T09:00+00:00Z,2022-08-31T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3352
2022-08-31T10:00+00:00Z,2022-08-31T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2337
2022-08-31T11:00+00:00Z,2022-08-31T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2693
2022-08-31T12:00+00:00Z,2022-08-31T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3239
2022-08-31T13:00+00:00Z,2022-08-31T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3429
2022-08-31T14:00+00:00Z,2022-08-31T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3711
2022-08-31T15:00+00:00Z,2022-08-31T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4666
2022-08-31T16:00+00:00Z,2022-08-31T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4833
2022-08-31T17:00+00:00Z,2022-08-31T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4757
2022-08-31T18:00+00:00Z,2022-08-31T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3727
2022-08-31T19:00+00:00Z,2022-08-31T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2715
2022-08-31T20:00+00:00Z,2022-08-31T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2315
2022-08-31T21:00+00:00Z,2022-08-31T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2120
2022-08-31T22:00+00:00Z,2022-08-31T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1880
2022-08-31T23:00+00:00Z,2022-09-01T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1820
2022-09-01T00:00+00:00Z,2022-09-01T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1769
2022-09-01T01:00+00:00Z,2022-09-01T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1848
2022-09-01T02:00+00:00Z,2022-09-01T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1940
2022-09-01T03:00+00:00Z,2022-09-01T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2260
2022-09-01T04:00+00:00Z,2022-09-01T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2698
2022-09-01T05:00+00:00Z,2022-09-01T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3174
2022-09-01T06:00+00:00Z,2022-09-01T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3177
2022-09-01T07:00+00:00Z,2022-09-01T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2896
2022-09-01T08:00+00:00Z,2022-09-01T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2583
2022-09-01T09:00+00:00Z,2022-09-01T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2215
2022-09-01T10:00+00:00Z,2022-09-01T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1815
2022-09-01T11:00+00:00Z,2022-09-01T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1911
2022-09-01T12:00+00:00Z,2022-09-01T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1915
2022-09-01T13:00+00:00Z,2022-09-01T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1996
2022-09-01T14:00+00:00Z,2022-09-01T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2326
2022-09-01T15:00+00:00Z,2022-09-01T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3445
2022-09-01T16:00+00:00Z,2022-09-01T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4451
2022-09-01T17:00+00:00Z,2022-09-01T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4377
2022-09-01T18:00+00:00Z,2022-09-01T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3058
2022-09-01T19:00+00:00Z,2022-09-01T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2431
2022-09-01T20:00+00:00Z,2022-09-01T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2088
2022-09-01T21:00+00:00Z,2022-09-01T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1859
2022-09-01T22:00+00:00Z,2022-09-01T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1694
2022-09-01T23:00+00:00Z,2022-09-02T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1685
2022-09-02T00:00+00:00Z,2022-09-02T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1678
2022-09-02T01:00+00:00Z,2022-09-02T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1705
2022-09-02T02:00+00:00Z,2022-09-02T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1839
2022-09-02T03:00+00:00Z,2022-09-02T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2059
2022-09-02T04:00+00:00Z,2022-09-02T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2774
2022-09-02T05:00+00:00Z,2022-09-02T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3614
2022-09-02T06:00+00:00Z,2022-09-02T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3598
2022-09-02T07:00+00:00Z,2022-09-02T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2683
2022-09-02T08:00+00:00Z,2022-09-02T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2154
2022-09-02T09:00+00:00Z,2022-09-02T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1977
2022-09-02T10:00+00:00Z,2022-09-02T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1901
2022-09-02T11:00+00:00Z,2022-09-02T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1907
2022-09-02T12:00+00:00Z,2022-09-02T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1851
2022-09-02T13:00+00:00Z,2022-09-02T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1993
2022-09-02T14:00+00:00Z,2022-09-02T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3126
2022-09-02T15:00+00:00Z,2022-09-02T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3818
2022-09-02T16:00+00:00Z,2022-09-02T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4870
2022-09-02T17:00+00:00Z,2022-09-02T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4787
2022-09-02T18:00+00:00Z,2022-09-02T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3660
2022-09-02T19:00+00:00Z,2022-09-02T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2703
2022-09-02T20:00+00:00Z,2022-09-02T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2404
2022-09-02T21:00+00:00Z,2022-09-02T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2120
2022-09-02T22:00+00:00Z,2022-09-02T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1793
2022-09-02T23:00+00:00Z,2022-09-03T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1701
2022-09-03T00:00+00:00Z,2022-09-03T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1647
2022-09-03T01:00+00:00Z,2022-09-03T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1665
2022-09-03T02:00+00:00Z,2022-09-03T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1721
2022-09-03T03:00+00:00Z,2022-09-03T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2013
2022-09-03T04:00+00:00Z,2022-09-03T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2502
2022-09-03T05:00+00:00Z,2022-09-03T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2786
2022-09-03T06:00+00:00Z,2022-09-03T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2667
2022-09-03T07:00+00:00Z,2022-09-03T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2217
2022-09-03T08:00+00:00Z,2022-09-03T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1962
2022-09-03T09:00+00:00Z,2022-09-03T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1890
2022-09-03T10:00+00:00Z,2022-09-03T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1822
2022-09-03T11:00+00:00Z,2022-09-03T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1906
2022-09-03T12:00+00:00Z,2022-09-03T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1849
2022-09-03T13:00+00:00Z,2022-09-03T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1906
2022-09-03T14:00+00:00Z,2022-09-03T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2211
2022-09-03T15:00+00:00Z,2022-09-03T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3022
2022-09-03T16:00+00:00Z,2022-09-03T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4085
2022-09-03T17:00+00:00Z,2022-09-03T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4497
2022-09-03T18:00+00:00Z,2022-09-03T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3577
2022-09-03T19:00+00:00Z,2022-09-03T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2675
2022-09-03T20:00+00:00Z,2022-09-03T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2102
2022-09-03T21:00+00:00Z,2022-09-03T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2027
2022-09-03T22:00+00:00Z,2022-09-03T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1843
2022-09-03T23:00+00:00Z,2022-09-04T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1785
2022-09-04T00:00+00:00Z,2022-09-04T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1726
2022-09-04T01:00+00:00Z,2022-09-04T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1638
2022-09-04T02:00+00:00Z,2022-09-04T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1908
2022-09-04T03:00+00:00Z,2022-09-04T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2074
2022-09-04T04:00+00:00Z,2022-09-04T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2336
2022-09-04T05:00+00:00Z,2022-09-04T06:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2511
2022-09-04T06:00+00:00Z,2022-09-04T07:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2425
2022-09-04T07:00+00:00Z,2022-09-04T08:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2130
2022-09-04T08:00+00:00Z,2022-09-04T09:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1943
2022-09-04T09:00+00:00Z,2022-09-04T10:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1812
2022-09-04T10:00+00:00Z,2022-09-04T11:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1724
2022-09-04T11:00+00:00Z,2022-09-04T12:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1744
2022-09-04T12:00+00:00Z,2022-09-04T13:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1765
2022-09-04T13:00+00:00Z,2022-09-04T14:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1790
2022-09-04T14:00+00:00Z,2022-09-04T15:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2209
2022-09-04T15:00+00:00Z,2022-09-04T16:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3814
2022-09-04T16:00+00:00Z,2022-09-04T17:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4665
2022-09-04T17:00+00:00Z,2022-09-04T18:00+00:00Z,10YIT-GRTN-----B,MAW,B11,4998
2022-09-04T18:00+00:00Z,2022-09-04T19:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3871
2022-09-04T19:00+00:00Z,2022-09-04T20:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2871
2022-09-04T20:00+00:00Z,2022-09-04T21:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2212
2022-09-04T21:00+00:00Z,2022-09-04T22:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1751
2022-09-04T22:00+00:00Z,2022-09-04T23:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1641
2022-09-04T23:00+00:00Z,2022-09-05T00:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1641
2022-09-05T00:00+00:00Z,2022-09-05T01:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1582
2022-09-05T01:00+00:00Z,2022-09-05T02:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1610
2022-09-05T02:00+00:00Z,2022-09-05T03:00+00:00Z,10YIT-GRTN-----B,MAW,B11,1768
2022-09-05T03:00+00:00Z,2022-09-05T04:00+00:00Z,10YIT-GRTN-----B,MAW,B11,2045
2022-09-05T04:00+00:00Z,2022-09-05T05:00+00:00Z,10YIT-GRTN-----B,MAW,B11,3037
