StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-10-05T05:15+00:00Z,2022-10-05T05:30+00:00Z,10Y1001A1001A83F,MAW,B10,5863
2022-10-05T05:30+00:00Z,2022-10-05T05:45+00:00Z,10Y1001A1001A83F,MAW,B10,5720
2022-10-05T05:45+00:00Z,2022-10-05T06:00+00:00Z,10Y1001A1001A83F,MAW,B10,5486
2022-10-05T06:00+00:00Z,2022-10-05T06:15+00:00Z,10Y1001A1001A83F,MAW,B10,4892
2022-10-05T06:15+00:00Z,2022-10-05T06:30+00:00Z,10Y1001A1001A83F,MAW,B10,4330
2022-10-05T06:30+00:00Z,2022-10-05T06:45+00:00Z,10Y1001A1001A83F,MAW,B10,3757
2022-10-05T06:45+00:00Z,2022-10-05T07:00+00:00Z,10Y1001A1001A83F,MAW,B10,3276
2022-10-05T07:00+00:00Z,2022-10-05T07:15+00:00Z,10Y1001A1001A83F,MAW,B10,2881
2022-10-05T07:15+00:00Z,2022-10-05T07:30+00:00Z,10Y1001A1001A83F,MAW,B10,1651
2022-10-05T07:30+00:00Z,2022-10-05T07:45+00:00Z,10Y1001A1001A83F,MAW,B10,1078
2022-10-05T07:45+00:00Z,2022-10-05T08:00+00:00Z,10Y1001A1001A83F,MAW,B10,1328
2022-10-05T08:00+00:00Z,2022-10-05T08:15+00:00Z,10Y1001A1001A83F,MAW,B10,562
2022-10-05T08:15+00:00Z,2022-10-05T08:30+00:00Z,10Y1001A1001A83F,MAW,B10,369
2022-10-05T08:30+00:00Z,2022-10-05T08:45+00:00Z,10Y1001A1001A83F,MAW,B10,192
2022-10-05T08:45+00:00Z,2022-10-05T09:00+00:00Z,10Y1001A1001A83F,MAW,B10,1094
2022-10-05T09:00+00:00Z,2022-10-05T09:15+00:00Z,10Y1001A1001A83F,MAW,B10,897
2022-10-05T09:15+00:00Z,2022-10-05T09:30+00:00Z,10Y1001A1001A83F,MAW,B10,546
2022-10-05T09:30+00:00Z,2022-10-05T09:45+00:00Z,10Y1001A1001A83F,MAW,B10,470
2022-10-05T09:45+00:00Z,2022-10-05T10:00+00:00Z,10Y1001A1001A83F,MAW,B10,647
2022-10-05T10:00+00:00Z,2022-10-05T10:15+00:00Z,10Y1001A1001A83F,MAW,B10,550
2022-10-05T10:15+00:00Z,2022-10-05T10:30+00:00Z,10Y1001A1001A83F,MAW,B10,270
2022-10-05T10:30+00:00Z,2022-10-05T10:45+00:00Z,10Y1001A1001A83F,MAW,B10,122
2022-10-05T10:45+00:00Z,2022-10-05T11:00+00:00Z,10Y1001A1001A83F,MAW,B10,186
2022-10-05T11:00+00:00Z,2022-10-05T11:15+00:00Z,10Y1001A1001A83F,MAW,B10,179
2022-10-05T11:15+00:00Z,2022-10-05T11:30+00:00Z,10Y1001A1001A83F,MAW,B10,171
2022-10-05T11:30+00:00Z,2022-10-05T11:45+00:00Z,10Y1001A1001A83F,MAW,B10,22
2022-10-05T11:45+00:00Z,2022-10-05T12:00+00:00Z,10Y1001A1001A83F,MAW,B10,66
2022-10-05T12:00+00:00Z,2022-10-05T12:15+00:00Z,10Y1001A1001A83F,MAW,B10,2
2022-10-05T12:15+00:00Z,2022-10-05T12:30+00:00Z,10Y1001A1001A83F,MAW,B10,4
2022-10-05T12:30+00:00Z,2022-10-05T12:45+00:00Z,10Y1001A1001A83F,MAW,B10,77
2022-10-05T12:45+00:00Z,2022-10-05T13:00+00:00Z,10Y1001A1001A83F,MAW,B10,87
2022-10-05T13:00+00:00Z,2022-10-05T13:15+00:00Z,10Y1001A1001A83F,MAW,B10,172
2022-10-05T13:15+00:00Z,2022-10-05T13:30+00:00Z,10Y1001A1001A83F,MAW,B10,186
2022-10-05T13:30+00:00Z,2022-10-05T13:45+00:00Z,10Y1001A1001A83F,MAW,B10,124
2022-10-05T13:45+00:00Z,2022-10-05T14:00+00:00Z,10Y1001A1001A83F,MAW,B10,169
2022-10-05T14:00+00:00Z,2022-10-05T14:15+00:00Z,10Y1001A1001A83F,MAW,B10,209
2022-10-05T14:15+00:00Z,2022-10-05T14:30+00:00Z,10Y1001A1001A83F,MAW,B10,348
2022-10-05T14:30+00:00Z,2022-10-05T14:45+00:00Z,10Y1001A1001A83F,MAW,B10,511
2022-10-05T14:45+00:00Z,2022-10-05T15:00+00:00Z,10Y1001A1001A83F,MAW,B10,1518
2022-10-05T15:00+00:00Z,2022-10-05T15:15+00:00Z,10Y1001A1001A83F,MAW,B10,2842
2022-10-05T15:15+00:00Z,2022-10-05T15:30+00:00Z,10Y1001A1001A83F,MAW,B10,4975
2022-10-05T15:30+00:00Z,2022-10-05T15:45+00:00Z,10Y1001A1001A83F,MAW,B10,6271
2022-10-05T15:45+00:00Z,2022-10-05T16:00+00:00Z,10Y1001A1001A83F,MAW,B10,5605
2022-10-05T16:00+00:00Z,2022-10-05T16:15+00:00Z,10Y1001A1001A83F,MAW,B10,6120
2022-10-05T16:15+00:00Z,2022-10-05T16:30+00:00Z,10Y1001A1001A83F,MAW,B10,5900
2022-10-05T16:30+00:00Z,2022-10-05T16:45+00:00Z,10Y1001A1001A83F,MAW,B10,5620
2022-10-05T16:45+00:00Z,2022-10-05T17:00+00:00Z,10Y1001A1001A83F,MAW,B10,5928
2022-10-05T17:00+00:00Z,2022-10-05T17:15+00:00Z,10Y1001A1001A83F,MAW,B10,5765
2022-10-05T17:15+00:00Z,2022-10-05T17:30+00:00Z,10Y1001A1001A83F,MAW,B10,5301
2022-10-05T17:30+00:00Z,2022-10-05T17:45+00:00Z,10Y1001A1001A83F,MAW,B10,4671
2022-10-05T17:45+00:00Z,2022-10-05T18:00+00:00Z,10Y1001A1001A83F,MAW,B10,2817
2022-10-05T18:00+00:00Z,2022-10-05T18:15+00:00Z,10Y1001A1001A83F,MAW,B10,1755
2022-10-05T18:15+00:00Z,2022-10-05T18:30+00:00Z,10Y1001A1001A83F,MAW,B10,1612
2022-10-05T18:30+00:00Z,2022-10-05T18:45+00:00Z,10Y1001A1001A83F,MAW,B10,1617
2022-10-05T18:45+00:00Z,2022-10-05T19:00+00:00Z,10Y1001A1001A83F,MAW,B10,911
2022-10-05T19:00+00:00Z,2022-10-05T19:15+00:00Z,10Y1001A1001A83F,MAW,B10,551
2022-10-05T19:15+00:00Z,2022-10-05T19:30+00:00Z,10Y1001A1001A83F,MAW,B10,128
2022-10-05T19:30+00:00Z,2022-10-05T19:45+00:00Z,10Y1001A1001A83F,MAW,B10,9
2022-10-05T19:45+00:00Z,2022-10-05T20:00+00:00Z,10Y1001A1001A83F,MAW,B10,443
2022-10-05T20:00+00:00Z,2022-10-05T20:15+00:00Z,10Y1001A1001A83F,MAW,B10,252
2022-10-05T20:15+00:00Z,2022-10-05T20:30+00:00Z,10Y1001A1001A83F,MAW,B10,257
2022-10-05T20:30+00:00Z,2022-10-05T20:45+00:00Z,10Y1001A1001A83F,MAW,B10,65
2022-10-05T20:45+00:00Z,2022-10-05T21:00+00:00Z,10Y1001A1001A83F,MAW,B10,124
2022-10-05T21:00+00:00Z,2022-10-05T21:15+00:00Z,10Y1001A1001A83F,MAW,B10,37
2022-10-05T21:15+00:00Z,2022-10-05T21:30+00:00Z,10Y1001A1001A83F,MAW,B10,48
2022-10-05T21:30+00:00Z,2022-10-05T21:45+00:00Z,10Y1001A1001A83F,MAW,B10,18
2022-10-05T21:45+00:00Z,2022-10-05T22:00+00:00Z,10Y1001A1001A83F,MAW,B10,689
2022-10-05T22:00+00:00Z,2022-10-05T22:15+00:00Z,10Y1001A1001A83F,MAW,B10,317
2022-10-05T22:15+00:00Z,2022-10-05T22:30+00:00Z,10Y1001A1001A83F,MAW,B10,178
2022-10-05T22:30+00:00Z,2022-10-05T22:45+00:00Z,10Y1001A1001A83F,MAW,B10,173
2022-10-05T22:45+00:00Z,2022-10-05T23:00+00:00Z,10Y1001A1001A83F,MAW,B10,25
2022-10-05T23:00+00:00Z,2022-10-05T23:15+00:00Z,10Y1001A1001A83F,MAW,B10,34
2022-10-05T23:15+00:00Z,2022-10-05T23:30+00:00Z,10Y1001A1001A83F,MAW,B10,5
2022-10-05T23:30+00:00Z,2022-10-05T23:45+00:00Z,10Y1001A1001A83F,MAW,B10,6
2022-10-05T23:45+00:00Z,2022-10-06T00:00+00:00Z,10Y1001A1001A83F,MAW,B10,2
2022-10-06T00:00+00:00Z,2022-10-06T00:15+00:00Z,10Y1001A1001A83F,MAW,B10,2
2022-10-06T00:15+00:00Z,2022-10-06T00:30+00:00Z,10Y1001A1001A83F,MAW,B10,97
2022-10-06T00:30+00:00Z,2022-10-06T00:45+00:00Z,10Y1001A1001A83F,MAW,B10,28
2022-10-06T00:45+00:00Z,2022-10-06T01:00+00:00Z,10Y1001A1001A83F,MAW,B10,6
2022-10-06T01:00+00:00Z,2022-10-06T01:15+00:00Z,10Y1001A1001A83F,MAW,B10,146
2022-10-06T01:15+00:00Z,2022-10-06T01:30+00:00Z,10Y1001A1001A83F,MAW,B10,2
2022-10-06T01:30+00:00Z,2022-10-06T01:45+00:00Z,10Y1001A1001A83F,MAW,B10,2
2022-10-06T01:45+00:00Z,2022-10-06T02:00+00:00Z,10Y1001A1001A83F,MAW,B10,80
2022-10-06T02:00+00:00Z,2022-10-06T02:15+00:00Z,10Y1001A1001A83F,MAW,B10,99
2022-10-06T02:15+00:00Z,2022-10-06T02:30+00:00Z,10Y1001A1001A83F,MAW,B10,102
2022-10-06T02:30+00:00Z,2022-10-06T02:45+00:00Z,10Y1001A1001A83F,MAW,B10,120
2022-10-06T02:45+00:00Z,2022-10-06T03:00+00:00Z,10Y1001A1001A83F,MAW,B10,109
2022-10-06T03:00+00:00Z,2022-10-06T03:15+00:00Z,10Y1001A1001A83F,MAW,B10,134
2022-10-06T03:15+00:00Z,2022-10-06T03:30+00:00Z,10Y1001A1001A83F,MAW,B10,261
2022-10-06T03:30+00:00Z,2022-10-06T03:45+00:00Z,10Y1001A1001A83F,MAW,B10,130
2022-10-06T03:45+00:00Z,2022-10-06T04:00+00:00Z,10Y1001A1001A83F,MAW,B10,360
2022-10-06T04:00+00:00Z,2022-10-06T04:15+00:00Z,10Y1001A1001A83F,MAW,B10,494
2022-10-06T04:15+00:00Z,2022-10-06T04:30+00:00Z,10Y1001A1001A83F,MAW,B10,1161
2022-10-06T04:30+00:00Z,2022-10-06T04:45+00:00Z,10Y1001A1001A83F,MAW,B10,2766
2022-10-06T04:45+00:00Z,2022-10-06T05:00+00:00Z,10Y1001A1001A83F,MAW,B10,2724
2022-10-06T05:00+00:00Z,2022-10-06T05:15+00:00Z,10Y1001A1001A83F,MAW,B10,4476
2022-10-06T05:15+00:00Z,2022-10-06T05:30+00:00Z,10Y1001A1001A83F,MAW,B10,5318
2022-10-06T05:30+00:00Z,2022-10-06T05:45+00:00Z,10Y1001A1001A83F,MAW,B10,5399
2022-10-06T05:45+00:00Z,2022-10-06T06:00+00:00Z,10Y1001A1001A83F,MAW,B10,5894
2022-10-06T06:00+00:00Z,2022-10-06T06:15+00:00Z,10Y1001A1001A83F,MAW,B10,5834
2022-10-06T06:15+00:00Z,2022-10-06T06:30+00:00Z,10Y1001A1001A83F,MAW,B10,5382
2022-10-06T06:30+00:00Z,2022-10-06T06:45+00:00Z,10Y1001A1001A83F,MAW,B10,4516
2022-10-06T06:45+00:00Z,2022-10-06T07:00+00:00Z,10Y1001A1001A83F,MAW,B10,5309
2022-10-06T07:00+00:00Z,2022-10-06T07:15+00:00Z,10Y1001A1001A83F,MAW,B10,4163
2022-10-06T07:15+00:00Z,2022-10-06T07:30+00:00Z,10Y1001A1001A83F,MAW,B10,2741
2022-10-06T07:30+00:00Z,2022-10-06T07:45+00:00Z,10Y1001A1001A83F,MAW,B10,1356
2022-10-06T07:45+00:00Z,2022-10-06T08:00+00:00Z,10Y1001A1001A83F,MAW,B10,1902
2022-10-06T08:00+00:00Z,2022-10-06T08:15+00:00Z,10Y1001A1001A83F,MAW,B10,998
2022-10-06T08:15+00:00Z,2022-10-06T08:30+00:00Z,10Y1001A1001A83F,MAW,B10,307
2022-10-06T08:30+00:00Z,2022-10-06T08:45+00:00Z,10Y1001A1001A83F,MAW,B10,330
2022-10-06T08:45+00:00Z,2022-10-06T09:00+00:00Z,10Y1001A1001A83F,MAW,B10,562
2022-10-06T09:00+00:00Z,2022-10-06T09:15+00:00Z,10Y1001A1001A83F,MAW,B10,974
2022-10-06T09:15+00:00Z,2022-10-06T09:30+00:00Z,10Y1001A1001A83F,MAW,B10,601
2022-10-06T09:30+00:00Z,2022-10-06T09:45+00:00Z,10Y1001A1001A83F,MAW,B10,1
2022-10-06T09:45+00:00Z,2022-10-06T10:00+00:00Z,10Y1001A1001A83F,MAW,B10,0
2022-10-06T10:00+00:00Z,2022-10-06T10:15+00:00Z,10Y1001A1001A83F,MAW,B10,10
2022-10-06T10:15+00:00Z,2022-10-06T10:30+00:00Z,10Y1001A1001A83F,MAW,B10,24
2022-10-06T10:30+00:00Z,2022-10-06T10:45+00:00Z,10Y1001A1001A83F,MAW,B10,0
2022-10-06T10:45+00:00Z,2022-10-06T11:00+00:00Z,10Y1001A1001A83F,MAW,B10,28
2022-10-06T11:00+00:00Z,2022-10-06T11:15+00:00Z,10Y1001A1001A83F,MAW,B10,3
2022-10-06T11:15+00:00Z,2022-10-06T11:30+00:00Z,10Y1001A1001A83F,MAW,B10,45
2022-10-06T11:30+00:00Z,2022-10-06T11:45+00:00Z,10Y1001A1001A83F,MAW,B10,29
2022-10-06T11:45+00:00Z,2022-10-06T12:00+00:00Z,10Y1001A1001A83F,MAW,B10,4
2022-10-06T12:00+00:00Z,2022-10-06T12:15+00:00Z,10Y1001A1001A83F,MAW,B10,20
2022-10-06T12:15+00:00Z,2022-10-06T12:30+00:00Z,10Y1001A1001A83F,MAW,B10,54
2022-10-06T12:30+00:00Z,2022-10-06T12:45+00:00Z,10Y1001A1001A83F,MAW,B10,62
2022-10-06T12:45+00:00Z,2022-10-06T13:00+00:00Z,10Y1001A1001A83F,MAW,B10,47
2022-10-06T13:00+00:00Z,2022-10-06T13:15+00:00Z,10Y1001A1001A83F,MAW,B10,39
2022-10-06T13:15+00:00Z,2022-10-06T13:30+00:00Z,10Y1001A1001A83F,MAW,B10,49
2022-10-06T13:30+00:00Z,2022-10-06T13:45+00:00Z,10Y1001A1001A83F,MAW,B10,46
2022-10-06T13:45+00:00Z,2022-10-06T14:00+00:00Z,10Y1001A1001A83F,MAW,B10,42
2022-10-06T14:00+00:00Z,2022-10-06T14:15+00:00Z,10Y1001A1001A83F,MAW,B10,111
2022-10-06T14:15+00:00Z,2022-10-06T14:30+00:00Z,10Y1001A1001A83F,MAW,B10,352
2022-10-06T14:30+00:00Z,2022-10-06T14:45+00:00Z,10Y1001A1001A83F,MAW,B10,1495
2022-10-06T14:45+00:00Z,2022-10-06T15:00+00:00Z,10Y1001A1001A83F,MAW,B10,537
2022-10-06T15:00+00:00Z,2022-10-06T15:15+00:00Z,10Y1001A1001A83F,MAW,B10,1133
2022-10-06T15:15+00:00Z,2022-10-06T15:30+00:00Z,10Y1001A1001A83F,MAW,B10,3375
2022-10-06T15:30+00:00Z,2022-10-06T15:45+00:00Z,10Y1001A1001A83F,MAW,B10,5622
2022-10-06T15:45+00:00Z,2022-10-06T16:00+00:00Z,10Y1001A1001A83F,MAW,B10,5399
2022-10-06T16:00+00:00Z,2022-10-06T16:15+00:00Z,10Y1001A1001A83F,MAW,B10,6239
2022-10-06T16:15+00:00Z,2022-10-06T16:30+00:00Z,10Y1001A1001A83F,MAW,B10,6882
2022-10-06T16:30+00:00Z,2022-10-06T16:45+00:00Z,10Y1001A1001A83F,MAW,B10,7350
2022-10-06T16:45+00:00Z,2022-10-06T17:00+00:00Z,10Y1001A1001A83F,MAW,B10,7495
2022-10-06T17:00+00:00Z,2022-10-06T17:15+00:00Z,10Y1001A1001A83F,MAW,B10,6623
2022-10-06T17:15+00:00Z,2022-10-06T17:30+00:00Z,10Y1001A1001A83F,MAW,B10,6439
2022-10-06T17:30+00:00Z,2022-10-06T17:45+00:00Z,10Y1001A1001A83F,MAW,B10,5743
2022-10-06T17:45+00:00Z,2022-10-06T18:00+00:00Z,10Y1001A1001A83F,MAW,B10,5547
2022-10-06T18:00+00:00Z,2022-10-06T18:15+00:00Z,10Y1001A1001A83F,MAW,B10,5102
2022-10-06T18:15+00:00Z,2022-10-06T18:30+00:00Z,10Y1001A1001A83F,MAW,B10,4635
2022-10-06T18:30+00:00Z,2022-10-06T18:45+00:00Z,10Y1001A1001A83F,MAW,B10,3723
2022-10-06T18:45+00:00Z,2022-10-06T19:00+00:00Z,10Y1001A1001A83F,MAW,B10,4819
2022-10-06T19:00+00:00Z,2022-10-06T19:15+00:00Z,10Y1001A1001A83F,MAW,B10,3694
2022-10-06T19:15+00:00Z,2022-10-06T19:30+00:00Z,10Y1001A1001A83F,MAW,B10,3025
2022-10-06T19:30+00:00Z,2022-10-06T19:45+00:00Z,10Y1001A1001A83F,MAW,B10,2437
2022-10-06T19:45+00:00Z,2022-10-06T20:00+00:00Z,10Y1001A1001A83F,MAW,B10,3458
2022-10-06T20:00+00:00Z,2022-10-06T20:15+00:00Z,10Y1001A1001A83F,MAW,B10,2804
2022-10-06T20:15+00:00Z,2022-10-06T20:30+00:00Z,10Y1001A1001A83F,MAW,B10,2235
2022-10-06T20:30+00:00Z,2022-10-06T20:45+00:00Z,10Y1001A1001A83F,MAW,B10,1363
2022-10-06T20:45+00:00Z,2022-10-06T21:00+00:00Z,10Y1001A1001A83F,MAW,B10,3233
2022-10-06T21:00+00:00Z,2022-10-06T21:15+00:00Z,10Y1001A1001A83F,MAW,B10,2491
2022-10-06T21:15+00:00Z,2022-10-06T21:30+00:00Z,10Y1001A1001A83F,MAW,B10,1705
2022-10-06T21:30+00:00Z,2022-10-06T21:45+00:00Z,10Y1001A1001A83F,MAW,B10,1045
2022-10-06T21:45+00:00Z,2022-10-06T22:00+00:00Z,10Y1001A1001A83F,MAW,B10,1605
2022-10-06T22:00+00:00Z,2022-10-06T22:15+00:00Z,10Y1001A1001A83F,MAW,B10,1504
2022-10-06T22:15+00:00Z,2022-10-06T22:30+00:00Z,10Y1001A1001A83F,MAW,B10,1043
2022-10-06T22:30+00:00Z,2022-10-06T22:45+00:00Z,10Y1001A1001A83F,MAW,B10,805
2022-10-06T22:45+00:00Z,2022-10-06T23:00+00:00Z,10Y1001A1001A83F,MAW,B10,443
2022-10-06T23:00+00:00Z,2022-10-06T23:15+00:00Z,10Y1001A1001A83F,MAW,B10,315
2022-10-06T23:15+00:00Z,2022-10-06T23:30+00:00Z,10Y1001A1001A83F,MAW,B10,170
2022-10-06T23:30+00:00Z,2022-10-06T23:45+00:00Z,10Y1001A1001A83F,MAW,B10,112
2022-10-06T23:45+00:00Z,2022-10-07T00:00+00:00Z,10Y1001A1001A83F,MAW,B10,335
2022-10-07T00:00+00:00Z,2022-10-07T00:15+00:00Z,10Y1001A1001A83F,MAW,B10,218
2022-10-07T00:15+00:00Z,2022-10-07T00:30+00:00Z,10Y1001A1001A83F,MAW,B10,321
2022-10-07T00:30+00:00Z,2022-10-07T00:45+00:00Z,10Y1001A1001A83F,MAW,B10,315
2022-10-07T00:45+00:00Z,2022-10-07T01:00+00:00Z,10Y1001A1001A83F,MAW,B10,130
2022-10-07T01:00+00:00Z,2022-10-07T01:15+00:00Z,10Y1001A1001A83F,MAW,B10,135
2022-10-07T01:15+00:00Z,2022-10-07T01:30+00:00Z,10Y1001A1001A83F,MAW,B10,100
2022-10-07T01:30+00:00Z,2022-10-07T01:45+00:00Z,10Y1001A1001A83F,MAW,B10,113
2022-10-07T01:45+00:00Z,2022-10-07T02:00+00:00Z,10Y1001A1001A83F,MAW,B10,159
2022-10-07T02:00+00:00Z,2022-10-07T02:15+00:00Z,10Y1001A1001A83F,MAW,B10,144
2022-10-07T02:15+00:00Z,2022-10-07T02:30+00:00Z,10Y1001A1001A83F,MAW,B10,259
2022-10-07T02:30+00:00Z,2022-10-07T02:45+00:00Z,10Y1001A1001A83F,MAW,B10,280
2022-10-07T02:45+00:00Z,2022-10-07T03:00+00:00Z,10Y1001A1001A83F,MAW,B10,482
2022-10-07T03:00+00:00Z,2022-10-07T03:15+00:00Z,10Y1001A1001A83F,MAW,B10,537
2022-10-07T03:15+00:00Z,2022-10-07T03:30+00:00Z,10Y1001A1001A83F,MAW,B10,1046
2022-10-07T03:30+00:00Z,2022-10-07T03:45+00:00Z,10Y1001A1001A83F,MAW,B10,1575
2022-10-07T03:45+00:00Z,2022-10-07T04:00+00:00Z,10Y1001A1001A83F,MAW,B10,905
2022-10-07T04:00+00:00Z,2022-10-07T04:15+00:00Z,10Y1001A1001A83F,MAW,B10,2344
2022-10-07T04:15+00:00Z,2022-10-07T04:30+00:00Z,10Y1001A1001A83F,MAW,B10,3267
2022-10-07T04:30+00:00Z,2022-10-07T04:45+00:00Z,10Y1001A1001A83F,MAW,B10,4883
2022-10-07T04:45+00:00Z,2022-10-07T05:00+00:00Z,10Y1001A1001A83F,MAW,B10,5885
2022-10-07T05:00+00:00Z,2022-10-07T05:15+00:00Z,10Y1001A1001A83F,MAW,B10,6647
2022-10-07T05:15+00:00Z,2022-10-07T05:30+00:00Z,10Y1001A1001A83F,MAW,B10,6644
2022-10-07T05:30+00:00Z,2022-10-07T05:45+00:00Z,10Y1001A1001A83F,MAW,B10,6490
2022-10-07T05:45+00:00Z,2022-10-07T06:00+00:00Z,10Y1001A1001A83F,MAW,B10,6536
2022-10-07T06:00+00:00Z,2022-10-07T06:15+00:00Z,10Y1001A1001A83F,MAW,B10,6263
2022-10-07T06:15+00:00Z,2022-10-07T06:30+00:00Z,10Y1001A1001A83F,MAW,B10,5231
2022-10-07T06:30+00:00Z,2022-10-07T06:45+00:00Z,10Y1001A1001A83F,MAW,B10,3427
2022-10-07T06:45+00:00Z,2022-10-07T07:00+00:00Z,10Y1001A1001A83F,MAW,B10,3622
2022-10-07T07:00+00:00Z,2022-10-07T07:15+00:00Z,10Y1001A1001A83F,MAW,B10,2212
2022-10-07T07:15+00:00Z,2022-10-07T07:30+00:00Z,10Y1001A1001A83F,MAW,B10,1765
2022-10-07T07:30+00:00Z,2022-10-07T07:45+00:00Z,10Y1001A1001A83F,MAW,B10,861
2022-10-07T07:45+00:00Z,2022-10-07T08:00+00:00Z,10Y1001A1001A83F,MAW,B10,1759
2022-10-07T08:00+00:00Z,2022-10-07T08:15+00:00Z,10Y1001A1001A83F,MAW,B10,941
2022-10-07T08:15+00:00Z,2022-10-07T08:30+00:00Z,10Y1001A1001A83F,MAW,B10,484
2022-10-07T08:30+00:00Z,2022-10-07T08:45+00:00Z,10Y1001A1001A83F,MAW,B10,287
2022-10-07T08:45+00:00Z,2022-10-07T09:00+00:00Z,10Y1001A1001A83F,MAW,B10,462
2022-10-07T09:00+00:00Z,2022-10-07T09:15+00:00Z,10Y1001A1001A83F,MAW,B10,269
2022-10-07T09:15+00:00Z,2022-10-07T09:30+00:00Z,10Y1001A1001A83F,MAW,B10,28
2022-10-07T09:30+00:00Z,2022-10-07T09:45+00:00Z,10Y1001A1001A83F,MAW,B10,49
2022-10-07T09:45+00:00Z,2022-10-07T10:00+00:00Z,10Y1001A1001A83F,MAW,B10,48
2022-10-07T10:00+00:00Z,2022-10-07T10:15+00:00Z,10Y1001A1001A83F,MAW,B10,68
2022-10-07T10:15+00:00Z,2022-10-07T10:30+00:00Z,10Y1001A1001A83F,MAW,B10,13
2022-10-07T10:30+00:00Z,2022-10-07T10:45+00:00Z,10Y1001A1001A83F,MAW,B10,0
2022-10-07T10:45+00:00Z,2022-10-07T11:00+00:00Z,10Y1001A1001A83F,MAW,B10,21
2022-10-07T11:00+00:00Z,2022-10-07T11:15+00:00Z,10Y1001A1001A83F,MAW,B10,47
2022-10-07T11:15+00:00Z,2022-10-07T11:30+00:00Z,10Y1001A1001A83F,MAW,B10,45
2022-10-07T11:30+00:00Z,2022-10-07T11:45+00:00Z,10Y1001A1001A83F,MAW,B10,104
2022-10-07T11:45+00:00Z,2022-10-07T12:00+00:00Z,10Y1001A1001A83F,MAW,B10,140
2022-10-07T12:00+00:00Z,2022-10-07T12:15+00:00Z,10Y1001A1001A83F,MAW,B10,173
2022-10-07T12:15+00:00Z,2022-10-07T12:30+00:00Z,10Y1001A1001A83F,MAW,B10,120
2022-10-07T12:30+00:00Z,2022-10-07T12:45+00:00Z,10Y1001A1001A83F,MAW,B10,48
2022-10-07T12:45+00:00Z,2022-10-07T13:00+00:00Z,10Y1001A1001A83F,MAW,B10,0
2022-10-07T13:00+00:00Z,2022-10-07T13:15+00:00Z,10Y1001A1001A83F,MAW,B10,0
2022-10-07T13:15+00:00Z,2022-10-07T13:30+00:00Z,10Y1001A1001A83F,MAW,B10,12
2022-10-07T13:30+00:00Z,2022-10-07T13:45+00:00Z,10Y1001A1001A83F,MAW,B10,102
2022-10-07T13:45+00:00Z,2022-10-07T14:00+00:00Z,10Y1001A1001A83F,MAW,B10,165
2022-10-07T14:00+00:00Z,2022-10-07T14:15+00:00Z,10Y1001A1001A83F,MAW,B10,700
2022-10-07T14:15+00:00Z,2022-10-07T14:30+00:00Z,10Y1001A1001A83F,MAW,B10,2447
2022-10-07T14:30+00:00Z,2022-10-07T14:45+00:00Z,10Y1001A1001A83F,MAW,B10,3381
2022-10-07T14:45+00:00Z,2022-10-07T15:00+00:00Z,10Y1001A1001A83F,MAW,B10,1441
2022-10-07T15:00+00:00Z,2022-10-07T15:15+00:00Z,10Y1001A1001A83F,MAW,B10,2589
2022-10-07T15:15+00:00Z,2022-10-07T15:30+00:00Z,10Y1001A1001A83F,MAW,B10,5045
2022-10-07T15:30+00:00Z,2022-10-07T15:45+00:00Z,10Y1001A1001A83F,MAW,B10,6620
2022-10-07T15:45+00:00Z,2022-10-07T16:00+00:00Z,10Y1001A1001A83F,MAW,B10,5527
2022-10-07T16:00+00:00Z,2022-10-07T16:15+00:00Z,10Y1001A1001A83F,MAW,B10,6610
2022-10-07T16:15+00:00Z,2022-10-07T16:30+00:00Z,10Y1001A1001A83F,MAW,B10,7102
2022-10-07T16:30+00:00Z,2022-10-07T16:45+00:00Z,10Y1001A1001A83F,MAW,B10,7558
2022-10-07T16:45+00:00Z,2022-10-07T17:00+00:00Z,10Y1001A1001A83F,MAW,B10,7938
2022-10-07T17:00+00:00Z,2022-10-07T17:15+00:00Z,10Y1001A1001A83F,MAW,B10,7729
2022-10-07T17:15+00:00Z,2022-10-07T17:30+00:00Z,10Y1001A1001A83F,MAW,B10,7126
2022-10-07T17:30+00:00Z,2022-10-07T17:45+00:00Z,10Y1001A1001A83F,MAW,B10,5362
2022-10-07T17:45+00:00Z,2022-10-07T18:00+00:00Z,10Y1001A1001A83F,MAW,B10,5224
2022-10-07T18:00+00:00Z,2022-10-07T18:15+00:00Z,10Y1001A1001A83F,MAW,B10,4014
2022-10-07T18:15+00:00Z,2022-10-07T18:30+00:00Z,10Y1001A1001A83F,MAW,B10,2527
2022-10-07T18:30+00:00Z,2022-10-07T18:45+00:00Z,10Y1001A1001A83F,MAW,B10,1534
2022-10-07T18:45+00:00Z,2022-10-07T19:00+00:00Z,10Y1001A1001A83F,MAW,B10,3226
2022-10-07T19:00+00:00Z,2022-10-07T19:15+00:00Z,10Y1001A1001A83F,MAW,B10,2746
2022-10-07T19:15+00:00Z,2022-10-07T19:30+00:00Z,10Y1001A1001A83F,MAW,B10,1374
2022-10-07T19:30+00:00Z,2022-10-07T19:45+00:00Z,10Y1001A1001A83F,MAW,B10,835
2022-10-07T19:45+00:00Z,2022-10-07T20:00+00:00Z,10Y1001A1001A83F,MAW,B10,2514
