StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-09-07T16:00+00:00Z,2022-09-07T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,740
2022-09-07T17:00+00:00Z,2022-09-07T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,769
2022-09-07T18:00+00:00Z,2022-09-07T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,791
2022-09-07T19:00+00:00Z,2022-09-07T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,778
2022-09-07T20:00+00:00Z,2022-09-07T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,741
2022-09-07T21:00+00:00Z,2022-09-07T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,743
2022-09-07T22:00+00:00Z,2022-09-07T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,761
2022-09-07T23:00+00:00Z,2022-09-08T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,750
2022-09-08T00:00+00:00Z,2022-09-08T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,707
2022-09-08T01:00+00:00Z,2022-09-08T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,661
2022-09-08T02:00+00:00Z,2022-09-08T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,742
2022-09-08T03:00+00:00Z,2022-09-08T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,772
2022-09-08T04:00+00:00Z,2022-09-08T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,695
2022-09-08T05:00+00:00Z,2022-09-08T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,519
2022-09-08T06:00+00:00Z,2022-09-08T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,645
2022-09-08T07:00+00:00Z,2022-09-08T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,589
2022-09-08T08:00+00:00Z,2022-09-08T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,535
2022-09-08T09:00+00:00Z,2022-09-08T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,522
2022-09-08T10:00+00:00Z,2022-09-08T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,659
2022-09-08T11:00+00:00Z,2022-09-08T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,609
2022-09-08T12:00+00:00Z,2022-09-08T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,649
2022-09-08T13:00+00:00Z,2022-09-08T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,657
2022-09-08T14:00+00:00Z,2022-09-08T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,814
2022-09-08T15:00+00:00Z,2022-09-08T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,795
2022-09-08T16:00+00:00Z,2022-09-08T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,636
2022-09-08T17:00+00:00Z,2022-09-08T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,602
2022-09-08T18:00+00:00Z,2022-09-08T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,641
2022-09-08T19:00+00:00Z,2022-09-08T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,688
2022-09-08T20:00+00:00Z,2022-09-08T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,742
2022-09-08T21:00+00:00Z,2022-09-08T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,763
2022-09-08T22:00+00:00Z,2022-09-08T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,784
2022-09-08T23:00+00:00Z,2022-09-09T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,510
2022-09-09T00:00+00:00Z,2022-09-09T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,572
2022-09-09T01:00+00:00Z,2022-09-09T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,817
2022-09-09T02:00+00:00Z,2022-09-09T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,843
2022-09-09T03:00+00:00Z,2022-09-09T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,781
2022-09-09T04:00+00:00Z,2022-09-09T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,773
2022-09-09T05:00+00:00Z,2022-09-09T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,815
2022-09-09T06:00+00:00Z,2022-09-09T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,814
2022-09-09T07:00+00:00Z,2022-09-09T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,824
2022-09-09T08:00+00:00Z,2022-09-09T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,801
2022-09-09T09:00+00:00Z,2022-09-09T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,748
2022-09-09T10:00+00:00Z,2022-09-09T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,830
2022-09-09T11:00+00:00Z,2022-09-09T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,710
2022-09-09T12:00+00:00Z,2022-09-09T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,690
2022-09-09T13:00+00:00Z,2022-09-09T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,777
2022-09-09T14:00+00:00Z,2022-09-09T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,611
2022-09-09T15:00+00:00Z,2022-09-09T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,626
2022-09-09T16:00+00:00Z,2022-09-09T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,791
2022-09-09T17:00+00:00Z,2022-09-09T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,806
2022-09-09T18:00+00:00Z,2022-09-09T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,764
2022-09-09T19:00+00:00Z,2022-09-09T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,758
2022-09-09T20:00+00:00Z,2022-09-09T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,570
2022-09-09T21:00+00:00Z,2022-09-09T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,614
2022-09-09T22:00+00:00Z,2022-09-09T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,768
2022-09-09T23:00+00:00Z,2022-09-10T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,713
2022-09-10T00:00+00:00Z,2022-09-10T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,720
2022-09-10T01:00+00:00Z,2022-09-10T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,721
2022-09-10T02:00+00:00Z,2022-09-10T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,731
2022-09-10T03:00+00:00Z,2022-09-10T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,735
2022-09-10T04:00+00:00Z,2022-09-10T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,764
2022-09-10T05:00+00:00Z,2022-09-10T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,759
2022-09-10T06:00+00:00Z,2022-09-10T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,788
2022-09-10T07:00+00:00Z,2022-09-10T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,751
2022-09-10T08:00+00:00Z,2022-09-10T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,724
2022-09-10T09:00+00:00Z,2022-09-10T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,741
2022-09-10T10:00+00:00Z,2022-09-10T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,699
2022-09-10T11:00+00:00Z,2022-09-10T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,716
2022-09-10T12:00+00:00Z,2022-09-10T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,696
2022-09-10T13:00+00:00Z,2022-09-10T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,690
2022-09-10T14:00+00:00Z,2022-09-10T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,774
2022-09-10T15:00+00:00Z,2022-09-10T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,783
2022-09-10T16:00+00:00Z,2022-09-10T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,756
2022-09-10T17:00+00:00Z,2022-09-10T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,753
2022-09-10T18:00+00:00Z,2022-09-10T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,779
2022-09-10T19:00+00:00Z,2022-09-10T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,751
2022-09-10T20:00+00:00Z,2022-09-10T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,739
2022-09-10T21:00+00:00Z,2022-09-10T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,766
2022-09-10T22:00+00:00Z,2022-09-10T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,754
2022-09-10T23:00+00:00Z,2022-09-11T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,736
2022-09-11T00:00+00:00Z,2022-09-11T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,733
2022-09-11T01:00+00:00Z,2022-09-11T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,727
2022-09-11T02:00+00:00Z,2022-09-11T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,722
2022-09-11T03:00+00:00Z,2022-09-11T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,710
2022-09-11T04:00+00:00Z,2022-09-11T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,706
2022-09-11T05:00+00:00Z,2022-09-11T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,718
2022-09-11T06:00+00:00Z,2022-09-11T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,606
2022-09-11T07:00+00:00Z,2022-09-11T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,609
2022-09-11T08:00+00:00Z,2022-09-11T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,620
2022-09-11T09:00+00:00Z,2022-09-11T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,628
2022-09-11T10:00+00:00Z,2022-09-11T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,650
2022-09-11T11:00+00:00Z,2022-09-11T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,719
2022-09-11T12:00+00:00Z,2022-09-11T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,714
2022-09-11T13:00+00:00Z,2022-09-11T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,692
2022-09-11T14:00+00:00Z,2022-09-11T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,615
2022-09-11T15:00+00:00Z,2022-09-11T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,668
2022-09-11T16:00+00:00Z,2022-09-11T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,702
2022-09-11T17:00+00:00Z,2022-09-11T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,722
2022-09-11T18:00+00:00Z,2022-09-11T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,741
2022-09-11T19:00+00:00Z,2022-09-11T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,731
2022-09-11T20:00+00:00Z,2022-09-11T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,738
2022-09-11T21:00+00:00Z,2022-09-11T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,735
2022-09-11T22:00+00:00Z,2022-09-11T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,729
2022-09-11T23:00+00:00Z,2022-09-12T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,724
2022-09-12T00:00+00:00Z,2022-09-12T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,701
2022-09-12T01:00+00:00Z,2022-09-12T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,704
2022-09-12T02:00+00:00Z,2022-09-12T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,697
2022-09-12T03:00+00:00Z,2022-09-12T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,697
2022-09-12T04:00+00:00Z,2022-09-12T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,710
2022-09-12T05:00+00:00Z,2022-09-12T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,699
2022-09-12T06:00+00:00Z,2022-09-12T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,713
2022-09-12T07:00+00:00Z,2022-09-12T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,714
2022-09-12T08:00+00:00Z,2022-09-12T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,699
2022-09-12T09:00+00:00Z,2022-09-12T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,607
2022-09-12T10:00+00:00Z,2022-09-12T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,635
2022-09-12T11:00+00:00Z,2022-09-12T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,676
2022-09-12T12:00+00:00Z,2022-09-12T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,760
2022-09-12T13:00+00:00Z,2022-09-12T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,726
2022-09-12T14:00+00:00Z,2022-09-12T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,726
2022-09-12T15:00+00:00Z,2022-09-12T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,808
2022-09-12T16:00+00:00Z,2022-09-12T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,755
2022-09-12T17:00+00:00Z,2022-09-12T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,772
2022-09-12T18:00+00:00Z,2022-09-12T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,693
2022-09-12T19:00+00:00Z,2022-09-12T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,683
2022-09-12T20:00+00:00Z,2022-09-12T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,703
2022-09-12T21:00+00:00Z,2022-09-12T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,762
2022-09-12T22:00+00:00Z,2022-09-12T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,704
2022-09-12T23:00+00:00Z,2022-09-13T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,619
2022-09-13T00:00+00:00Z,2022-09-13T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,569
2022-09-13T01:00+00:00Z,2022-09-13T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,659
2022-09-13T02:00+00:00Z,2022-09-13T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,634
2022-09-13T03:00+00:00Z,2022-09-13T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,692
2022-09-13T04:00+00:00Z,2022-09-13T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,725
2022-09-13T05:00+00:00Z,2022-09-13T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,731
2022-09-13T06:00+00:00Z,2022-09-13T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,723
2022-09-13T07:00+00:00Z,2022-09-13T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,656
2022-09-13T08:00+00:00Z,2022-09-13T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,628
2022-09-13T09:00+00:00Z,2022-09-13T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,464
2022-09-13T10:00+00:00Z,2022-09-13T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,590
2022-09-13T11:00+00:00Z,2022-09-13T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,397
2022-09-13T12:00+00:00Z,2022-09-13T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,365
2022-09-13T13:00+00:00Z,2022-09-13T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,411
2022-09-13T14:00+00:00Z,2022-09-13T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,374
2022-09-13T15:00+00:00Z,2022-09-13T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,402
2022-09-13T16:00+00:00Z,2022-09-13T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,374
2022-09-13T17:00+00:00Z,2022-09-13T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,410
2022-09-13T18:00+00:00Z,2022-09-13T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,388
2022-09-13T19:00+00:00Z,2022-09-13T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,461
2022-09-13T20:00+00:00Z,2022-09-13T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,449
2022-09-13T21:00+00:00Z,2022-09-13T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,511
2022-09-13T22:00+00:00Z,2022-09-13T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,429
2022-09-13T23:00+00:00Z,2022-09-14T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,442
2022-09-14T00:00+00:00Z,2022-09-14T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,474
2022-09-14T01:00+00:00Z,2022-09-14T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,450
2022-09-14T02:00+00:00Z,2022-09-14T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,458
2022-09-14T03:00+00:00Z,2022-09-14T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,495
2022-09-14T04:00+00:00Z,2022-09-14T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,484
2022-09-14T05:00+00:00Z,2022-09-14T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,533
2022-09-14T06:00+00:00Z,2022-09-14T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,677
2022-09-14T07:00+00:00Z,2022-09-14T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,755
2022-09-14T08:00+00:00Z,2022-09-14T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,662
2022-09-14T09:00+00:00Z,2022-09-14T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,676
2022-09-14T10:00+00:00Z,2022-09-14T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,754
2022-09-14T11:00+00:00Z,2022-09-14T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,751
2022-09-14T12:00+00:00Z,2022-09-14T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,730
2022-09-14T13:00+00:00Z,2022-09-14T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,767
2022-09-14T14:00+00:00Z,2022-09-14T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,703
2022-09-14T15:00+00:00Z,2022-09-14T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,690
2022-09-14T16:00+00:00Z,2022-09-14T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,782
2022-09-14T17:00+00:00Z,2022-09-14T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,781
2022-09-14T18:00+00:00Z,2022-09-14T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,682
2022-09-14T19:00+00:00Z,2022-09-14T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,704
2022-09-14T20:00+00:00Z,2022-09-14T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,606
2022-09-14T21:00+00:00Z,2022-09-14T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,718
2022-09-14T22:00+00:00Z,2022-09-14T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,746
2022-09-14T23:00+00:00Z,2022-09-15T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,710
2022-09-15T00:00+00:00Z,2022-09-15T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,695
2022-09-15T01:00+00:00Z,2022-09-15T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,645
2022-09-15T02:00+00:00Z,2022-09-15T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,646
2022-09-15T03:00+00:00Z,2022-09-15T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,687
2022-09-15T04:00+00:00Z,2022-09-15T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,641
2022-09-15T05:00+00:00Z,2022-09-15T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,696
2022-09-15T06:00+00:00Z,2022-09-15T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,618
2022-09-15T07:00+00:00Z,2022-09-15T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,573
2022-09-15T08:00+00:00Z,2022-09-15T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,424
2022-09-15T09:00+00:00Z,2022-09-15T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,407
2022-09-15T10:00+00:00Z,2022-09-15T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,361
2022-09-15T11:00+00:00Z,2022-09-15T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,255
2022-09-15T12:00+00:00Z,2022-09-15T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,318
2022-09-15T13:00+00:00Z,2022-09-15T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,239
2022-09-15T14:00+00:00Z,2022-09-15T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,235
2022-09-15T15:00+00:00Z,2022-09-15T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,217
2022-09-15T16:00+00:00Z,2022-09-15T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,209
2022-09-15T17:00+00:00Z,2022-09-15T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,224
2022-09-15T18:00+00:00Z,2022-09-15T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,265
2022-09-15T19:00+00:00Z,2022-09-15T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,227
2022-09-15T20:00+00:00Z,2022-09-15T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,230
2022-09-15T21:00+00:00Z,2022-09-15T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,231
2022-09-15T22:00+00:00Z,2022-09-15T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,236
2022-09-15T23:00+00:00Z,2022-09-16T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,215
2022-09-16T00:00+00:00Z,2022-09-16T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,215
2022-09-16T01:00+00:00Z,2022-09-16T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,213
2022-09-16T02:00+00:00Z,2022-09-16T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,337
2022-09-16T03:00+00:00Z,2022-09-16T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,432
2022-09-16T04:00+00:00Z,2022-09-16T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,301
2022-09-16T05:00+00:00Z,2022-09-16T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,434
2022-09-16T06:00+00:00Z,2022-09-16T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,469
2022-09-16T07:00+00:00Z,2022-09-16T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,460
2022-09-16T08:00+00:00Z,2022-09-16T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,442
2022-09-16T09:00+00:00Z,2022-09-16T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,266
2022-09-16T10:00+00:00Z,2022-09-16T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,206
2022-09-16T11:00+00:00Z,2022-09-16T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,177
2022-09-16T12:00+00:00Z,2022-09-16T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,177
2022-09-16T13:00+00:00Z,2022-09-16T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,195
2022-09-16T14:00+00:00Z,2022-09-16T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,258
2022-09-16T15:00+00:00Z,2022-09-16T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,467
2022-09-16T16:00+00:00Z,2022-09-16T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,491
2022-09-16T17:00+00:00Z,2022-09-16T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,458
2022-09-16T18:00+00:00Z,2022-09-16T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,409
2022-09-16T19:00+00:00Z,2022-09-16T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,229
2022-09-16T20:00+00:00Z,2022-09-16T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,106
2022-09-16T21:00+00:00Z,2022-09-16T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,107
2022-09-16T22:00+00:00Z,2022-09-16T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,109
2022-09-16T23:00+00:00Z,2022-09-17T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,110
2022-09-17T00:00+00:00Z,2022-09-17T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,109
2022-09-17T01:00+00:00Z,2022-09-17T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,108
2022-09-17T02:00+00:00Z,2022-09-17T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,109
2022-09-17T03:00+00:00Z,2022-09-17T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,109
2022-09-17T04:00+00:00Z,2022-09-17T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,111
2022-09-17T05:00+00:00Z,2022-09-17T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,111
2022-09-17T06:00+00:00Z,2022-09-17T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,109
2022-09-17T07:00+00:00Z,2022-09-17T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,113
2022-09-17T08:00+00:00Z,2022-09-17T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,111
2022-09-17T09:00+00:00Z,2022-09-17T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,111
2022-09-17T10:00+00:00Z,2022-09-17T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,110
2022-09-17T11:00+00:00Z,2022-09-17T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,100
2022-09-17T12:00+00:00Z,2022-09-17T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,97
2022-09-17T13:00+00:00Z,2022-09-17T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,98
2022-09-17T14:00+00:00Z,2022-09-17T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,95
2022-09-17T15:00+00:00Z,2022-09-17T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,88
2022-09-17T16:00+00:00Z,2022-09-17T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,92
2022-09-17T17:00+00:00Z,2022-09-17T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,92
2022-09-17T18:00+00:00Z,2022-09-17T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,91
2022-09-17T19:00+00:00Z,2022-09-17T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,91
2022-09-17T20:00+00:00Z,2022-09-17T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,90
2022-09-17T21:00+00:00Z,2022-09-17T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,83
2022-09-17T22:00+00:00Z,2022-09-17T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,72
2022-09-17T23:00+00:00Z,2022-09-18T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,75
2022-09-18T00:00+00:00Z,2022-09-18T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,76
2022-09-18T01:00+00:00Z,2022-09-18T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,76
2022-09-18T02:00+00:00Z,2022-09-18T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,76
2022-09-18T03:00+00:00Z,2022-09-18T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,76
2022-09-18T04:00+00:00Z,2022-09-18T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,79
2022-09-18T05:00+00:00Z,2022-09-18T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,82
