StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-07-25T19:45+00:00Z,2022-07-25T20:00+00:00Z,10YES-REE------0,MAW,B12,2112
2022-07-25T20:00+00:00Z,2022-07-25T20:15+00:00Z,10YES-REE------0,MAW,B12,2196
2022-07-25T20:15+00:00Z,2022-07-25T20:30+00:00Z,10YES-REE------0,MAW,B12,2132
2022-07-25T20:30+00:00Z,2022-07-25T20:45+00:00Z,10YES-REE------0,MAW,B12,2104
2022-07-25T20:45+00:00Z,2022-07-25T21:00+00:00Z,10YES-REE------0,MAW,B12,2096
2022-07-25T21:00+00:00Z,2022-07-25T21:15+00:00Z,10YES-REE------0,MAW,B12,2168
2022-07-25T21:15+00:00Z,2022-07-25T21:30+00:00Z,10YES-REE------0,MAW,B12,2148
2022-07-25T21:30+00:00Z,2022-07-25T21:45+00:00Z,10YES-REE------0,MAW,B12,2040
2022-07-25T21:45+00:00Z,2022-07-25T22:00+00:00Z,10YES-REE------0,MAW,B12,1604
2022-07-25T22:00+00:00Z,2022-07-25T22:15+00:00Z,10YES-REE------0,MAW,B12,1400
2022-07-25T22:15+00:00Z,2022-07-25T22:30+00:00Z,10YES-REE------0,MAW,B12,920
2022-07-25T22:30+00:00Z,2022-07-25T22:45+00:00Z,10YES-REE------0,MAW,B12,724
2022-07-25T22:45+00:00Z,2022-07-25T23:00+00:00Z,10YES-REE------0,MAW,B12,556
2022-07-25T23:00+00:00Z,2022-07-25T23:15+00:00Z,10YES-REE------0,MAW,B12,576
2022-07-25T23:15+00:00Z,2022-07-25T23:30+00:00Z,10YES-REE------0,MAW,B12,592
2022-07-25T23:30+00:00Z,2022-07-25T23:45+00:00Z,10YES-REE------0,MAW,B12,556
2022-07-25T23:45+00:00Z,2022-07-26T00:00+00:00Z,10YES-REE------0,MAW,B12,460
2022-07-26T00:00+00:00Z,2022-07-26T00:15+00:00Z,10YES-REE------0,MAW,B12,400
2022-07-26T00:15+00:00Z,2022-07-26T00:30+00:00Z,10YES-REE------0,MAW,B12,388
2022-07-26T00:30+00:00Z,2022-07-26T00:45+00:00Z,10YES-REE------0,MAW,B12,388
2022-07-26T00:45+00:00Z,2022-07-26T01:00+00:00Z,10YES-REE------0,MAW,B12,380
2022-07-26T01:00+00:00Z,2022-07-26T01:15+00:00Z,10YES-REE------0,MAW,B12,372
2022-07-26T01:15+00:00Z,2022-07-26T01:30+00:00Z,10YES-REE------0,MAW,B12,364
2022-07-26T01:30+00:00Z,2022-07-26T01:45+00:00Z,10YES-REE------0,MAW,B12,352
2022-07-26T01:45+00:00Z,2022-07-26T02:00+00:00Z,10YES-REE------0,MAW,B12,356
2022-07-26T02:00+00:00Z,2022-07-26T02:15+00:00Z,10YES-REE------0,MAW,B12,360
2022-07-26T02:15+00:00Z,2022-07-26T02:30+00:00Z,10YES-REE------0,MAW,B12,352
2022-07-26T02:30+00:00Z,2022-07-26T02:45+00:00Z,10YES-REE------0,MAW,B12,360
2022-07-26T02:45+00:00Z,2022-07-26T03:00+00:00Z,10YES-REE------0,MAW,B12,356
2022-07-26T03:00+00:00Z,2022-07-26T03:15+00:00Z,10YES-REE------0,MAW,B12,344
2022-07-26T03:15+00:00Z,2022-07-26T03:30+00:00Z,10YES-REE------0,MAW,B12,364
2022-07-26T03:30+00:00Z,2022-07-26T03:45+00:00Z,10YES-REE------0,MAW,B12,360
2022-07-26T03:45+00:00Z,2022-07-26T04:00+00:00Z,10YES-REE------0,MAW,B12,376
2022-07-26T04:00+00:00Z,2022-07-26T04:15+00:00Z,10YES-REE------0,MAW,B12,428
2022-07-26T04:15+00:00Z,2022-07-26T04:30+00:00Z,10YES-REE------0,MAW,B12,452
2022-07-26T04:30+00:00Z,2022-07-26T04:45+00:00Z,10YES-REE------0,MAW,B12,444
2022-07-26T04:45+00:00Z,2022-07-26T05:00+00:00Z,10YES-REE------0,MAW,B12,512
2022-07-26T05:00+00:00Z,2022-07-26T05:15+00:00Z,10YES-REE------0,MAW,B12,1652
2022-07-26T05:15+00:00Z,2022-07-26T05:30+00:00Z,10YES-REE------0,MAW,B12,2196
2022-07-26T05:30+00:00Z,2022-07-26T05:45+00:00Z,10YES-REE------0,MAW,B12,2320
2022-07-26T05:45+00:00Z,2022-07-26T06:00+00:00Z,10YES-REE------0,MAW,B12,2248
2022-07-26T06:00+00:00Z,2022-07-26T06:15+00:00Z,10YES-REE------0,MAW,B12,2236
2022-07-26T06:15+00:00Z,2022-07-26T06:30+00:00Z,10YES-REE------0,MAW,B12,2208
2022-07-26T06:30+00:00Z,2022-07-26T06:45+00:00Z,10YES-REE------0,MAW,B12,2136
2022-07-26T06:45+00:00Z,2022-07-26T07:00+00:00Z,10YES-REE------0,MAW,B12,2128
2022-07-26T07:00+00:00Z,2022-07-26T07:15+00:00Z,10YES-REE------0,MAW,B12,2096
2022-07-26T07:15+00:00Z,2022-07-26T07:30+00:00Z,10YES-REE------0,MAW,B12,1872
2022-07-26T07:30+00:00Z,2022-07-26T07:45+00:00Z,10YES-REE------0,MAW,B12,1508
2022-07-26T07:45+00:00Z,2022-07-26T08:00+00:00Z,10YES-REE------0,MAW,B12,1648
2022-07-26T08:00+00:00Z,2022-07-26T08:15+00:00Z,10YES-REE------0,MAW,B12,1432
2022-07-26T08:15+00:00Z,2022-07-26T08:30+00:00Z,10YES-REE------0,MAW,B12,1272
2022-07-26T08:30+00:00Z,2022-07-26T08:45+00:00Z,10YES-REE------0,MAW,B12,1388
2022-07-26T08:45+00:00Z,2022-07-26T09:00+00:00Z,10YES-REE------0,MAW,B12,1436
2022-07-26T09:00+00:00Z,2022-07-26T09:15+00:00Z,10YES-REE------0,MAW,B12,1472
2022-07-26T09:15+00:00Z,2022-07-26T09:30+00:00Z,10YES-REE------0,MAW,B12,1608
2022-07-26T09:30+00:00Z,2022-07-26T09:45+00:00Z,10YES-REE------0,MAW,B12,1668
2022-07-26T09:45+00:00Z,2022-07-26T10:00+00:00Z,10YES-REE------0,MAW,B12,1620
2022-07-26T10:00+00:00Z,2022-07-26T10:15+00:00Z,10YES-REE------0,MAW,B12,1796
2022-07-26T10:15+00:00Z,2022-07-26T10:30+00:00Z,10YES-REE------0,MAW,B12,1720
2022-07-26T10:30+00:00Z,2022-07-26T10:45+00:00Z,10YES-REE------0,MAW,B12,1832
2022-07-26T10:45+00:00Z,2022-07-26T11:00+00:00Z,10YES-REE------0,MAW,B12,1880
2022-07-26T11:00+00:00Z,2022-07-26T11:15+00:00Z,10YES-REE------0,MAW,B12,1880
2022-07-26T11:15+00:00Z,2022-07-26T11:30+00:00Z,10YES-REE------0,MAW,B12,1928
2022-07-26T11:30+00:00Z,2022-07-26T11:45+00:00Z,10YES-REE------0,MAW,B12,1928
2022-07-26T11:45+00:00Z,2022-07-26T12:00+00:00Z,10YES-REE------0,MAW,B12,1732
2022-07-26T12:00+00:00Z,2022-07-26T12:15+00:00Z,10YES-REE------0,MAW,B12,1684
2022-07-26T12:15+00:00Z,2022-07-26T12:30+00:00Z,10YES-REE------0,MAW,B12,1616
2022-07-26T12:30+00:00Z,2022-07-26T12:45+00:00Z,10YES-REE------0,MAW,B12,1444
2022-07-26T12:45+00:00Z,2022-07-26T13:00+00:00Z,10YES-REE------0,MAW,B12,1380
2022-07-26T13:00+00:00Z,2022-07-26T13:15+00:00Z,10YES-REE------0,MAW,B12,1412
2022-07-26T13:15+00:00Z,2022-07-26T13:30+00:00Z,10YES-REE------0,MAW,B12,1400
2022-07-26T13:30+00:00Z,2022-07-26T13:45+00:00Z,10YES-REE------0,MAW,B12,1428
2022-07-26T13:45+00:00Z,2022-07-26T14:00+00:00Z,10YES-REE------0,MAW,B12,1388
2022-07-26T14:00+00:00Z,2022-07-26T14:15+00:00Z,10YES-REE------0,MAW,B12,828
2022-07-26T14:15+00:00Z,2022-07-26T14:30+00:00Z,10YES-REE------0,MAW,B12,692
2022-07-26T14:30+00:00Z,2022-07-26T14:45+00:00Z,10YES-REE------0,MAW,B12,660
2022-07-26T14:45+00:00Z,2022-07-26T15:00+00:00Z,10YES-REE------0,MAW,B12,628
2022-07-26T15:00+00:00Z,2022-07-26T15:15+00:00Z,10YES-REE------0,MAW,B12,540
2022-07-26T15:15+00:00Z,2022-07-26T15:30+00:00Z,10YES-REE------0,MAW,B12,448
2022-07-26T15:30+00:00Z,2022-07-26T15:45+00:00Z,10YES-REE------0,MAW,B12,448
2022-07-26T15:45+00:00Z,2022-07-26T16:00+00:00Z,10YES-REE------0,MAW,B12,448
2022-07-26T16:00+00:00Z,2022-07-26T16:15+00:00Z,10YES-REE------0,MAW,B12,428
2022-07-26T16:15+00:00Z,2022-07-26T16:30+00:00Z,10YES-REE------0,MAW,B12,448
2022-07-26T16:30+00:00Z,2022-07-26T16:45+00:00Z,10YES-REE------0,MAW,B12,460
2022-07-26T16:45+00:00Z,2022-07-26T17:00+00:00Z,10YES-REE------0,MAW,B12,468
2022-07-26T17:00+00:00Z,2022-07-26T17:15+00:00Z,10YES-REE------0,MAW,B12,508
2022-07-26T17:15+00:00Z,2022-07-26T17:30+00:00Z,10YES-REE------0,MAW,B12,584
2022-07-26T17:30+00:00Z,2022-07-26T17:45+00:00Z,10YES-REE------0,MAW,B12,624
2022-07-26T17:45+00:00Z,2022-07-26T18:00+00:00Z,10YES-REE------0,MAW,B12,672
2022-07-26T18:00+00:00Z,2022-07-26T18:15+00:00Z,10YES-REE------0,MAW,B12,1172
2022-07-26T18:15+00:00Z,2022-07-26T18:30+00:00Z,10YES-REE------0,MAW,B12,1852
2022-07-26T18:30+00:00Z,2022-07-26T18:45+00:00Z,10YES-REE------0,MAW,B12,2264
2022-07-26T18:45+00:00Z,2022-07-26T19:00+00:00Z,10YES-REE------0,MAW,B12,2436
2022-07-26T19:00+00:00Z,2022-07-26T19:15+00:00Z,10YES-REE------0,MAW,B12,2616
2022-07-26T19:15+00:00Z,2022-07-26T19:30+00:00Z,10YES-REE------0,MAW,B12,2772
2022-07-26T19:30+00:00Z,2022-07-26T19:45+00:00Z,10YES-REE------0,MAW,B12,2788
2022-07-26T19:45+00:00Z,2022-07-26T20:00+00:00Z,10YES-REE------0,MAW,B12,2732
2022-07-26T20:00+00:00Z,2022-07-26T20:15+00:00Z,10YES-REE------0,MAW,B12,2748
2022-07-26T20:15+00:00Z,2022-07-26T20:30+00:00Z,10YES-REE------0,MAW,B12,2680
2022-07-26T20:30+00:00Z,2022-07-26T20:45+00:00Z,10YES-REE------0,MAW,B12,2688
2022-07-26T20:45+00:00Z,2022-07-26T21:00+00:00Z,10YES-REE------0,MAW,B12,2520
2022-07-26T21:00+00:00Z,2022-07-26T21:15+00:00Z,10YES-REE------0,MAW,B12,2468
2022-07-26T21:15+00:00Z,2022-07-26T21:30+00:00Z,10YES-REE------0,MAW,B12,2368
2022-07-26T21:30+00:00Z,2022-07-26T21:45+00:00Z,10YES-REE------0,MAW,B12,2120
2022-07-26T21:45+00:00Z,2022-07-26T22:00+00:00Z,10YES-REE------0,MAW,B12,2012
2022-07-26T22:00+00:00Z,2022-07-26T22:15+00:00Z,10YES-REE------0,MAW,B12,1368
2022-07-26T22:15+00:00Z,2022-07-26T22:30+00:00Z,10YES-REE------0,MAW,B12,1436
2022-07-26T22:30+00:00Z,2022-07-26T22:45+00:00Z,10YES-REE------0,MAW,B12,1308
2022-07-26T22:45+00:00Z,2022-07-26T23:00+00:00Z,10YES-REE------0,MAW,B12,1264
2022-07-26T23:00+00:00Z,2022-07-26T23:15+00:00Z,10YES-REE------0,MAW,B12,1376
2022-07-26T23:15+00:00Z,2022-07-26T23:30+00:00Z,10YES-REE------0,MAW,B12,1192
2022-07-26T23:30+00:00Z,2022-07-26T23:45+00:00Z,10YES-REE------0,MAW,B12,1104
2022-07-26T23:45+00:00Z,2022-07-27T00:00+00:00Z,10YES-REE------0,MAW,B12,1076
2022-07-27T00:00+00:00Z,2022-07-27T00:15+00:00Z,10YES-REE------0,MAW,B12,1264
2022-07-27T00:15+00:00Z,2022-07-27T00:30+00:00Z,10YES-REE------0,MAW,B12,1300
2022-07-27T00:30+00:00Z,2022-07-27T00:45+00:00Z,10YES-REE------0,MAW,B12,1036
2022-07-27T00:45+00:00Z,2022-07-27T01:00+00:00Z,10YES-REE------0,MAW,B12,884
2022-07-27T01:00+00:00Z,2022-07-27T01:15+00:00Z,10YES-REE------0,MAW,B12,400
2022-07-27T01:15+00:00Z,2022-07-27T01:30+00:00Z,10YES-REE------0,MAW,B12,332
2022-07-27T01:30+00:00Z,2022-07-27T01:45+00:00Z,10YES-REE------0,MAW,B12,328
2022-07-27T01:45+00:00Z,2022-07-27T02:00+00:00Z,10YES-REE------0,MAW,B12,328
2022-07-27T02:00+00:00Z,2022-07-27T02:15+00:00Z,10YES-REE------0,MAW,B12,332
2022-07-27T02:15+00:00Z,2022-07-27T02:30+00:00Z,10YES-REE------0,MAW,B12,332
2022-07-27T02:30+00:00Z,2022-07-27T02:45+00:00Z,10YES-REE------0,MAW,B12,332
2022-07-27T02:45+00:00Z,2022-07-27T03:00+00:00Z,10YES-REE------0,MAW,B12,332
2022-07-27T03:00+00:00Z,2022-07-27T03:15+00:00Z,10YES-REE------0,MAW,B12,340
2022-07-27T03:15+00:00Z,2022-07-27T03:30+00:00Z,10YES-REE------0,MAW,B12,352
2022-07-27T03:30+00:00Z,2022-07-27T03:45+00:00Z,10YES-REE------0,MAW,B12,364
2022-07-27T03:45+00:00Z,2022-07-27T04:00+00:00Z,10YES-REE------0,MAW,B12,376
2022-07-27T04:00+00:00Z,2022-07-27T04:15+00:00Z,10YES-REE------0,MAW,B12,416
2022-07-27T04:15+00:00Z,2022-07-27T04:30+00:00Z,10YES-REE------0,MAW,B12,436
2022-07-27T04:30+00:00Z,2022-07-27T04:45+00:00Z,10YES-REE------0,MAW,B12,496
2022-07-27T04:45+00:00Z,2022-07-27T05:00+00:00Z,10YES-REE------0,MAW,B12,504
2022-07-27T05:00+00:00Z,2022-07-27T05:15+00:00Z,10YES-REE------0,MAW,B12,820
2022-07-27T05:15+00:00Z,2022-07-27T05:30+00:00Z,10YES-REE------0,MAW,B12,1148
2022-07-27T05:30+00:00Z,2022-07-27T05:45+00:00Z,10YES-REE------0,MAW,B12,1396
2022-07-27T05:45+00:00Z,2022-07-27T06:00+00:00Z,10YES-REE------0,MAW,B12,1416
2022-07-27T06:00+00:00Z,2022-07-27T06:15+00:00Z,10YES-REE------0,MAW,B12,1308
2022-07-27T06:15+00:00Z,2022-07-27T06:30+00:00Z,10YES-REE------0,MAW,B12,1304
2022-07-27T06:30+00:00Z,2022-07-27T06:45+00:00Z,10YES-REE------0,MAW,B12,1160
2022-07-27T06:45+00:00Z,2022-07-27T07:00+00:00Z,10YES-REE------0,MAW,B12,1032
2022-07-27T07:00+00:00Z,2022-07-27T07:15+00:00Z,10YES-REE------0,MAW,B12,1192
2022-07-27T07:15+00:00Z,2022-07-27T07:30+00:00Z,10YES-REE------0,MAW,B12,1108
2022-07-27T07:30+00:00Z,2022-07-27T07:45+00:00Z,10YES-REE------0,MAW,B12,1048
2022-07-27T07:45+00:00Z,2022-07-27T08:00+00:00Z,10YES-REE------0,MAW,B12,1040
2022-07-27T08:00+00:00Z,2022-07-27T08:15+00:00Z,10YES-REE------0,MAW,B12,1176
2022-07-27T08:15+00:00Z,2022-07-27T08:30+00:00Z,10YES-REE------0,MAW,B12,1252
2022-07-27T08:30+00:00Z,2022-07-27T08:45+00:00Z,10YES-REE------0,MAW,B12,1304
2022-07-27T08:45+00:00Z,2022-07-27T09:00+00:00Z,10YES-REE------0,MAW,B12,1304
2022-07-27T09:00+00:00Z,2022-07-27T09:15+00:00Z,10YES-REE------0,MAW,B12,1440
2022-07-27T09:15+00:00Z,2022-07-27T09:30+00:00Z,10YES-REE------0,MAW,B12,1548
2022-07-27T09:30+00:00Z,2022-07-27T09:45+00:00Z,10YES-REE------0,MAW,B12,1660
2022-07-27T09:45+00:00Z,2022-07-27T10:00+00:00Z,10YES-REE------0,MAW,B12,1656
2022-07-27T10:00+00:00Z,2022-07-27T10:15+00:00Z,10YES-REE------0,MAW,B12,1856
2022-07-27T10:15+00:00Z,2022-07-27T10:30+00:00Z,10YES-REE------0,MAW,B12,1920
2022-07-27T10:30+00:00Z,2022-07-27T10:45+00:00Z,10YES-REE------0,MAW,B12,1892
2022-07-27T10:45+00:00Z,2022-07-27T11:00+00:00Z,10YES-REE------0,MAW,B12,1908
2022-07-27T11:00+00:00Z,2022-07-27T11:15+00:00Z,10YES-REE------0,MAW,B12,2104
2022-07-27T11:15+00:00Z,2022-07-27T11:30+00:00Z,10YES-REE------0,MAW,B12,2156
2022-07-27T11:30+00:00Z,2022-07-27T11:45+00:00Z,10YES-REE------0,MAW,B12,1996
2022-07-27T11:45+00:00Z,2022-07-27T12:00+00:00Z,10YES-REE------0,MAW,B12,1948
2022-07-27T12:00+00:00Z,2022-07-27T12:15+00:00Z,10YES-REE------0,MAW,B12,1812
2022-07-27T12:15+00:00Z,2022-07-27T12:30+00:00Z,10YES-REE------0,MAW,B12,1908
2022-07-27T12:30+00:00Z,2022-07-27T12:45+00:00Z,10YES-REE------0,MAW,B12,1792
2022-07-27T12:45+00:00Z,2022-07-27T13:00+00:00Z,10YES-REE------0,MAW,B12,1716
2022-07-27T13:00+00:00Z,2022-07-27T13:15+00:00Z,10YES-REE------0,MAW,B12,1312
2022-07-27T13:15+00:00Z,2022-07-27T13:30+00:00Z,10YES-REE------0,MAW,B12,1204
2022-07-27T13:30+00:00Z,2022-07-27T13:45+00:00Z,10YES-REE------0,MAW,B12,1140
2022-07-27T13:45+00:00Z,2022-07-27T14:00+00:00Z,10YES-REE------0,MAW,B12,1076
2022-07-27T14:00+00:00Z,2022-07-27T14:15+00:00Z,10YES-REE------0,MAW,B12,952
2022-07-27T14:15+00:00Z,2022-07-27T14:30+00:00Z,10YES-REE------0,MAW,B12,928
2022-07-27T14:30+00:00Z,2022-07-27T14:45+00:00Z,10YES-REE------0,MAW,B12,948
2022-07-27T14:45+00:00Z,2022-07-27T15:00+00:00Z,10YES-REE------0,MAW,B12,920
2022-07-27T15:00+00:00Z,2022-07-27T15:15+00:00Z,10YES-REE------0,MAW,B12,812
2022-07-27T15:15+00:00Z,2022-07-27T15:30+00:00Z,10YES-REE------0,MAW,B12,876
2022-07-27T15:30+00:00Z,2022-07-27T15:45+00:00Z,10YES-REE------0,MAW,B12,896
2022-07-27T15:45+00:00Z,2022-07-27T16:00+00:00Z,10YES-REE------0,MAW,B12,852
2022-07-27T16:00+00:00Z,2022-07-27T16:15+00:00Z,10YES-REE------0,MAW,B12,744
2022-07-27T16:15+00:00Z,2022-07-27T16:30+00:00Z,10YES-REE------0,MAW,B12,828
2022-07-27T16:30+00:00Z,2022-07-27T16:45+00:00Z,10YES-REE------0,MAW,B12,964
2022-07-27T16:45+00:00Z,2022-07-27T17:00+00:00Z,10YES-REE------0,MAW,B12,1100
2022-07-27T17:00+00:00Z,2022-07-27T17:15+00:00Z,10YES-REE------0,MAW,B12,1024
2022-07-27T17:15+00:00Z,2022-07-27T17:30+00:00Z,10YES-REE------0,MAW,B12,1120
2022-07-27T17:30+00:00Z,2022-07-27T17:45+00:00Z,10YES-REE------0,MAW,B12,1256
2022-07-27T17:45+00:00Z,2022-07-27T18:00+00:00Z,10YES-REE------0,MAW,B12,1268
2022-07-27T18:00+00:00Z,2022-07-27T18:15+00:00Z,10YES-REE------0,MAW,B12,1092
2022-07-27T18:15+00:00Z,2022-07-27T18:30+00:00Z,10YES-REE------0,MAW,B12,2128
2022-07-27T18:30+00:00Z,2022-07-27T18:45+00:00Z,10YES-REE------0,MAW,B12,2728
2022-07-27T18:45+00:00Z,2022-07-27T19:00+00:00Z,10YES-REE------0,MAW,B12,3028
2022-07-27T19:00+00:00Z,2022-07-27T19:15+00:00Z,10YES-REE------0,MAW,B12,3272
2022-07-27T19:15+00:00Z,2022-07-27T19:30+00:00Z,10YES-REE------0,MAW,B12,3464
2022-07-27T19:30+00:00Z,2022-07-27T19:45+00:00Z,10YES-REE------0,MAW,B12,3556
2022-07-27T19:45+00:00Z,2022-07-27T20:00+00:00Z,10YES-REE------0,MAW,B12,3592
2022-07-27T20:00+00:00Z,2022-07-27T20:15+00:00Z,10YES-REE------0,MAW,B12,3484
2022-07-27T20:15+00:00Z,2022-07-27T20:30+00:00Z,10YES-REE------0,MAW,B12,3420
2022-07-27T20:30+00:00Z,2022-07-27T20:45+00:00Z,10YES-REE------0,MAW,B12,3348
2022-07-27T20:45+00:00Z,2022-07-27T21:00+00:00Z,10YES-REE------0,MAW,B12,2900
2022-07-27T21:00+00:00Z,2022-07-27T21:15+00:00Z,10YES-REE------0,MAW,B12,2936
2022-07-27T21:15+00:00Z,2022-07-27T21:30+00:00Z,10YES-REE------0,MAW,B12,2708
2022-07-27T21:30+00:00Z,2022-07-27T21:45+00:00Z,10YES-REE------0,MAW,B12,2380
2022-07-27T21:45+00:00Z,2022-07-27T22:00+00:00Z,10YES-REE------0,MAW,B12,2076
2022-07-27T22:00+00:00Z,2022-07-27T22:15+00:00Z,10YES-REE------0,MAW,B12,1772
2022-07-27T22:15+00:00Z,2022-07-27T22:30+00:00Z,10YES-REE------0,MAW,B12,1800
2022-07-27T22:30+00:00Z,2022-07-27T22:45+00:00Z,10YES-REE------0,MAW,B12,1480
2022-07-27T22:45+00:00Z,2022-07-27T23:00+00:00Z,10YES-REE------0,MAW,B12,1332
2022-07-27T23:00+00:00Z,2022-07-27T23:15+00:00Z,10YES-REE------0,MAW,B12,1512
2022-07-27T23:15+00:00Z,2022-07-27T23:30+00:00Z,10YES-REE------0,MAW,B12,1636
2022-07-27T23:30+00:00Z,2022-07-27T23:45+00:00Z,10YES-REE------0,MAW,B12,1440
2022-07-27T23:45+00:00Z,2022-07-28T00:00+00:00Z,10YES-REE------0,MAW,B12,1312
2022-07-28T00:00+00:00Z,2022-07-28T00:15+00:00Z,10YES-REE------0,MAW,B12,1352
2022-07-28T00:15+00:00Z,2022-07-28T00:30+00:00Z,10YES-REE------0,MAW,B12,1244
2022-07-28T00:30+00:00Z,2022-07-28T00:45+00:00Z,10YES-REE------0,MAW,B12,1224
2022-07-28T00:45+00:00Z,2022-07-28T01:00+00:00Z,10YES-REE------0,MAW,B12,1256
2022-07-28T01:00+00:00Z,2022-07-28T01:15+00:00Z,10YES-REE------0,MAW,B12,1304
2022-07-28T01:15+00:00Z,2022-07-28T01:30+00:00Z,10YES-REE------0,MAW,B12,1280
2022-07-28T01:30+00:00Z,2022-07-28T01:45+00:00Z,10YES-REE------0,MAW,B12,1308
2022-07-28T01:45+00:00Z,2022-07-28T02:00+00:00Z,10YES-REE------0,MAW,B12,1312
2022-07-28T02:00+00:00Z,2022-07-28T02:15+00:00Z,10YES-REE------0,MAW,B12,1132
2022-07-28T02:15+00:00Z,2022-07-28T02:30+00:00Z,10YES-REE------0,MAW,B12,1076
2022-07-28T02:30+00:00Z,2022-07-28T02:45+00:00Z,10YES-REE------0,MAW,B12,1084
2022-07-28T02:45+00:00Z,2022-07-28T03:00+00:00Z,10YES-REE------0,MAW,B12,1120
2022-07-28T03:00+00:00Z,2022-07-28T03:15+00:00Z,10YES-REE------0,MAW,B12,948
2022-07-28T03:15+00:00Z,2022-07-28T03:30+00:00Z,10YES-REE------0,MAW,B12,840
2022-07-28T03:30+00:00Z,2022-07-28T03:45+00:00Z,10YES-REE------0,MAW,B12,1024
2022-07-28T03:45+00:00Z,2022-07-28T04:00+00:00Z,10YES-REE------0,MAW,B12,1128
2022-07-28T04:00+00:00Z,2022-07-28T04:15+00:00Z,10YES-REE------0,MAW,B12,1300
2022-07-28T04:15+00:00Z,2022-07-28T04:30+00:00Z,10YES-REE------0,MAW,B12,1776
2022-07-28T04:30+00:00Z,2022-07-28T04:45+00:00Z,10YES-REE------0,MAW,B12,2216
2022-07-28T04:45+00:00Z,2022-07-28T05:00+00:00Z,10YES-REE------0,MAW,B12,2436
2022-07-28T05:00+00:00Z,2022-07-28T05:15+00:00Z,10YES-REE------0,MAW,B12,2536
2022-07-28T05:15+00:00Z,2022-07-28T05:30+00:00Z,10YES-REE------0,MAW,B12,2740
2022-07-28T05:30+00:00Z,2022-07-28T05:45+00:00Z,10YES-REE------0,MAW,B12,2876
2022-07-28T05:45+00:00Z,2022-07-28T06:00+00:00Z,10YES-REE------0,MAW,B12,3108
2022-07-28T06:00+00:00Z,2022-07-28T06:15+00:00Z,10YES-REE------0,MAW,B12,2880
2022-07-28T06:15+00:00Z,2022-07-28T06:30+00:00Z,10YES-REE------0,MAW,B12,2904
2022-07-28T06:30+00:00Z,2022-07-28T06:45+00:00Z,10YES-REE------0,MAW,B12,2848
2022-07-28T06:45+00:00Z,2022-07-28T07:00+00:00Z,10YES-REE------0,MAW,B12,2776
2022-07-28T07:00+00:00Z,2022-07-28T07:15+00:00Z,10YES-REE------0,MAW,B12,2676
2022-07-28T07:15+00:00Z,2022-07-28T07:30+00:00Z,10YES-REE------0,MAW,B12,2460
2022-07-28T07:30+00:00Z,2022-07-28T07:45+00:00Z,10YES-REE------0,MAW,B12,2284
2022-07-28T07:45+00:00Z,2022-07-28T08:00+00:00Z,10YES-REE------0,MAW,B12,2108
2022-07-28T08:00+00:00Z,2022-07-28T08:15+00:00Z,10YES-REE------0,MAW,B12,1820
2022-07-28T08:15+00:00Z,2022-07-28T08:30+00:00Z,10YES-REE------0,MAW,B12,1852
2022-07-28T08:30+00:00Z,2022-07-28T08:45+00:00Z,10YES-REE------0,MAW,B12,1888
2022-07-28T08:45+00:00Z,2022-07-28T09:00+00:00Z,10YES-REE------0,MAW,B12,1908
2022-07-28T09:00+00:00Z,2022-07-28T09:15+00:00Z,10YES-REE------0,MAW,B12,1716
2022-07-28T09:15+00:00Z,2022-07-28T09:30+00:00Z,10YES-REE------0,MAW,B12,1512
2022-07-28T09:30+00:00Z,2022-07-28T09:45+00:00Z,10YES-REE------0,MAW,B12,1440
2022-07-28T09:45+00:00Z,2022-07-28T10:00+00:00Z,10YES-REE------0,MAW,B12,1424
2022-07-28T10:00+00:00Z,2022-07-28T10:15+00:00Z,10YES-REE------0,MAW,B12,1264
2022-07-28T10:15+00:00Z,2022-07-28T10:30+00:00Z,10YES-REE------0,MAW,B12,1228
2022-07-28T10:30+00:00Z,2022-07-28T10:45+00:00Z,10YES-REE------0,MAW,B12,1364
2022-07-28T10:45+00:00Z,2022-07-28T11:00+00:00Z,10YES-REE------0,MAW,B12,1364
2022-07-28T11:00+00:00Z,2022-07-28T11:15+00:00Z,10YES-REE------0,MAW,B12,1316
2022-07-28T11:15+00:00Z,2022-07-28T11:30+00:00Z,10YES-REE------0,MAW,B12,1384
2022-07-28T11:30+00:00Z,2022-07-28T11:45+00:00Z,10YES-REE------0,MAW,B12,1448
2022-07-28T11:45+00:00Z,2022-07-28T12:00+00:00Z,10YES-REE------0,MAW,B12,1400
2022-07-28T12:00+00:00Z,2022-07-28T12:15+00:00Z,10YES-REE------0,MAW,B12,1340
2022-07-28T12:15+00:00Z,2022-07-28T12:30+00:00Z,10YES-REE------0,MAW,B12,1392
2022-07-28T12:30+00:00Z,2022-07-28T12:45+00:00Z,10YES-REE------0,MAW,B12,1332
2022-07-28T12:45+00:00Z,2022-07-28T13:00+00:00Z,10YES-REE------0,MAW,B12,1260
2022-07-28T13:00+00:00Z,2022-07-28T13:15+00:00Z,10YES-REE------0,MAW,B12,1304
2022-07-28T13:15+00:00Z,2022-07-28T13:30+00:00Z,10YES-REE------0,MAW,B12,1344
2022-07-28T13:30+00:00Z,2022-07-28T13:45+00:00Z,10YES-REE------0,MAW,B12,1264
2022-07-28T13:45+00:00Z,2022-07-28T14:00+00:00Z,10YES-REE------0,MAW,B12,1260
