StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-11-06T08:00+00:00Z,2022-11-06T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,1278
2022-11-06T09:00+00:00Z,2022-11-06T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,1016
2022-11-06T10:00+00:00Z,2022-11-06T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,1216
2022-11-06T11:00+00:00Z,2022-11-06T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,1090
2022-11-06T12:00+00:00Z,2022-11-06T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,1233
2022-11-06T13:00+00:00Z,2022-11-06T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1323
2022-11-06T14:00+00:00Z,2022-11-06T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,1552
2022-11-06T15:00+00:00Z,2022-11-06T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,1901
2022-11-06T16:00+00:00Z,2022-11-06T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,2093
2022-11-06T17:00+00:00Z,2022-11-06T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,1808
2022-11-06T18:00+00:00Z,2022-11-06T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,2375
2022-11-06T19:00+00:00Z,2022-11-06T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,2683
2022-11-06T20:00+00:00Z,2022-11-06T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,2579
2022-11-06T21:00+00:00Z,2022-11-06T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,2914
2022-11-06T22:00+00:00Z,2022-11-06T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2821
2022-11-06T23:00+00:00Z,2022-11-07T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2725
2022-11-07T00:00+00:00Z,2022-11-07T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,3005
2022-11-07T01:00+00:00Z,2022-11-07T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,3314
2022-11-07T02:00+00:00Z,2022-11-07T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,3354
2022-11-07T03:00+00:00Z,2022-11-07T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,2831
2022-11-07T04:00+00:00Z,2022-11-07T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,2365
2022-11-07T05:00+00:00Z,2022-11-07T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,2408
2022-11-07T06:00+00:00Z,2022-11-07T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,2113
2022-11-07T07:00+00:00Z,2022-11-07T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,2309
2022-11-07T08:00+00:00Z,2022-11-07T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,2331
2022-11-07T09:00+00:00Z,2022-11-07T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,2378
2022-11-07T10:00+00:00Z,2022-11-07T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,2318
2022-11-07T11:00+00:00Z,2022-11-07T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,2251
2022-11-07T12:00+00:00Z,2022-11-07T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,2053
2022-11-07T13:00+00:00Z,2022-11-07T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1752
2022-11-07T14:00+00:00Z,2022-11-07T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,1546
2022-11-07T15:00+00:00Z,2022-11-07T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,1513
2022-11-07T16:00+00:00Z,2022-11-07T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,1369
2022-11-07T17:00+00:00Z,2022-11-07T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,1350
2022-11-07T18:00+00:00Z,2022-11-07T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,1190
2022-11-07T19:00+00:00Z,2022-11-07T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1239
2022-11-07T20:00+00:00Z,2022-11-07T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,1323
2022-11-07T21:00+00:00Z,2022-11-07T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1430
2022-11-07T22:00+00:00Z,2022-11-07T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,1400
2022-11-07T23:00+00:00Z,2022-11-08T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,1281
2022-11-08T00:00+00:00Z,2022-11-08T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,1345
2022-11-08T01:00+00:00Z,2022-11-08T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,1472
2022-11-08T02:00+00:00Z,2022-11-08T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,1470
2022-11-08T03:00+00:00Z,2022-11-08T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1681
2022-11-08T04:00+00:00Z,2022-11-08T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1678
2022-11-08T05:00+00:00Z,2022-11-08T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1703
2022-11-08T06:00+00:00Z,2022-11-08T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,1689
2022-11-08T07:00+00:00Z,2022-11-08T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,1613
2022-11-08T08:00+00:00Z,2022-11-08T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,1825
2022-11-08T09:00+00:00Z,2022-11-08T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,1913
2022-11-08T10:00+00:00Z,2022-11-08T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,1998
2022-11-08T11:00+00:00Z,2022-11-08T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,2225
2022-11-08T12:00+00:00Z,2022-11-08T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,2291
2022-11-08T13:00+00:00Z,2022-11-08T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,2303
2022-11-08T14:00+00:00Z,2022-11-08T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,2330
2022-11-08T15:00+00:00Z,2022-11-08T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,2333
2022-11-08T16:00+00:00Z,2022-11-08T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,2361
2022-11-08T17:00+00:00Z,2022-11-08T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,2090
2022-11-08T18:00+00:00Z,2022-11-08T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,2024
2022-11-08T19:00+00:00Z,2022-11-08T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1867
2022-11-08T20:00+00:00Z,2022-11-08T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,1910
2022-11-08T21:00+00:00Z,2022-11-08T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1857
2022-11-08T22:00+00:00Z,2022-11-08T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,1761
2022-11-08T23:00+00:00Z,2022-11-09T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2166
2022-11-09T00:00+00:00Z,2022-11-09T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,1928
2022-11-09T01:00+00:00Z,2022-11-09T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,1929
2022-11-09T02:00+00:00Z,2022-11-09T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,1784
2022-11-09T03:00+00:00Z,2022-11-09T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1682
2022-11-09T04:00+00:00Z,2022-11-09T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1921
2022-11-09T05:00+00:00Z,2022-11-09T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,2369
2022-11-09T06:00+00:00Z,2022-11-09T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,1866
2022-11-09T07:00+00:00Z,2022-11-09T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,1756
2022-11-09T08:00+00:00Z,2022-11-09T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,1827
2022-11-09T09:00+00:00Z,2022-11-09T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,2014
2022-11-09T10:00+00:00Z,2022-11-09T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,1976
2022-11-09T11:00+00:00Z,2022-11-09T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,1814
2022-11-09T12:00+00:00Z,2022-11-09T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,1654
2022-11-09T13:00+00:00Z,2022-11-09T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1402
2022-11-09T14:00+00:00Z,2022-11-09T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,1179
2022-11-09T15:00+00:00Z,2022-11-09T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,974
2022-11-09T16:00+00:00Z,2022-11-09T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,956
2022-11-09T17:00+00:00Z,2022-11-09T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,996
2022-11-09T18:00+00:00Z,2022-11-09T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,955
2022-11-09T19:00+00:00Z,2022-11-09T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,844
2022-11-09T20:00+00:00Z,2022-11-09T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,904
2022-11-09T21:00+00:00Z,2022-11-09T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1101
2022-11-09T22:00+00:00Z,2022-11-09T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,849
2022-11-09T23:00+00:00Z,2022-11-10T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,997
2022-11-10T00:00+00:00Z,2022-11-10T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,985
2022-11-10T01:00+00:00Z,2022-11-10T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,860
2022-11-10T02:00+00:00Z,2022-11-10T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,888
2022-11-10T03:00+00:00Z,2022-11-10T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1011
2022-11-10T04:00+00:00Z,2022-11-10T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1020
2022-11-10T05:00+00:00Z,2022-11-10T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1401
2022-11-10T06:00+00:00Z,2022-11-10T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,1301
2022-11-10T07:00+00:00Z,2022-11-10T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,1369
2022-11-10T08:00+00:00Z,2022-11-10T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,1663
2022-11-10T09:00+00:00Z,2022-11-10T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,1782
2022-11-10T10:00+00:00Z,2022-11-10T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,2041
2022-11-10T11:00+00:00Z,2022-11-10T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,2137
2022-11-10T12:00+00:00Z,2022-11-10T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,2311
2022-11-10T13:00+00:00Z,2022-11-10T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,2283
2022-11-10T14:00+00:00Z,2022-11-10T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,2332
2022-11-10T15:00+00:00Z,2022-11-10T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,2435
2022-11-10T16:00+00:00Z,2022-11-10T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,2451
2022-11-10T17:00+00:00Z,2022-11-10T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,2432
2022-11-10T18:00+00:00Z,2022-11-10T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,2549
2022-11-10T19:00+00:00Z,2022-11-10T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,2679
2022-11-10T20:00+00:00Z,2022-11-10T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,2619
2022-11-10T21:00+00:00Z,2022-11-10T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,2581
2022-11-10T22:00+00:00Z,2022-11-10T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2537
2022-11-10T23:00+00:00Z,2022-11-11T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2364
2022-11-11T00:00+00:00Z,2022-11-11T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,2353
2022-11-11T01:00+00:00Z,2022-11-11T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,2320
2022-11-11T02:00+00:00Z,2022-11-11T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,2284
2022-11-11T03:00+00:00Z,2022-11-11T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,2286
2022-11-11T04:00+00:00Z,2022-11-11T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,2346
2022-11-11T05:00+00:00Z,2022-11-11T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,2597
2022-11-11T06:00+00:00Z,2022-11-11T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,2504
2022-11-11T07:00+00:00Z,2022-11-11T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,3295
2022-11-11T08:00+00:00Z,2022-11-11T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,3102
2022-11-11T09:00+00:00Z,2022-11-11T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,2749
2022-11-11T10:00+00:00Z,2022-11-11T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,3004
2022-11-11T11:00+00:00Z,2022-11-11T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,3347
2022-11-11T12:00+00:00Z,2022-11-11T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,3371
2022-11-11T13:00+00:00Z,2022-11-11T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,3386
2022-11-11T14:00+00:00Z,2022-11-11T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,3211
2022-11-11T15:00+00:00Z,2022-11-11T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,3317
2022-11-11T16:00+00:00Z,2022-11-11T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,3263
2022-11-11T17:00+00:00Z,2022-11-11T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,2987
2022-11-11T18:00+00:00Z,2022-11-11T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,2835
2022-11-11T19:00+00:00Z,2022-11-11T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,2833
2022-11-11T20:00+00:00Z,2022-11-11T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,2537
2022-11-11T21:00+00:00Z,2022-11-11T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,2696
2022-11-11T22:00+00:00Z,2022-11-11T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2413
2022-11-11T23:00+00:00Z,2022-11-12T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2252
2022-11-12T00:00+00:00Z,2022-11-12T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,2265
2022-11-12T01:00+00:00Z,2022-11-12T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,2367
2022-11-12T02:00+00:00Z,2022-11-12T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,2112
2022-11-12T03:00+00:00Z,2022-11-12T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1784
2022-11-12T04:00+00:00Z,2022-11-12T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1424
2022-11-12T05:00+00:00Z,2022-11-12T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1078
2022-11-12T06:00+00:00Z,2022-11-12T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,839
2022-11-12T07:00+00:00Z,2022-11-12T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,697
2022-11-12T08:00+00:00Z,2022-11-12T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,662
2022-11-12T09:00+00:00Z,2022-11-12T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,626
2022-11-12T10:00+00:00Z,2022-11-12T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,529
2022-11-12T11:00+00:00Z,2022-11-12T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,457
2022-11-12T12:00+00:00Z,2022-11-12T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,392
2022-11-12T13:00+00:00Z,2022-11-12T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,333
2022-11-12T14:00+00:00Z,2022-11-12T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,267
2022-11-12T15:00+00:00Z,2022-11-12T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,225
2022-11-12T16:00+00:00Z,2022-11-12T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,200
2022-11-12T17:00+00:00Z,2022-11-12T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,233
2022-11-12T18:00+00:00Z,2022-11-12T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,255
2022-11-12T19:00+00:00Z,2022-11-12T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,238
2022-11-12T20:00+00:00Z,2022-11-12T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,210
2022-11-12T21:00+00:00Z,2022-11-12T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,211
2022-11-12T22:00+00:00Z,2022-11-12T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,208
2022-11-12T23:00+00:00Z,2022-11-13T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,206
2022-11-13T00:00+00:00Z,2022-11-13T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,204
2022-11-13T01:00+00:00Z,2022-11-13T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,180
2022-11-13T02:00+00:00Z,2022-11-13T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,149
2022-11-13T03:00+00:00Z,2022-11-13T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,165
2022-11-13T04:00+00:00Z,2022-11-13T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,164
2022-11-13T05:00+00:00Z,2022-11-13T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,159
2022-11-13T06:00+00:00Z,2022-11-13T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,197
2022-11-13T07:00+00:00Z,2022-11-13T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,195
2022-11-13T08:00+00:00Z,2022-11-13T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,197
2022-11-13T09:00+00:00Z,2022-11-13T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,256
2022-11-13T10:00+00:00Z,2022-11-13T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,288
2022-11-13T11:00+00:00Z,2022-11-13T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,339
2022-11-13T12:00+00:00Z,2022-11-13T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,424
2022-11-13T13:00+00:00Z,2022-11-13T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,508
2022-11-13T14:00+00:00Z,2022-11-13T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,612
2022-11-13T15:00+00:00Z,2022-11-13T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,668
2022-11-13T16:00+00:00Z,2022-11-13T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,769
2022-11-13T17:00+00:00Z,2022-11-13T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,807
2022-11-13T18:00+00:00Z,2022-11-13T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,878
2022-11-13T19:00+00:00Z,2022-11-13T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,976
2022-11-13T20:00+00:00Z,2022-11-13T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,1073
2022-11-13T21:00+00:00Z,2022-11-13T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1154
2022-11-13T22:00+00:00Z,2022-11-13T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,1063
2022-11-13T23:00+00:00Z,2022-11-14T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,1079
2022-11-14T00:00+00:00Z,2022-11-14T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,950
2022-11-14T01:00+00:00Z,2022-11-14T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,1186
2022-11-14T02:00+00:00Z,2022-11-14T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,991
2022-11-14T03:00+00:00Z,2022-11-14T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1278
2022-11-14T04:00+00:00Z,2022-11-14T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1543
2022-11-14T05:00+00:00Z,2022-11-14T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1796
2022-11-14T06:00+00:00Z,2022-11-14T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,1988
2022-11-14T07:00+00:00Z,2022-11-14T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,2155
2022-11-14T08:00+00:00Z,2022-11-14T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,2073
2022-11-14T09:00+00:00Z,2022-11-14T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,2108
2022-11-14T10:00+00:00Z,2022-11-14T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,2031
2022-11-14T11:00+00:00Z,2022-11-14T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,1859
2022-11-14T12:00+00:00Z,2022-11-14T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,1731
2022-11-14T13:00+00:00Z,2022-11-14T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1774
2022-11-14T14:00+00:00Z,2022-11-14T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,1788
2022-11-14T15:00+00:00Z,2022-11-14T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,1871
2022-11-14T16:00+00:00Z,2022-11-14T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,1721
2022-11-14T17:00+00:00Z,2022-11-14T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,1511
2022-11-14T18:00+00:00Z,2022-11-14T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,1457
2022-11-14T19:00+00:00Z,2022-11-14T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1257
2022-11-14T20:00+00:00Z,2022-11-14T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,1206
2022-11-14T21:00+00:00Z,2022-11-14T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1124
2022-11-14T22:00+00:00Z,2022-11-14T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,1057
2022-11-14T23:00+00:00Z,2022-11-15T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,1107
2022-11-15T00:00+00:00Z,2022-11-15T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,1203
2022-11-15T01:00+00:00Z,2022-11-15T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,1298
2022-11-15T02:00+00:00Z,2022-11-15T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,1363
2022-11-15T03:00+00:00Z,2022-11-15T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1430
2022-11-15T04:00+00:00Z,2022-11-15T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1454
2022-11-15T05:00+00:00Z,2022-11-15T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1524
2022-11-15T06:00+00:00Z,2022-11-15T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,1524
2022-11-15T07:00+00:00Z,2022-11-15T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,1478
2022-11-15T08:00+00:00Z,2022-11-15T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,1456
2022-11-15T09:00+00:00Z,2022-11-15T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,1560
2022-11-15T10:00+00:00Z,2022-11-15T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,1802
2022-11-15T11:00+00:00Z,2022-11-15T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,2036
2022-11-15T12:00+00:00Z,2022-11-15T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,2222
2022-11-15T13:00+00:00Z,2022-11-15T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,2345
2022-11-15T14:00+00:00Z,2022-11-15T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,2584
2022-11-15T15:00+00:00Z,2022-11-15T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,2657
2022-11-15T16:00+00:00Z,2022-11-15T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,2930
2022-11-15T17:00+00:00Z,2022-11-15T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,3203
2022-11-15T18:00+00:00Z,2022-11-15T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,3322
2022-11-15T19:00+00:00Z,2022-11-15T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,2927
2022-11-15T20:00+00:00Z,2022-11-15T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,2942
2022-11-15T21:00+00:00Z,2022-11-15T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,2904
2022-11-15T22:00+00:00Z,2022-11-15T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2983
2022-11-15T23:00+00:00Z,2022-11-16T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,3031
2022-11-16T00:00+00:00Z,2022-11-16T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,3119
2022-11-16T01:00+00:00Z,2022-11-16T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,2948
2022-11-16T02:00+00:00Z,2022-11-16T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,2997
2022-11-16T03:00+00:00Z,2022-11-16T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,2944
2022-11-16T04:00+00:00Z,2022-11-16T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,3583
2022-11-16T05:00+00:00Z,2022-11-16T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,3908
2022-11-16T06:00+00:00Z,2022-11-16T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,3587
2022-11-16T07:00+00:00Z,2022-11-16T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,3897
2022-11-16T08:00+00:00Z,2022-11-16T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,3872
2022-11-16T09:00+00:00Z,2022-11-16T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,3847
2022-11-16T10:00+00:00Z,2022-11-16T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,3785
2022-11-16T11:00+00:00Z,2022-11-16T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,3744
2022-11-16T12:00+00:00Z,2022-11-16T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,3652
2022-11-16T13:00+00:00Z,2022-11-16T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,3634
2022-11-16T14:00+00:00Z,2022-11-16T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,3719
2022-11-16T15:00+00:00Z,2022-11-16T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,3734
2022-11-16T16:00+00:00Z,2022-11-16T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,3804
2022-11-16T17:00+00:00Z,2022-11-16T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,3855
