StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-12-15T20:45+00:00Z,2022-12-15T21:00+00:00Z,10Y1001A1001A83F,MAW,B19,6074
2022-12-15T21:00+00:00Z,2022-12-15T21:15+00:00Z,10Y1001A1001A83F,MAW,B19,5818
2022-12-15T21:15+00:00Z,2022-12-15T21:30+00:00Z,10Y1001A1001A83F,MAW,B19,5602
2022-12-15T21:30+00:00Z,2022-12-15T21:45+00:00Z,10Y1001A1001A83F,MAW,B19,5514
2022-12-15T21:45+00:00Z,2022-12-15T22:00+00:00Z,10Y1001A1001A83F,MAW,B19,5480
2022-12-15T22:00+00:00Z,2022-12-15T22:15+00:00Z,10Y1001A1001A83F,MAW,B19,5435
2022-12-15T22:15+00:00Z,2022-12-15T22:30+00:00Z,10Y1001A1001A83F,MAW,B19,5377
2022-12-15T22:30+00:00Z,2022-12-15T22:45+00:00Z,10Y1001A1001A83F,MAW,B19,5347
2022-12-15T22:45+00:00Z,2022-12-15T23:00+00:00Z,10Y1001A1001A83F,MAW,B19,5251
2022-12-15T23:00+00:00Z,2022-12-15T23:15+00:00Z,10Y1001A1001A83F,MAW,B19,5240
2022-12-15T23:15+00:00Z,2022-12-15T23:30+00:00Z,10Y1001A1001A83F,MAW,B19,5260
2022-12-15T23:30+00:00Z,2022-12-15T23:45+00:00Z,10Y1001A1001A83F,MAW,B19,5283
2022-12-15T23:45+00:00Z,2022-12-16T00:00+00:00Z,10Y1001A1001A83F,MAW,B19,5242
2022-12-16T00:00+00:00Z,2022-12-16T00:15+00:00Z,10Y1001A1001A83F,MAW,B19,5314
2022-12-16T00:15+00:00Z,2022-12-16T00:30+00:00Z,10Y1001A1001A83F,MAW,B19,5371
2022-12-16T00:30+00:00Z,2022-12-16T00:45+00:00Z,10Y1001A1001A83F,MAW,B19,5345
2022-12-16T00:45+00:00Z,2022-12-16T01:00+00:00Z,10Y1001A1001A83F,MAW,B19,5303
2022-12-16T01:00+00:00Z,2022-12-16T01:15+00:00Z,10Y1001A1001A83F,MAW,B19,5306
2022-12-16T01:15+00:00Z,2022-12-16T01:30+00:00Z,10Y1001A1001A83F,MAW,B19,5336
2022-12-16T01:30+00:00Z,2022-12-16T01:45+00:00Z,10Y1001A1001A83F,MAW,B19,5400
2022-12-16T01:45+00:00Z,2022-12-16T02:00+00:00Z,10Y1001A1001A83F,MAW,B19,5396
2022-12-16T02:00+00:00Z,2022-12-16T02:15+00:00Z,10Y1001A1001A83F,MAW,B19,5461
2022-12-16T02:15+00:00Z,2022-12-16T02:30+00:00Z,10Y1001A1001A83F,MAW,B19,5568
2022-12-16T02:30+00:00Z,2022-12-16T02:45+00:00Z,10Y1001A1001A83F,MAW,B19,5617
2022-12-16T02:45+00:00Z,2022-12-16T03:00+00:00Z,10Y1001A1001A83F,MAW,B19,5536
2022-12-16T03:00+00:00Z,2022-12-16T03:15+00:00Z,10Y1001A1001A83F,MAW,B19,5537
2022-12-16T03:15+00:00Z,2022-12-16T03:30+00:00Z,10Y1001A1001A83F,MAW,B19,5565
2022-12-16T03:30+00:00Z,2022-12-16T03:45+00:00Z,10Y1001A1001A83F,MAW,B19,5509
2022-12-16T03:45+00:00Z,2022-12-16T04:00+00:00Z,10Y1001A1001A83F,MAW,B19,5452
2022-12-16T04:00+00:00Z,2022-12-16T04:15+00:00Z,10Y1001A1001A83F,MAW,B19,5382
2022-12-16T04:15+00:00Z,2022-12-16T04:30+00:00Z,10Y1001A1001A83F,MAW,B19,5392
2022-12-16T04:30+00:00Z,2022-12-16T04:45+00:00Z,10Y1001A1001A83F,MAW,B19,5419
2022-12-16T04:45+00:00Z,2022-12-16T05:00+00:00Z,10Y1001A1001A83F,MAW,B19,5346
2022-12-16T05:00+00:00Z,2022-12-16T05:15+00:00Z,10Y1001A1001A83F,MAW,B19,5193
2022-12-16T05:15+00:00Z,2022-12-16T05:30+00:00Z,10Y1001A1001A83F,MAW,B19,5084
2022-12-16T05:30+00:00Z,2022-12-16T05:45+00:00Z,10Y1001A1001A83F,MAW,B19,4964
2022-12-16T05:45+00:00Z,2022-12-16T06:00+00:00Z,10Y1001A1001A83F,MAW,B19,4835
2022-12-16T06:00+00:00Z,2022-12-16T06:15+00:00Z,10Y1001A1001A83F,MAW,B19,4865
2022-12-16T06:15+00:00Z,2022-12-16T06:30+00:00Z,10Y1001A1001A83F,MAW,B19,4818
2022-12-16T06:30+00:00Z,2022-12-16T06:45+00:00Z,10Y1001A1001A83F,MAW,B19,4693
2022-12-16T06:45+00:00Z,2022-12-16T07:00+00:00Z,10Y1001A1001A83F,MAW,B19,4548
2022-12-16T07:00+00:00Z,2022-12-16T07:15+00:00Z,10Y1001A1001A83F,MAW,B19,4294
2022-12-16T07:15+00:00Z,2022-12-16T07:30+00:00Z,10Y1001A1001A83F,MAW,B19,4068
2022-12-16T07:30+00:00Z,2022-12-16T07:45+00:00Z,10Y1001A1001A83F,MAW,B19,3943
2022-12-16T07:45+00:00Z,2022-12-16T08:00+00:00Z,10Y1001A1001A83F,MAW,B19,3779
2022-12-16T08:00+00:00Z,2022-12-16T08:15+00:00Z,10Y1001A1001A83F,MAW,B19,3577
2022-12-16T08:15+00:00Z,2022-12-16T08:30+00:00Z,10Y1001A1001A83F,MAW,B19,3397
2022-12-16T08:30+00:00Z,2022-12-16T08:45+00:00Z,10Y1001A1001A83F,MAW,B19,3176
2022-12-16T08:45+00:00Z,2022-12-16T09:00+00:00Z,10Y1001A1001A83F,MAW,B19,2883
2022-12-16T09:00+00:00Z,2022-12-16T09:15+00:00Z,10Y1001A1001A83F,MAW,B19,2680
2022-12-16T09:15+00:00Z,2022-12-16T09:30+00:00Z,10Y1001A1001A83F,MAW,B19,2458
2022-12-16T09:30+00:00Z,2022-12-16T09:45+00:00Z,10Y1001A1001A83F,MAW,B19,2219
2022-12-16T09:45+00:00Z,2022-12-16T10:00+00:00Z,10Y1001A1001A83F,MAW,B19,2022
2022-12-16T10:00+00:00Z,2022-12-16T10:15+00:00Z,10Y1001A1001A83F,MAW,B19,1830
2022-12-16T10:15+00:00Z,2022-12-16T10:30+00:00Z,10Y1001A1001A83F,MAW,B19,1641
2022-12-16T10:30+00:00Z,2022-12-16T10:45+00:00Z,10Y1001A1001A83F,MAW,B19,1467
2022-12-16T10:45+00:00Z,2022-12-16T11:00+00:00Z,10Y1001A1001A83F,MAW,B19,1375
2022-12-16T11:00+00:00Z,2022-12-16T11:15+00:00Z,10Y1001A1001A83F,MAW,B19,1278
2022-12-16T11:15+00:00Z,2022-12-16T11:30+00:00Z,10Y1001A1001A83F,MAW,B19,1192
2022-12-16T11:30+00:00Z,2022-12-16T11:45+00:00Z,10Y1001A1001A83F,MAW,B19,1198
2022-12-16T11:45+00:00Z,2022-12-16T12:00+00:00Z,10Y1001A1001A83F,MAW,B19,1184
2022-12-16T12:00+00:00Z,2022-12-16T12:15+00:00Z,10Y1001A1001A83F,MAW,B19,1146
2022-12-16T12:15+00:00Z,2022-12-16T12:30+00:00Z,10Y1001A1001A83F,MAW,B19,1139
2022-12-16T12:30+00:00Z,2022-12-16T12:45+00:00Z,10Y1001A1001A83F,MAW,B19,1136
2022-12-16T12:45+00:00Z,2022-12-16T13:00+00:00Z,10Y1001A1001A83F,MAW,B19,1142
2022-12-16T13:00+00:00Z,2022-12-16T13:15+00:00Z,10Y1001A1001A83F,MAW,B19,1136
2022-12-16T13:15+00:00Z,2022-12-16T13:30+00:00Z,10Y1001A1001A83F,MAW,B19,1155
2022-12-16T13:30+00:00Z,2022-12-16T13:45+00:00Z,10Y1001A1001A83F,MAW,B19,1206
2022-12-16T13:45+00:00Z,2022-12-16T14:00+00:00Z,10Y1001A1001A83F,MAW,B19,1332
2022-12-16T14:00+00:00Z,2022-12-16T14:15+00:00Z,10Y1001A1001A83F,MAW,B19,1395
2022-12-16T14:15+00:00Z,2022-12-16T14:30+00:00Z,10Y1001A1001A83F,MAW,B19,1417
2022-12-16T14:30+00:00Z,2022-12-16T14:45+00:00Z,10Y1001A1001A83F,MAW,B19,1494
2022-12-16T14:45+00:00Z,2022-12-16T15:00+00:00Z,10Y1001A1001A83F,MAW,B19,1592
2022-12-16T15:00+00:00Z,2022-12-16T15:15+00:00Z,10Y1001A1001A83F,MAW,B19,1704
2022-12-16T15:15+00:00Z,2022-12-16T15:30+00:00Z,10Y1001A1001A83F,MAW,B19,1796
2022-12-16T15:30+00:00Z,2022-12-16T15:45+00:00Z,10Y1001A1001A83F,MAW,B19,1873
2022-12-16T15:45+00:00Z,2022-12-16T16:00+00:00Z,10Y1001A1001A83F,MAW,B19,1926
2022-12-16T16:00+00:00Z,2022-12-16T16:15+00:00Z,10Y1001A1001A83F,MAW,B19,1981
2022-12-16T16:15+00:00Z,2022-12-16T16:30+00:00Z,10Y1001A1001A83F,MAW,B19,2021
2022-12-16T16:30+00:00Z,2022-12-16T16:45+00:00Z,10Y1001A1001A83F,MAW,B19,2068
2022-12-16T16:45+00:00Z,2022-12-16T17:00+00:00Z,10Y1001A1001A83F,MAW,B19,2064
2022-12-16T17:00+00:00Z,2022-12-16T17:15+00:00Z,10Y1001A1001A83F,MAW,B19,2020
2022-12-16T17:15+00:00Z,2022-12-16T17:30+00:00Z,10Y1001A1001A83F,MAW,B19,1997
2022-12-16T17:30+00:00Z,2022-12-16T17:45+00:00Z,10Y1001A1001A83F,MAW,B19,1953
2022-12-16T17:45+00:00Z,2022-12-16T18:00+00:00Z,10Y1001A1001A83F,MAW,B19,1868
2022-12-16T18:00+00:00Z,2022-12-16T18:15+00:00Z,10Y1001A1001A83F,MAW,B19,1814
2022-12-16T18:15+00:00Z,2022-12-16T18:30+00:00Z,10Y1001A1001A83F,MAW,B19,1716
2022-12-16T18:30+00:00Z,2022-12-16T18:45+00:00Z,10Y1001A1001A83F,MAW,B19,1656
2022-12-16T18:45+00:00Z,2022-12-16T19:00+00:00Z,10Y1001A1001A83F,MAW,B19,1608
2022-12-16T19:00+00:00Z,2022-12-16T19:15+00:00Z,10Y1001A1001A83F,MAW,B19,1580
2022-12-16T19:15+00:00Z,2022-12-16T19:30+00:00Z,10Y1001A1001A83F,MAW,B19,1541
2022-12-16T19:30+00:00Z,2022-12-16T19:45+00:00Z,10Y1001A1001A83F,MAW,B19,1509
2022-12-16T19:45+00:00Z,2022-12-16T20:00+00:00Z,10Y1001A1001A83F,MAW,B19,1504
2022-12-16T20:00+00:00Z,2022-12-16T20:15+00:00Z,10Y1001A1001A83F,MAW,B19,1472
2022-12-16T20:15+00:00Z,2022-12-16T20:30+00:00Z,10Y1001A1001A83F,MAW,B19,1430
2022-12-16T20:30+00:00Z,2022-12-16T20:45+00:00Z,10Y1001A1001A83F,MAW,B19,1379
2022-12-16T20:45+00:00Z,2022-12-16T21:00+00:00Z,10Y1001A1001A83F,MAW,B19,1373
2022-12-16T21:00+00:00Z,2022-12-16T21:15+00:00Z,10Y1001A1001A83F,MAW,B19,1337
2022-12-16T21:15+00:00Z,2022-12-16T21:30+00:00Z,10Y1001A1001A83F,MAW,B19,1304
2022-12-16T21:30+00:00Z,2022-12-16T21:45+00:00Z,10Y1001A1001A83F,MAW,B19,1300
2022-12-16T21:45+00:00Z,2022-12-16T22:00+00:00Z,10Y1001A1001A83F,MAW,B19,1295
2022-12-16T22:00+00:00Z,2022-12-16T22:15+00:00Z,10Y1001A1001A83F,MAW,B19,1290
2022-12-16T22:15+00:00Z,2022-12-16T22:30+00:00Z,10Y1001A1001A83F,MAW,B19,1265
2022-12-16T22:30+00:00Z,2022-12-16T22:45+00:00Z,10Y1001A1001A83F,MAW,B19,1286
2022-12-16T22:45+00:00Z,2022-12-16T23:00+00:00Z,10Y1001A1001A83F,MAW,B19,1322
2022-12-16T23:00+00:00Z,2022-12-16T23:15+00:00Z,10Y1001A1001A83F,MAW,B19,1344
2022-12-16T23:15+00:00Z,2022-12-16T23:30+00:00Z,10Y1001A1001A83F,MAW,B19,1348
2022-12-16T23:30+00:00Z,2022-12-16T23:45+00:00Z,10Y1001A1001A83F,MAW,B19,1381
2022-12-16T23:45+00:00Z,2022-12-17T00:00+00:00Z,10Y1001A1001A83F,MAW,B19,1438
2022-12-17T00:00+00:00Z,2022-12-17T00:15+00:00Z,10Y1001A1001A83F,MAW,B19,1505
2022-12-17T00:15+00:00Z,2022-12-17T00:30+00:00Z,10Y1001A1001A83F,MAW,B19,1517
2022-12-17T00:30+00:00Z,2022-12-17T00:45+00:00Z,10Y1001A1001A83F,MAW,B19,1544
2022-12-17T00:45+00:00Z,2022-12-17T01:00+00:00Z,10Y1001A1001A83F,MAW,B19,1564
2022-12-17T01:00+00:00Z,2022-12-17T01:15+00:00Z,10Y1001A1001A83F,MAW,B19,1541
2022-12-17T01:15+00:00Z,2022-12-17T01:30+00:00Z,10Y1001A1001A83F,MAW,B19,1514
2022-12-17T01:30+00:00Z,2022-12-17T01:45+00:00Z,10Y1001A1001A83F,MAW,B19,1536
2022-12-17T01:45+00:00Z,2022-12-17T02:00+00:00Z,10Y1001A1001A83F,MAW,B19,1540
2022-12-17T02:00+00:00Z,2022-12-17T02:15+00:00Z,10Y1001A1001A83F,MAW,B19,1538
2022-12-17T02:15+00:00Z,2022-12-17T02:30+00:00Z,10Y1001A1001A83F,MAW,B19,1545
2022-12-17T02:30+00:00Z,2022-12-17T02:45+00:00Z,10Y1001A1001A83F,MAW,B19,1569
2022-12-17T02:45+00:00Z,2022-12-17T03:00+00:00Z,10Y1001A1001A83F,MAW,B19,1572
2022-12-17T03:00+00:00Z,2022-12-17T03:15+00:00Z,10Y1001A1001A83F,MAW,B19,1606
2022-12-17T03:15+00:00Z,2022-12-17T03:30+00:00Z,10Y1001A1001A83F,MAW,B19,1678
2022-12-17T03:30+00:00Z,2022-12-17T03:45+00:00Z,10Y1001A1001A83F,MAW,B19,1713
2022-12-17T03:45+00:00Z,2022-12-17T04:00+00:00Z,10Y1001A1001A83F,MAW,B19,1700
2022-12-17T04:00+00:00Z,2022-12-17T04:15+00:00Z,10Y1001A1001A83F,MAW,B19,1721
2022-12-17T04:15+00:00Z,2022-12-17T04:30+00:00Z,10Y1001A1001A83F,MAW,B19,1758
2022-12-17T04:30+00:00Z,2022-12-17T04:45+00:00Z,10Y1001A1001A83F,MAW,B19,1739
2022-12-17T04:45+00:00Z,2022-12-17T05:00+00:00Z,10Y1001A1001A83F,MAW,B19,1694
2022-12-17T05:00+00:00Z,2022-12-17T05:15+00:00Z,10Y1001A1001A83F,MAW,B19,1677
2022-12-17T05:15+00:00Z,2022-12-17T05:30+00:00Z,10Y1001A1001A83F,MAW,B19,1681
2022-12-17T05:30+00:00Z,2022-12-17T05:45+00:00Z,10Y1001A1001A83F,MAW,B19,1696
2022-12-17T05:45+00:00Z,2022-12-17T06:00+00:00Z,10Y1001A1001A83F,MAW,B19,1678
2022-12-17T06:00+00:00Z,2022-12-17T06:15+00:00Z,10Y1001A1001A83F,MAW,B19,1662
2022-12-17T06:15+00:00Z,2022-12-17T06:30+00:00Z,10Y1001A1001A83F,MAW,B19,1656
2022-12-17T06:30+00:00Z,2022-12-17T06:45+00:00Z,10Y1001A1001A83F,MAW,B19,1684
2022-12-17T06:45+00:00Z,2022-12-17T07:00+00:00Z,10Y1001A1001A83F,MAW,B19,1716
2022-12-17T07:00+00:00Z,2022-12-17T07:15+00:00Z,10Y1001A1001A83F,MAW,B19,1796
2022-12-17T07:15+00:00Z,2022-12-17T07:30+00:00Z,10Y1001A1001A83F,MAW,B19,1867
2022-12-17T07:30+00:00Z,2022-12-17T07:45+00:00Z,10Y1001A1001A83F,MAW,B19,1898
2022-12-17T07:45+00:00Z,2022-12-17T08:00+00:00Z,10Y1001A1001A83F,MAW,B19,1913
2022-12-17T08:00+00:00Z,2022-12-17T08:15+00:00Z,10Y1001A1001A83F,MAW,B19,1864
2022-12-17T08:15+00:00Z,2022-12-17T08:30+00:00Z,10Y1001A1001A83F,MAW,B19,1884
2022-12-17T08:30+00:00Z,2022-12-17T08:45+00:00Z,10Y1001A1001A83F,MAW,B19,1956
2022-12-17T08:45+00:00Z,2022-12-17T09:00+00:00Z,10Y1001A1001A83F,MAW,B19,2041
2022-12-17T09:00+00:00Z,2022-12-17T09:15+00:00Z,10Y1001A1001A83F,MAW,B19,2095
2022-12-17T09:15+00:00Z,2022-12-17T09:30+00:00Z,10Y1001A1001A83F,MAW,B19,2173
2022-12-17T09:30+00:00Z,2022-12-17T09:45+00:00Z,10Y1001A1001A83F,MAW,B19,2215
2022-12-17T09:45+00:00Z,2022-12-17T10:00+00:00Z,10Y1001A1001A83F,MAW,B19,2201
2022-12-17T10:00+00:00Z,2022-12-17T10:15+00:00Z,10Y1001A1001A83F,MAW,B19,2242
2022-12-17T10:15+00:00Z,2022-12-17T10:30+00:00Z,10Y1001A1001A83F,MAW,B19,2268
2022-12-17T10:30+00:00Z,2022-12-17T10:45+00:00Z,10Y1001A1001A83F,MAW,B19,2216
2022-12-17T10:45+00:00Z,2022-12-17T11:00+00:00Z,10Y1001A1001A83F,MAW,B19,2163
2022-12-17T11:00+00:00Z,2022-12-17T11:15+00:00Z,10Y1001A1001A83F,MAW,B19,2160
2022-12-17T11:15+00:00Z,2022-12-17T11:30+00:00Z,10Y1001A1001A83F,MAW,B19,2185
2022-12-17T11:30+00:00Z,2022-12-17T11:45+00:00Z,10Y1001A1001A83F,MAW,B19,2212
2022-12-17T11:45+00:00Z,2022-12-17T12:00+00:00Z,10Y1001A1001A83F,MAW,B19,2193
2022-12-17T12:00+00:00Z,2022-12-17T12:15+00:00Z,10Y1001A1001A83F,MAW,B19,2241
2022-12-17T12:15+00:00Z,2022-12-17T12:30+00:00Z,10Y1001A1001A83F,MAW,B19,2239
2022-12-17T12:30+00:00Z,2022-12-17T12:45+00:00Z,10Y1001A1001A83F,MAW,B19,2245
2022-12-17T12:45+00:00Z,2022-12-17T13:00+00:00Z,10Y1001A1001A83F,MAW,B19,2228
2022-12-17T13:00+00:00Z,2022-12-17T13:15+00:00Z,10Y1001A1001A83F,MAW,B19,2218
2022-12-17T13:15+00:00Z,2022-12-17T13:30+00:00Z,10Y1001A1001A83F,MAW,B19,2215
2022-12-17T13:30+00:00Z,2022-12-17T13:45+00:00Z,10Y1001A1001A83F,MAW,B19,2248
2022-12-17T13:45+00:00Z,2022-12-17T14:00+00:00Z,10Y1001A1001A83F,MAW,B19,2407
2022-12-17T14:00+00:00Z,2022-12-17T14:15+00:00Z,10Y1001A1001A83F,MAW,B19,2505
2022-12-17T14:15+00:00Z,2022-12-17T14:30+00:00Z,10Y1001A1001A83F,MAW,B19,2677
2022-12-17T14:30+00:00Z,2022-12-17T14:45+00:00Z,10Y1001A1001A83F,MAW,B19,2874
2022-12-17T14:45+00:00Z,2022-12-17T15:00+00:00Z,10Y1001A1001A83F,MAW,B19,3031
2022-12-17T15:00+00:00Z,2022-12-17T15:15+00:00Z,10Y1001A1001A83F,MAW,B19,3212
2022-12-17T15:15+00:00Z,2022-12-17T15:30+00:00Z,10Y1001A1001A83F,MAW,B19,3446
2022-12-17T15:30+00:00Z,2022-12-17T15:45+00:00Z,10Y1001A1001A83F,MAW,B19,3670
2022-12-17T15:45+00:00Z,2022-12-17T16:00+00:00Z,10Y1001A1001A83F,MAW,B19,3897
2022-12-17T16:00+00:00Z,2022-12-17T16:15+00:00Z,10Y1001A1001A83F,MAW,B19,4125
2022-12-17T16:15+00:00Z,2022-12-17T16:30+00:00Z,10Y1001A1001A83F,MAW,B19,4351
2022-12-17T16:30+00:00Z,2022-12-17T16:45+00:00Z,10Y1001A1001A83F,MAW,B19,4604
2022-12-17T16:45+00:00Z,2022-12-17T17:00+00:00Z,10Y1001A1001A83F,MAW,B19,4802
2022-12-17T17:00+00:00Z,2022-12-17T17:15+00:00Z,10Y1001A1001A83F,MAW,B19,5018
2022-12-17T17:15+00:00Z,2022-12-17T17:30+00:00Z,10Y1001A1001A83F,MAW,B19,5192
2022-12-17T17:30+00:00Z,2022-12-17T17:45+00:00Z,10Y1001A1001A83F,MAW,B19,5342
2022-12-17T17:45+00:00Z,2022-12-17T18:00+00:00Z,10Y1001A1001A83F,MAW,B19,5542
2022-12-17T18:00+00:00Z,2022-12-17T18:15+00:00Z,10Y1001A1001A83F,MAW,B19,5831
2022-12-17T18:15+00:00Z,2022-12-17T18:30+00:00Z,10Y1001A1001A83F,MAW,B19,6017
2022-12-17T18:30+00:00Z,2022-12-17T18:45+00:00Z,10Y1001A1001A83F,MAW,B19,6230
2022-12-17T18:45+00:00Z,2022-12-17T19:00+00:00Z,10Y1001A1001A83F,MAW,B19,6486
2022-12-17T19:00+00:00Z,2022-12-17T19:15+00:00Z,10Y1001A1001A83F,MAW,B19,6687
2022-12-17T19:15+00:00Z,2022-12-17T19:30+00:00Z,10Y1001A1001A83F,MAW,B19,6848
2022-12-17T19:30+00:00Z,2022-12-17T19:45+00:00Z,10Y1001A1001A83F,MAW,B19,6880
2022-12-17T19:45+00:00Z,2022-12-17T20:00+00:00Z,10Y1001A1001A83F,MAW,B19,6883
2022-12-17T20:00+00:00Z,2022-12-17T20:15+00:00Z,10Y1001A1001A83F,MAW,B19,6975
2022-12-17T20:15+00:00Z,2022-12-17T20:30+00:00Z,10Y1001A1001A83F,MAW,B19,7016
2022-12-17T20:30+00:00Z,2022-12-17T20:45+00:00Z,10Y1001A1001A83F,MAW,B19,7036
2022-12-17T20:45+00:00Z,2022-12-17T21:00+00:00Z,10Y1001A1001A83F,MAW,B19,7094
2022-12-17T21:00+00:00Z,2022-12-17T21:15+00:00Z,10Y1001A1001A83F,MAW,B19,7207
2022-12-17T21:15+00:00Z,2022-12-17T21:30+00:00Z,10Y1001A1001A83F,MAW,B19,7330
2022-12-17T21:30+00:00Z,2022-12-17T21:45+00:00Z,10Y1001A1001A83F,MAW,B19,7423
2022-12-17T21:45+00:00Z,2022-12-17T22:00+00:00Z,10Y1001A1001A83F,MAW,B19,7524
2022-12-17T22:00+00:00Z,2022-12-17T22:15+00:00Z,10Y1001A1001A83F,MAW,B19,7547
2022-12-17T22:15+00:00Z,2022-12-17T22:30+00:00Z,10Y1001A1001A83F,MAW,B19,7657
2022-12-17T22:30+00:00Z,2022-12-17T22:45+00:00Z,10Y1001A1001A83F,MAW,B19,7807
2022-12-17T22:45+00:00Z,2022-12-17T23:00+00:00Z,10Y1001A1001A83F,MAW,B19,7934
2022-12-17T23:00+00:00Z,2022-12-17T23:15+00:00Z,10Y1001A1001A83F,MAW,B19,8040
2022-12-17T23:15+00:00Z,2022-12-17T23:30+00:00Z,10Y1001A1001A83F,MAW,B19,8326
2022-12-17T23:30+00:00Z,2022-12-17T23:45+00:00Z,10Y1001A1001A83F,MAW,B19,8391
2022-12-17T23:45+00:00Z,2022-12-18T00:00+00:00Z,10Y1001A1001A83F,MAW,B19,8422
2022-12-18T00:00+00:00Z,2022-12-18T00:15+00:00Z,10Y1001A1001A83F,MAW,B19,8368
2022-12-18T00:15+00:00Z,2022-12-18T00:30+00:00Z,10Y1001A1001A83F,MAW,B19,8377
2022-12-18T00:30+00:00Z,2022-12-18T00:45+00:00Z,10Y1001A1001A83F,MAW,B19,8461
2022-12-18T00:45+00:00Z,2022-12-18T01:00+00:00Z,10Y1001A1001A83F,MAW,B19,8531
2022-12-18T01:00+00:00Z,2022-12-18T01:15+00:00Z,10Y1001A1001A83F,MAW,B19,8657
2022-12-18T01:15+00:00Z,2022-12-18T01:30+00:00Z,10Y1001A1001A83F,MAW,B19,8852
2022-12-18T01:30+00:00Z,2022-12-18T01:45+00:00Z,10Y1001A1001A83F,MAW,B19,9126
2022-12-18T01:45+00:00Z,2022-12-18T02:00+00:00Z,10Y1001A1001A83F,MAW,B19,9281
2022-12-18T02:00+00:00Z,2022-12-18T02:15+00:00Z,10Y1001A1001A83F,MAW,B19,9361
2022-12-18T02:15+00:00Z,2022-12-18T02:30+00:00Z,10Y1001A1001A83F,MAW,B19,9431
2022-12-18T02:30+00:00Z,2022-12-18T02:45+00:00Z,10Y1001A1001A83F,MAW,B19,9539
2022-12-18T02:45+00:00Z,2022-12-18T03:00+00:00Z,10Y1001A1001A83F,MAW,B19,9622
2022-12-18T03:00+00:00Z,2022-12-18T03:15+00:00Z,10Y1001A1001A83F,MAW,B19,9619
2022-12-18T03:15+00:00Z,2022-12-18T03:30+00:00Z,10Y1001A1001A83F,MAW,B19,9719
2022-12-18T03:30+00:00Z,2022-12-18T03:45+00:00Z,10Y1001A1001A83F,MAW,B19,9734
2022-12-18T03:45+00:00Z,2022-12-18T04:00+00:00Z,10Y1001A1001A83F,MAW,B19,9830
2022-12-18T04:00+00:00Z,2022-12-18T04:15+00:00Z,10Y1001A1001A83F,MAW,B19,9932
2022-12-18T04:15+00:00Z,2022-12-18T04:30+00:00Z,10Y1001A1001A83F,MAW,B19,9907
2022-12-18T04:30+00:00Z,2022-12-18T04:45+00:00Z,10Y1001A1001A83F,MAW,B19,10160
2022-12-18T04:45+00:00Z,2022-12-18T05:00+00:00Z,10Y1001A1001A83F,MAW,B19,10431
2022-12-18T05:00+00:00Z,2022-12-18T05:15+00:00Z,10Y1001A1001A83F,MAW,B19,10592
2022-12-18T05:15+00:00Z,2022-12-18T05:30+00:00Z,10Y1001A1001A83F,MAW,B19,10640
2022-12-18T05:30+00:00Z,2022-12-18T05:45+00:00Z,10Y1001A1001A83F,MAW,B19,10689
2022-12-18T05:45+00:00Z,2022-12-18T06:00+00:00Z,10Y1001A1001A83F,MAW,B19,10801
2022-12-18T06:00+00:00Z,2022-12-18T06:15+00:00Z,10Y1001A1001A83F,MAW,B19,10910
2022-12-18T06:15+00:00Z,2022-12-18T06:30+00:00Z,10Y1001A1001A83F,MAW,B19,11018
2022-12-18T06:30+00:00Z,2022-12-18T06:45+00:00Z,10Y1001A1001A83F,MAW,B19,11124
2022-12-18T06:45+00:00Z,2022-12-18T07:00+00:00Z,10Y1001A1001A83F,MAW,B19,11235
2022-12-18T07:00+00:00Z,2022-12-18T07:15+00:00Z,10Y1001A1001A83F,MAW,B19,11349
2022-12-18T07:15+00:00Z,2022-12-18T07:30+00:00Z,10Y1001A1001A83F,MAW,B19,11557
2022-12-18T07:30+00:00Z,2022-12-18T07:45+00:00Z,10Y1001A1001A83F,MAW,B19,11701
2022-12-18T07:45+00:00Z,2022-12-18T08:00+00:00Z,10Y1001A1001A83F,MAW,B19,11702
2022-12-18T08:00+00:00Z,2022-12-18T08:15+00:00Z,10Y1001A1001A83F,MAW,B19,11545
2022-12-18T08:15+00:00Z,2022-12-18T08:30+00:00Z,10Y1001A1001A83F,MAW,B19,11458
2022-12-18T08:30+00:00Z,2022-12-18T08:45+00:00Z,10Y1001A1001A83F,MAW,B19,11444
2022-12-18T08:45+00:00Z,2022-12-18T09:00+00:00Z,10Y1001A1001A83F,MAW,B19,11348
2022-12-18T09:00+00:00Z,2022-12-18T09:15+00:00Z,10Y1001A1001A83F,MAW,B19,11140
2022-12-18T09:15+00:00Z,2022-12-18T09:30+00:00Z,10Y1001A1001A83F,MAW,B19,10916
2022-12-18T09:30+00:00Z,2022-12-18T09:45+00:00Z,10Y1001A1001A83F,MAW,B19,10757
2022-12-18T09:45+00:00Z,2022-12-18T10:00+00:00Z,10Y1001A1001A83F,MAW,B19,10549
2022-12-18T10:00+00:00Z,2022-12-18T10:15+00:00Z,10Y1001A1001A83F,MAW,B19,10372
2022-12-18T10:15+00:00Z,2022-12-18T10:30+00:00Z,10Y1001A1001A83F,MAW,B19,10273
2022-12-18T10:30+00:00Z,2022-12-18T10:45+00:00Z,10Y1001A1001A83F,MAW,B19,10139
2022-12-18T10:45+00:00Z,2022-12-18T11:00+00:00Z,10Y1001A1001A83F,MAW,B19,10015
